avg_accX,min_accX,max_accX,var_accX,std_accX,avg_accY,min_accY,max_accY,var_accY,std_accY,avg_accZ,min_accZ,max_accZ,var_accZ,std_accZ,avg_magnitude,min_magnitude,max_magnitude,var_magnitude,std_magnitude,avg_pressure,min_pressure,max_pressure,var_pressure,range_pressure,std_pressure,slope_pressure,kurtosis_pressure,Pressure_below_avg,Pressure_above_avg,skew_pressure,Label
-0.7532277733350505,-1.23791503906,0.05908203125,0.11385226512416154,0.33699370825603114,0.25768919665108586,-0.07971191406,0.89770507812,0.026868893524995812,0.16371024031431594,0.4628070869792172,0.06518554687,1.00524902343,0.07840022925852849,0.2796466500453975,1.0296611126745454,0.8164058667,1.2611074118,0.006328224835119676,0.07944963479698584,949.9809454548255,949.78719956047,950.1376738464,0.007836030168046257,0.35047428593009045,0.08840951426784588,0.00010346018287502654,-0.33893764920290437,0.49,0.51,-0.2241322369611524,Null
-0.808106079098025,-1.11535644531,-0.50817871093,0.042165745021340524,0.20508615423471954,0.5420474243128249,0.07885742187,0.86828613281,0.06320079306217229,0.25108323536133764,0.120300903318325,-0.12915039062,0.37194824218,0.0158905486256906,0.1259000486661001,1.0384250860381998,0.87168518652,1.23367932791,0.003960338143125403,0.06285250430784432,950.0139810364976,949.93138318134,950.12382231389,0.0016096526824829216,0.1924391325499073,0.040070295117165214,-5.227289087615028e-06,0.1778650002342026,0.47,0.53,0.4296597693109835,Null
0.010469360352200035,-0.86608886718,1.19665527343,0.5194216629682762,0.7198076887689208,0.5811346435507749,0.00903320312,1.6484375,0.1211145958056979,0.3475799322690878,-0.023175354004424983,-0.78833007812,0.53796386718,0.1495251011811094,0.38620109842950556,1.0418922179733499,0.50947452871,1.66656433675,0.0410135249709887,0.20226465622683867,949.7691413724657,949.55706831014,950.08312466238,0.016057153700181934,0.526056352239948,0.12655832969793604,-0.0007212333267636744,-0.3436673762419251,0.54,0.46,0.6430451981025396,Stairs up
-1.001936645503925,-1.22338867187,-0.85168457031,0.004824454948350398,0.06937141926600264,0.32503265380495,0.02978515625,0.68103027343,0.016765463052697792,0.12931956307947398,0.113627014157,-0.24780273437,0.52905273437,0.016619321314235262,0.12875470092757652,1.074024598589875,0.91357677954,1.35372975955,0.007036835919379071,0.08378092760038303,949.5381162966471,949.47043466285,949.6695870848,0.0025317805423508335,0.19915242194997518,0.05025386642831531,6.504401344281873e-05,-0.1274072296259341,0.59,0.41,0.8827103322897034,Null
-0.665590820308925,-1.142578125,-0.16638183593,0.0392867688189146,0.19796098579484625,0.706550598140775,0.20202636718,1.03515625,0.03302693514306787,0.18150583408036833,0.236216735836275,-0.04833984375,0.60827636718,0.01623116698524681,0.12724224560963898,1.034777434907725,0.76429469475,1.36268029726,0.015621456720868707,0.1248294960298508,949.560223146418,949.31385912054,949.84796700727,0.013813587847266513,0.5341078867299984,0.11738421477203971,-3.807711046042067e-05,-0.5285965957841499,0.5,0.5,-0.004024037248721328,Null
-0.63094085692995,-0.9365234375,-0.33032226562,0.015136334784694006,0.12287592908186806,0.7614178466757999,0.53137207031,1.06640625,0.017454409939529326,0.13194989168120033,0.21924987792529996,0.03527832031,0.55773925781,0.011408163730057947,0.10667541104084297,1.0213786996538499,0.77223006317,1.36683080107,0.027687573133922047,0.16618770773161065,949.4080803034697,949.14361005324,949.73587468009,0.017269143592310278,0.5922646268500102,0.1312477456314184,-0.0006166139048466602,1.3082214923256528,0.65,0.35,1.2770063140437193,Stairs up
-0.5484057617149,-0.69079589843,-0.44836425781,0.003952998093162726,0.06279423220272559,0.8429699706996999,0.69482421875,0.9892578125,0.00429271632724869,0.06543687443965038,0.1668090820275,0.01184082031,0.36657714843,0.006432907174950537,0.08010508664880878,1.0254305226522,0.87046570653,1.17983585334,0.0023124702621613326,0.04802800314926626,949.0917058331429,949.00252791331,949.25810592379,0.0012276649474586739,0.25557801048000783,0.0349942250248527,-1.2457451719295737e-05,7.154484584446605,0.55,0.45,1.8029660084864205,Null
-0.5892138671837001,-0.87890625,-0.44128417968,0.009033996873613611,0.09492845664725397,0.8211584472619999,0.64636230468,1.0224609375,0.007576209935677706,0.08693255667952318,0.1423864746066,-0.01928710937,0.32568359375,0.005015443815789148,0.0707312180458507,1.0272839105615,0.80015437082,1.34228384629,0.00802750731130835,0.0894842921580658,949.1065157073307,949.05867989581,949.15517375108,0.0005092143256036141,0.0964938552700687,0.022537552879352385,7.211133663332542e-05,-0.47338905438954315,0.58,0.42,0.4897009513589184,Null
-0.6121740722615999,-0.96472167968,-0.3701171875,0.02275400091663853,0.1506556202547616,0.8026977539026001,0.54809570312,1.1572265625,0.02238346714720913,0.1494239220451033,0.15994384765269998,0.01684570312,0.32421875,0.005825999571883985,0.07623276574383403,1.0260804942646002,0.70130776706,1.44879377051,0.04276460303654643,0.20653738530579654,949.2521953168267,949.09291999594,949.47470083746,0.007545108614964593,0.3817808415200261,0.0867539384894264,0.0006945000580113167,-0.9364960487127783,0.5,0.5,0.12692015675971635,Stairs down
-0.6234887695275999,-0.95275878906,-0.36999511718,0.01637334595946409,0.1277983278238234,0.7879199218713001,0.56359863281,1.09997558593,0.016635528339722407,0.12881746589214174,0.17954223632439997,0.02416992187,0.365234375,0.005987971855245502,0.07728519861918833,1.025411861643,0.69398200863,1.41529984371,0.02929456809520717,0.17094248060376668,949.5194999740805,949.37026615328,949.63650365701,0.004396692866690323,0.2662375037300535,0.0662246263449149,0.0005238314576931957,-1.2127908480790197,0.51,0.49,-0.20758379962318202,Stairs down
