avg_accX,min_accX,max_accX,var_accX,std_accX,avg_accY,min_accY,max_accY,var_accY,std_accY,avg_accZ,min_accZ,max_accZ,var_accZ,std_accZ,avg_magnitude,min_magnitude,max_magnitude,var_magnitude,std_magnitude,avg_pressure,min_pressure,max_pressure,var_pressure,range_pressure,std_pressure,slope_pressure,kurtosis_pressure,Pressure_below_avg,Pressure_above_avg,skew_pressure,Label
-1.0597953796355208,-1.32702636718,-0.82580566406,0.02450458543149697,0.15572196162793547,0.03696695963395833,-0.19396972656,0.19372558593,0.009348952037728408,0.09618506703573448,0.10327911376572917,-0.02905273437,0.19970703125,0.0027652397947196283,0.05231094735831719,1.0713159477131249,0.84023177475,1.32990203229,0.023968522086511054,0.15400925290852896,973.0526104372913,973.03260286441,973.07131403886,0.00015989077454769472,0.038711174449986174,0.0125787616896957,0.0003768606540558023,-1.4025129432836354,0.44,0.56,-0.07162997094525547,Stairs down
-1.0560159886098934,-1.30102539062,-0.7578125,0.03053035398212117,0.17379747691583836,0.07075273229638297,-0.08447265625,0.2412109375,0.01009650038666327,0.09994543915598023,0.09240852518010635,-0.04809570312,0.24255371093,0.006370108772937313,0.0793872890224348,1.0698084970870212,0.76741585217,1.32014749274,0.031052170097830664,0.17527643270772988,973.1068479173122,973.07064214584,973.14398357955,0.00043020175666646246,0.07334143370997026,0.020630684482921078,0.0006901934696728295,-1.408570658281052,0.52,0.48,0.021349275868263764,Stairs down
-1.058674264457447,-1.31848144531,-0.77478027343,0.02912914033661691,0.1697623511410901,0.06694258020095745,-0.087890625,0.22741699218,0.00998386811690528,0.09938640125268386,0.11464220411861699,-0.05969238281,0.27233886718,0.006997753842082166,0.08320642795044611,1.0745164782378724,0.78473757498,1.35044851865,0.02976656811664009,0.17160973893802753,973.1846160386028,973.14398357955,973.23626987619,0.0005827347170032399,0.09228629664005439,0.024011151815421215,0.0008344967685481252,-0.9886086277559447,0.48,0.52,0.11786279989138525,Stairs down
-1.0220258996802127,-1.31420898437,-0.80163574218,0.023630671142073522,0.15290284831729206,0.08752701130117022,-0.07067871093,0.35498046875,0.011518947532384199,0.1067539485797075,0.11477596201478722,0.02734375,0.22302246093,0.0025980711900080397,0.05069942933401902,1.0388386491525532,0.80822434026,1.33725054388,0.023784848808701433,0.15340084257338968,973.2691041087178,973.23033063132,973.31546352931,0.0006736767352306341,0.08513289798997903,0.025816854212928127,0.0009240557291992232,-1.0930633073273957,0.47,0.53,0.15296975063338253,Stairs down
-0.9906496794286958,-1.31823730468,-0.72119140625,0.030159329011796812,0.17271800779939053,0.03845612898858696,-0.11926269531,0.12915039062,0.0034501062809529086,0.05841750701395224,0.10151473335282608,-0.01623535156,0.22216796875,0.005100498473443704,0.0710285736351604,1.0007936356481522,0.7336427203,1.32427929427,0.030200440415429564,0.17283568716772618,973.3441277157403,973.31338939345,973.3693625275,0.0003570062851139274,0.055973134049963846,0.018791641280496575,0.0006101409847684062,-1.4164229963461499,0.4,0.6,-0.3627674455117915,Stairs down
-1.0928377541115053,-1.40417480468,-0.75012207031,0.030608789296017784,0.17401052419148083,0.09121540028397847,-0.14685058593,0.32739257812,0.018744870500300385,0.13617383284972678,0.14433042464311827,-0.02514648437,0.28881835937,0.007406616225434448,0.0855977522529205,1.1170966427901075,0.75743477049,1.43846642619,0.032035385188312816,0.1780194334361044,973.4030499472083,973.37185288134,973.44492796812,0.0004647530627018519,0.0730750867800225,0.021441914978415917,0.0007627667183401464,-1.4586708469316836,0.48,0.52,0.015205750444114015,Stairs down
-0.7039103190058887,-1.47741699218,-0.07202148437,0.22636788147520892,0.47313072484478436,0.07994384765677778,-0.14001464843,0.82568359375,0.04750375300559196,0.21673932160028567,-0.3185519748266667,-1.07580566406,0.19750976562,0.25698746990784466,0.5041151193681214,1.0427403165121112,0.76285129373,1.70114307839,0.041470198851147166,0.20250782420418278,973.445116952818,973.42720556535,973.46104530118,9.229603779173635e-05,0.03383973582992894,0.009553560920448304,-9.863577626271338e-05,-0.9372717659549425,0.48,0.52,-0.26939312087948375,Stairs down
-1.0324322244365216,-1.359375,-0.03784179687,0.13976038416951758,0.3718080816213915,0.1017694887902174,-0.12377929687,0.38586425781,0.02408023808587399,0.1543324216344358,0.028410538380108697,-0.88854980468,0.34020996093,0.11009080785383785,0.3299911644848014,1.1446644274794564,0.67747402412,1.39154670473,0.03819288871619834,0.19436498815747927,973.4324805986656,973.40799226929,973.46497722444,0.0002511219421107695,0.05698495514991464,0.01576046813338609,4.6841348265114434e-05,-0.48436393103623887,0.45,0.55,0.4587969828662845,Stairs down
-1.0795559353256667,-1.30725097656,-0.82922363281,0.018857111096541455,0.13655617027404224,0.058157009547444447,-0.14379882812,0.34655761718,0.017825453795397753,0.13276819347144522,0.14842800563866668,-0.00744628906,0.27392578125,0.005811009255775569,0.07580529326021337,1.0998004505430001,0.83400572631,1.33115747045,0.01978830829745766,0.13988723388952864,973.4452560098774,973.43423352827,973.46315896946,6.287011704443702e-05,0.02892544118992646,0.007884894431023647,0.00013396653957325675,-0.030113642887348302,0.56,0.44,0.7562489970185672,Stairs down
-1.0483113606725554,-1.30322265625,-0.83325195312,0.010915541263898355,0.1038954160301467,0.021379937066333333,-0.171875,0.31994628906,0.011158139035823286,0.10504360862614645,0.14642198350255553,0.06848144531,0.24328613281,0.002956594391020796,0.054071650078684266,1.065223470143889,0.86287355073,1.31622802818,0.011026847590287894,0.10442378589912797,973.4532555921679,973.43390896467,973.52596306069,0.0005551584780432613,0.09205409601997872,0.02343053670980345,-0.0003057824850640188,5.293825369895471,0.8,0.2,2.580980925645122,Stairs down
