avg_accX,min_accX,max_accX,var_accX,std_accX,avg_accY,min_accY,max_accY,var_accY,std_accY,avg_accZ,min_accZ,max_accZ,var_accZ,std_accZ,avg_magnitude,min_magnitude,max_magnitude,var_magnitude,std_magnitude,avg_pressure,min_pressure,max_pressure,var_pressure,range_pressure,std_pressure,slope_pressure,kurtosis_pressure,Pressure_below_avg,Pressure_above_avg,skew_pressure,Label
-0.7579003906208,-0.76342773437,-0.75244140625,9.168904230173808e-06,0.0030128417130463507,0.6859912109340001,0.67822265625,0.69738769531,1.9683837887231695e-05,0.004414408171925131,-0.06918457031,-0.07873535156,-0.05810546875,2.5260665200713182e-05,0.005000805789940862,1.0246090676176003,1.0189440633,1.03575455271,1.3413315118468339e-05,0.0036440611914845306,984.0307094221762,984.02729217672,984.0356625619,6.919937848432904e-06,0.008370385180000994,0.002617391539290325,3.648760669525562e-05,-1.109481184108879,0.47,0.53,0.3057817644027575,Lift down
-0.7603955078079998,-0.76501464843,-0.75366210937,8.562213242488358e-06,0.002911458588072905,0.6800976562459999,0.67175292968,0.68688964843,1.143792663249685e-05,0.003365047899536035,-0.06899414062159999,-0.08056640625,-0.05676269531,4.163896195699179e-05,0.0064204806936413936,1.0225183439804,1.01518810118,1.02924642131,1.1717879778534192e-05,0.003405980179147972,984.0315998506479,984.02547378893,984.03668694314,5.622322737648013e-06,0.0112131542100542,0.002359258254255251,1.6972920928368574e-05,0.7097100535036924,0.57,0.43,0.06559014122880591,Lift down
-0.7607861328091999,-0.77233886718,-0.74694824218,2.9844322588306898e-05,0.005435612142383214,0.6837011718712,0.67248535156,0.69360351562,2.988218057926531e-05,0.005439058629346871,-0.0664794921844,-0.07592773437,-0.05603027343,2.0662943521089813e-05,0.004522865693990803,1.0250414117008004,1.00796563071,1.03593230037,3.2368712949576274e-05,0.005660832608378427,984.0334797943549,984.02444883509,984.04155549989,1.688624265226696e-05,0.017106664800053295,0.004088689304134552,9.792443480210916e-05,0.3335892411814161,0.56,0.44,-0.2732942317759344,Lift down
-0.7338671874964001,-0.81005859375,-0.71130371093,0.0005126344796804283,0.022527941203838935,0.642485351558,0.6123046875,0.66247558593,0.00013054655053037204,0.01136842491399175,-0.06530273437119999,-0.08569335937,-0.03540039062,0.00016146173380937007,0.012643065944274608,0.9778665168120003,0.95894855036,1.02048424506,0.00018847939710640613,0.013659963511493803,984.0602544574929,984.03496900173,984.12763209101,0.000659526861260063,0.09266308927999489,0.025552526150020124,0.0008195266175063713,-0.1485858081089555,0.69,0.31,0.9855525348213539,Lift down
-0.8114599609344001,-0.98815917968,0.22436523437,0.09490349812837627,0.3065199229203422,0.4450976562472001,-0.06323242187,1.05773925781,0.0700242715407951,0.26329456664615614,-0.2512499999976,-0.65771484375,0.01159667968,0.03574715151919932,0.18812145014327133,1.0410772485612003,0.60928363604,1.49198036353,0.034880897777332664,0.1858281162783483,984.2273144421342,984.12763209101,984.39273297283,0.004539496145344906,0.2651008818199898,0.0670380577276181,0.0018404790428664197,-0.08250824297883241,0.61,0.39,0.6694855639924574,Lift down
0.1340234374964,-0.17126464843,0.25695800781,0.008949785424573253,0.09412910054986992,0.9280957031216,0.13049316406,1.11975097656,0.05330753263811872,0.22972691899674608,-0.32234863280880005,-0.67565917968,-0.20129394531,0.01264435199762439,0.11188345935681532,1.0168425970244002,0.58751336853,1.19088912121,0.023652871981782782,0.15302399570644126,984.3850488116359,984.22656770749,984.48977378002,0.004678562872759998,0.2632060725300107,0.06805716159253483,0.0022723034859286973,-0.23527769343091576,0.49,0.51,-0.6482063795838512,Lift down
0.1014404296856,-0.03833007812,0.220703125,0.007761024465030999,0.08765508667716146,1.0231152343712,0.96765136718,1.05981445312,0.0006973994861880447,0.02627594891390536,-0.20384765624719997,-0.24645996093,-0.11401367187,0.0014620633077787831,0.03804527138424689,1.0524306685748,0.99625334115,1.09491695412,0.0008280613757139729,0.02863181380836417,984.5433126163662,984.48977378002,984.57590405305,0.0006292395680209954,0.08613027302999399,0.02495890967852533,0.0008291183807323573,-0.5413380176093474,0.37,0.63,-0.6612812376242251,Lift down
0.145346679684,0.04064941406,0.26794433593,0.006488346957179404,0.08014651263534558,0.9790478515588,0.93395996093,1.03759765625,0.000673257798900364,0.025817149744140237,-0.21714843749799997,-0.25830078125,-0.14990234375,0.0005949679287965003,0.024269698175060504,1.0168756512240003,0.96721685515,1.06272819817,0.0004613270187672363,0.021370862139360777,984.5786275263723,984.57257948816,984.58424235249,1.3625004833816043e-05,0.011662864329991862,0.003672704015501097,6.093771142792336e-05,-1.1141744832270892,0.41,0.59,-0.47715918401236945,Lift down
0.40662597656079996,-0.18859863281,1.08325195312,0.19843187466854065,0.44322404709340313,0.5088427734360002,-0.31323242187,1.63195800781,0.39377298388504645,0.624367883580022,0.05718749999839999,-0.50073242187,0.62048339843,0.08854835577465817,0.2960791654556456,1.0065934754476002,0.46701458119,1.73837522617,0.08914274789804541,0.2970712379532306,984.5856698888562,984.51646414,984.6482680877,0.0015819386355674723,0.13180394769995019,0.03957422455603897,0.00030861969563285654,-1.2721835269338146,0.48,0.52,-0.25497156417826505,Lift down
0.7532519531211997,0.66284179687,0.83618164062,0.0035279156944947347,0.05909853244835939,0.31479003905919994,-0.11743164062,0.9267578125,0.06630925611957558,0.25621507285555983,-0.5488574218719998,-0.62963867187,-0.09265136718,0.014484449203663102,0.11974808855103479,1.0239985522575998,0.91031695244,1.16192464562,0.0026576897963479945,0.05129437491952226,984.5854929586083,984.56339070493,984.64853317547,0.00027590036810646885,0.0851424705399495,0.01652698897032984,-0.00011020684771078732,5.99892240301034,0.64,0.36,2.055591174229443,Lift up
