avg_accX,min_accX,max_accX,var_accX,std_accX,avg_accY,min_accY,max_accY,var_accY,std_accY,avg_accZ,min_accZ,max_accZ,var_accZ,std_accZ,avg_magnitude,min_magnitude,max_magnitude,var_magnitude,std_magnitude,avg_pressure,min_pressure,max_pressure,var_pressure,range_pressure,std_pressure,slope_pressure,kurtosis_pressure,Pressure_below_avg,Pressure_above_avg,skew_pressure,Label
0.11603759765240002,0.09753417968,0.1337890625,8.780401764911581e-05,0.009323410184724506,0.7593090820270999,0.72888183593,0.80004882812,0.00017094209338370682,0.013008945862362167,-0.6801147460902999,-0.70166015625,-0.65747070312,7.881946636313392e-05,0.008833531100273694,1.0260437674736,0.98868559304,1.06623632872,0.00014085971441161275,0.011808942258623192,968.8894309066128,968.87543335586,968.9142665385,0.00014798371208389299,0.038833182640019004,0.01210387850910005,1.2988136657778533e-05,-0.8468831122678298,0.61,0.39,0.669145192116696,Lift down
0.12449096679329999,0.10620117187,0.14318847656,0.00012228014943679077,0.01100260641586451,0.7257861328082998,0.70788574218,0.75378417968,0.00013429032430430725,0.011530282783230608,-0.6391577148411,-0.66357421875,-0.62622070312,8.530327165894406e-05,0.009189681112114533,0.9751555216042,0.95973580903,1.01317272502,0.00019824194516294697,0.014009265709212512,968.90581996164,968.87486294516,968.96184900053,0.0007017700304938316,0.08698605537006188,0.026358154908659545,0.0008316615871407065,-0.6891295499989138,0.63,0.37,0.6915197029979221,Lift down
-0.1215686035164,-1.16638183593,0.86279296875,0.3505174989911094,0.5890775195177612,0.7741625976524,0.15686035156,1.8759765625,0.12640942763254417,0.35375886328997996,-0.2013500976542,-0.67614746093,0.43615722656,0.10313745743569307,0.3195404244557113,1.0494533029479,0.3089800481,1.97031897514,0.1288485049903439,0.3571554562658122,969.0192246698222,968.81316645779,969.21551251009,0.01240677518772207,0.402346052300004,0.11082737674349623,0.0030682065887659956,-1.1198548964815533,0.55,0.45,0.00972237406848971,Lift down
-0.9223681640582001,-1.04052734375,-0.8583984375,0.0014585599514556626,0.03799966252404231,0.4248974609331999,0.37255859375,0.48425292968,0.0009151182752586577,0.03009928724249249,0.10922607421620001,-0.107421875,0.19360351562,0.0037636286018853512,0.061040906905668574,1.0236604332836001,0.97306892342,1.13761767339,0.0014408775331067704,0.03776862133803275,969.3143139323907,969.16976797746,969.44978361591,0.006421488924121955,0.28001563844998145,0.07973251554341387,0.0027181574765788212,-0.8591581630237664,0.43,0.57,-0.2621296085481512,Lift down
-0.9179016113243,-0.94018554687,-0.90063476562,0.0001213741347590204,0.01096176962955481,0.4230712890580999,0.38122558593,0.45471191406,0.0004389665343564479,0.020846507357657865,0.1113696289022,0.06872558593,0.14697265625,0.0005617636081374943,0.023582747339021364,1.017342079955,1.00438519938,1.03423886224,6.247831164385264e-05,0.007864701426463316,969.5405663581414,969.44978361591,969.64428086201,0.0033869231509012125,0.1944972461000134,0.05790556034952257,0.001995817631948385,-1.1781797649341408,0.55,0.45,0.07691427462978018,Lift down
-0.9205480956997999,-1.02954101562,-0.85607910156,0.001720900383504578,0.04127579653585782,0.42502441405889985,0.27746582031,0.73400878906,0.003410631358004663,0.05810787420328347,0.07195312499769999,-0.11401367187,0.26977539062,0.007821865249795555,0.0879979920071907,1.0219601072547997,0.95074789479,1.19053130619,0.0016699024657451486,0.04065960453678438,969.7703551867069,969.64428086201,969.96220257475,0.004892246132989094,0.31792171274003067,0.06959399163476114,0.00215579105852176,-0.6927365146400368,0.55,0.45,-0.022271045089730355,Lift down
0.2137976074192,-1.0126953125,0.716796875,0.4123873663203302,0.6389550004946568,0.7685754394504,0.55798339843,1.2568359375,0.040128515842926496,0.19931691018199443,-0.2170080566391,-0.45690917968,0.28344726562,0.05221900459799543,0.22736933511803098,1.0627430408173,0.63557828088,1.5904885983,0.054318067475177534,0.231894128430251,969.9861802632768,969.88796623054,970.22146504959,0.009802697951523632,0.33349881905007805,0.09851228843148653,0.0021643497042929433,-0.08093484897803238,0.72,0.28,1.0899231178103652,Lift down
-0.33185913085900004,-1.03735351562,0.76843261718,0.43904666047988467,0.6592846076430768,0.7438330078091999,0.4384765625,1.40832519531,0.07559482993513941,0.2735669600587542,0.042420654296000004,-0.43432617187,0.71728515625,0.0887279099554196,0.29637920111887983,1.0958721764716999,0.65595568006,1.7593151748,0.0622398155102149,0.2482285587016787,970.1142236065259,969.90999527196,970.29589442888,0.015342013703265276,0.3858991569200043,0.12324201218023269,0.003628220376141251,-1.0742158740254812,0.35,0.65,-0.43220515302257195,Lift down
-0.6974804687462001,-0.89489746093,-0.52038574218,0.024827604678976205,0.15677795965054028,0.6641882324170999,0.45922851562,0.82727050781,0.015375336449267418,0.12337577997635818,0.2667187499969,0.13232421875,0.46142578125,0.01737854935883587,0.1311669312946198,1.0265162077868,0.90152254759,1.10404243385,0.002054600707097233,0.04510049556297869,970.4206892095249,970.27457166214,970.52721712179,0.0056940354368342876,0.2526454596500116,0.07508059058415793,0.00245775306817957,-1.2661640089861124,0.43,0.57,-0.36732849511841165,Lift down
-0.3474108886687002,-0.53381347656,0.03430175781,0.04781741761588552,0.2175758337677387,0.8531433105419001,0.74719238281,0.95092773437,0.00692271294460059,0.08278578268733457,0.3914916992153,0.33227539062,0.47680664062,0.002800611986133869,0.05265553974913305,1.0283969305818,0.9761814671,1.11673736173,0.001190578521672841,0.03433180357126774,970.6097941219658,970.48954051369,970.72520948455,0.003989162172306548,0.23566897085993332,0.0628432219939707,0.0018783817620873582,-0.4240596389811002,0.59,0.41,0.15411662797112097,Lift down
