avg_accX,min_accX,max_accX,var_accX,std_accX,avg_accY,min_accY,max_accY,var_accY,std_accY,avg_accZ,min_accZ,max_accZ,var_accZ,std_accZ,avg_magnitude,min_magnitude,max_magnitude,var_magnitude,std_magnitude,avg_pressure,min_pressure,max_pressure,var_pressure,range_pressure,std_pressure,slope_pressure,kurtosis_pressure,Pressure_below_avg,Pressure_above_avg,skew_pressure,Label
-0.6535754394504998,-0.68640136718,-0.62622070312,0.00020777188616947874,0.014342041950426166,0.7960205078083998,0.78564453125,0.81591796875,6.743151732865768e-05,0.008170508072046138,-0.0049877929672,-0.03405761718,0.03686523437,0.0002754303601282652,0.01651290575661905,1.0301808621139998,1.01836594673,1.05994486011,0.00010798054804635199,0.010339281530449225,969.855795648921,969.82218471608,969.93042319227,0.000512417890281392,0.1082384761900812,0.022523181644221096,-0.00016532755713679836,2.8755509325950674,0.64,0.36,1.463159385385829,Lift up
-0.5883154296829,-0.73254394531,-0.47106933593,0.0032767606745621645,0.0569560626080889,0.8564819335899,0.79577636718,0.8984375,0.0006578611304362824,0.025520237442702595,0.2161682128863,0.03601074218,0.35070800781,0.007330550501843349,0.08518946529251675,1.0658189441878,0.97142240098,1.14701363793,0.0016035782080597379,0.03984397603125396,969.8666171002752,969.7662837556,969.98476270359,0.003988251240988252,0.21847894798997913,0.06283604641110363,-0.0018100503711416427,-0.9518599244875023,0.57,0.43,0.37270777652675835,Lift up
-0.43121337890159994,-0.55200195312,-0.37451171875,0.002687024197143224,0.05157668034268774,0.7933410644489999,0.77526855468,0.81420898437,0.00012433359570224414,0.011094604983739695,0.4674316406213999,0.34423828125,0.51220703125,0.00214834165087716,0.046117873263718356,1.0191447150466,1.0018663127,1.0366032761,8.23369533991975e-05,0.009028487351998979,969.6536457870628,969.55080347358,969.7662837556,0.0038635908552968417,0.21548028202005298,0.06184622014920454,-0.0021167105122413404,-1.1203762862094568,0.49,0.51,0.28560540903489784,Lift up
-0.49517944335619984,-0.57360839843,-0.37512207031,0.004152317689768725,0.06411547795088982,0.8170922851518999,0.7802734375,0.87292480468,0.0007571917531537137,0.027379186175307997,0.34627685546579984,0.16198730468,0.50927734375,0.011493353982275046,0.10666967911479014,1.0240570551232004,0.98260906552,1.05447388357,0.00029911803473185874,0.01720833676984909,969.4709515987622,969.35099697764,969.55080347358,0.0037388572638119987,0.19980649594003808,0.060839696672270474,-0.0019494198867954567,-1.1590870799148882,0.37,0.63,-0.5246053798719506,Lift up
-0.4819995117144,-0.51525878906,-0.47106933593,8.348425831288631e-05,0.009091172406777768,0.8683386230429,0.84313964843,0.87353515625,2.035235365196302e-05,0.004488744826278655,0.23592651366820003,0.2138671875,0.24853515625,3.8689222910410537e-05,0.006188887677224917,1.0208491140914997,1.0109971614,1.02602854912,1.4363231021346453e-05,0.0037708883185707037,969.2537386145245,969.15518820797,969.35099697764,0.0031273403142767996,0.1958087696699522,0.05564231223748733,-0.0019111960268809987,-1.2087614693380202,0.53,0.47,0.1727768053726375,Lift up
-0.4761022949174999,-0.51525878906,-0.43298339843,0.0004477828605689964,0.021054810185876918,0.8228869628862999,0.79907226562,0.84313964843,0.00016009930861153932,0.012589611412804763,0.22084472655809997,0.21032714843,0.24084472656,8.903299918899173e-05,0.00938843273380077,0.9760660300826001,0.95221101212,1.0109971614,0.00023179573928419194,0.015148524082937915,969.0585103285688,968.99070436118,969.15518820797,0.0019338771030904696,0.16448384679006267,0.04375543774274879,-0.001478177550923453,-1.0042636856871288,0.57,0.43,0.49455075898914896,Lift up
-0.4655590820272,-0.50122070312,-0.43212890625,0.00029911718584179085,0.017208312351400787,0.8778173828083999,0.83190917968,0.89770507812,0.0002630478444554254,0.01613745227757068,0.225617675778,0.21350097656,0.24084472656,4.4139834353300465e-05,0.006610479257192133,1.0191885222154002,0.99645951979,1.03076568703,6.762630732002282e-05,0.008182300669544146,968.985531138279,968.97373355353,968.99570507569,3.900152314962896e-05,0.02197152216001541,0.006213815890266839,-5.6210742859433024e-05,-0.9452389819573099,0.45,0.55,-0.3213570322430209,Lift up
-0.4864501953092,-0.51062011718,-0.46435546875,0.00020366967324075716,0.014199752691802403,0.8709570312463998,0.85961914062,0.8798828125,3.0584190830489456e-05,0.005502576571224117,0.22225341796379997,0.21447753906,0.23168945312,1.59735932521572e-05,0.003976664094393141,1.0221636279495998,1.01269950608,1.03071787138,2.6027750154895e-05,0.0050761671222829185,968.9794849999988,968.97344354375,968.98471049488,9.732798116901698e-06,0.011266951129982772,0.003104105368013895,-3.676406774705192e-05,-1.0072317886727262,0.56,0.44,0.09043724886185366,Lift up
-0.49951171874579997,-0.51696777343,-0.49060058593,2.8597586072011618e-05,0.005320865550950475,0.868562011715,0.84252929687,0.88952636718,0.00013378642423184176,0.011508629805042967,0.2096948242154,0.1396484375,0.23193359375,0.0004942716311744915,0.022120780159450674,1.0239276283624001,1.004506047,1.04359704998,0.00010721780362365219,0.010302699917371934,968.9630710850164,968.9505137305,968.97704689641,7.884563627109555e-05,0.02653316590999566,0.008834997448125529,-0.00023473545291214848,-1.3998791171356575,0.41,0.59,-0.07621443768878529,Lift up
-0.4761523437465998,-0.50341796875,-0.44543457031,0.00027063865855312807,0.016368636839016154,0.8923852539019999,0.85815429687,0.92321777343,0.0003065274760890022,0.017420166512640233,0.14618408202740002,0.11010742187,0.18017578125,0.00033066381710749855,0.018093014644785528,1.0223137995235998,0.99208723898,1.04895520283,0.00021770569038207017,0.01468089348364906,968.95201437143,968.93370940146,968.96593796407,5.4615053256502884e-05,0.03222856261004381,0.007353155970325793,-0.00011658373845359273,0.11200894657530203,0.65,0.35,0.059051664005815616,Lift up
-0.8470483398403998,-1.43774414062,-0.14172363281,0.1410084905585554,0.3736287002532994,0.6559594726515999,0.12756347656,1.25756835937,0.06910465816659057,0.2615599579158183,0.1186791992182,-0.19885253906,0.52978515625,0.056405349385042255,0.23630762977777894,1.1752024279514004,0.82034368909,1.53178702882,0.0450616551332798,0.21121325380275502,968.9559477014051,968.85819269932,969.05674798605,0.002762927400805675,0.19855528672997025,0.052300077693992184,-0.00018870418376727602,-0.8061005552566782,0.44,0.56,-0.15641007609854327,Stairs up
-1.1116943359331999,-1.33081054687,-0.73010253906,0.02637668691500215,0.1615949258047793,0.40892822265260004,-0.04736328125,0.95251464843,0.09344644884241984,0.3041578280334005,0.11081787109219998,-0.17980957031,0.33813476562,0.019187012518608864,0.13782286600351473,1.2360194338731998,0.85404552011,1.58710270626,0.02549817602526157,0.15888106956150866,968.9742695802796,968.89941456234,969.28346568086,0.009452206077444007,0.38405111852000573,0.09673512297335217,-0.0008825669641638806,5.410119401147233,0.76,0.24,2.535363563500777,Stairs up
-0.9838256835901998,-1.59655761718,-0.59423828125,0.06638611642368362,0.25636352170199017,0.5397338867147999,0.19750976562,0.88305664062,0.04062199487211439,0.20053871178252156,0.07252685546780001,-0.17980957031,0.4091796875,0.034233157085653734,0.18409461022745124,1.1639740052414,0.76447097258,1.68083843898,0.04997894923774226,0.22243911469290834,968.9047946767881,968.85864128858,968.94346506495,0.0009751655360425906,0.08482377637005811,0.031071110065174122,-0.0007235378307421656,-1.6224930793276633,0.41,0.59,-0.24165620953870035,Stairs up
-1.186933593747,-1.49951171875,-0.923828125,0.027277827720713892,0.16433213150052778,0.3486987304662,-0.10314941406,0.62072753906,0.03553105978611827,0.1875519906272847,-0.029985351562,-0.20971679687,0.169921875,0.010028594526886966,0.0996408981373517,1.2580060834742002,0.99847070164,1.53446588208,0.021041498034425857,0.1443297718909082,968.8572774895493,968.79031044114,968.92376039466,0.0012369743009188678,0.13344995351997113,0.034994350371305355,-0.0008264725942045156,-0.4212073606795683,0.37,0.63,-0.30879820945852793,Stairs up
-1.0140795898400001,-1.24450683593,-0.79223632812,0.01503492522103528,0.12200236050513501,0.435603027341,-0.06323242187,0.76904296875,0.06113828806579932,0.24602216401198762,0.028225097655200003,-0.19580078125,0.24572753906,0.01236255439208385,0.11062969243454947,1.1389311481614,0.93313945905,1.32197413196,0.009485169538552848,0.09690365237269088,968.7689938864781,968.72849936497,968.83261591054,0.00031001262434652904,0.10411654556992289,0.01751891829146605,-0.00045463314649155876,3.8312445914137108,0.49,0.51,0.8283388418818373,Stairs up
-1.0679101562462001,-1.41174316406,-0.67041015625,0.026431496360119117,0.16176273179109557,0.3155371093722,-0.06579589843,0.64599609375,0.030725473490306476,0.17440819578048336,-0.08545410155979997,-0.26354980468,0.08361816406,0.008825296680867836,0.0934721547524136,1.135367168435,0.83968963096,1.47816538221,0.023800009478235195,0.15349921623074447,968.69753560843,968.61950309999,968.75487900832,0.001607854736411933,0.13537590833004742,0.03989706993060786,-0.000992689028533065,-0.9854453038094948,0.49,0.51,-0.191120598170843,Stairs up
-0.9804882812464,-1.24182128906,-0.68603515625,0.0220428508699316,0.1477241427838804,0.42464843749599995,0.17858886718,0.71948242187,0.021191913696559324,0.14484472568786802,-0.08780029296720002,-0.23706054687,0.13208007812,0.011740226221157316,0.10780920164320736,1.0898073026836,0.87784469922,1.3637230384,0.0163007479504989,0.1270344066424286,968.620348623578,968.57203080158,968.70490624243,0.0012521030334292245,0.13287544084994352,0.035207698065834014,-0.0007451688058052147,-0.6619093083205865,0.52,0.48,0.2570447183808433,Stairs up
-1.0794506835895998,-1.31018066406,-0.80590820312,0.0195184590901186,0.13900818141108606,0.3667529296841998,-0.03894042968,0.65148925781,0.028505855834126695,0.1679904678122703,-0.04821044921699999,-0.53979492187,0.59350585937,0.06713419454652175,0.2578039033859971,1.1819738814676,0.88985563811,1.42980659489,0.019182227329675686,0.13780567860715656,968.5782884191646,968.53433345817,968.64110444262,0.0009089928908605067,0.10677098445000865,0.029998382655601646,-0.00020021135907287915,-0.3696319986482015,0.61,0.39,0.6441847649166389,Stairs up
-0.9621240234335999,-1.2041015625,-0.67321777343,0.02104891131612537,0.14435519458254392,0.44338378905799997,0.00695800781,0.7021484375,0.018773964559357995,0.1363313056996243,-0.07060302734259999,-0.30639648437,0.25061035156,0.02057757515435006,0.14272981259290773,1.0816883114572,0.80287561775,1.2477493409,0.01717520375164288,0.13039728415165114,968.5022426445299,968.44304697212,968.60491149603,0.0021751617786939653,0.16186452391002604,0.0464048506183031,-0.0003111727377727567,0.09790263386760856,0.65,0.35,0.9682740177154359,Stairs up
-0.9826782226527999,-1.2041015625,-0.67858886718,0.02025375658205897,0.14160232701561928,0.3540991210902,-0.09631347656,0.63098144531,0.03383037916946446,0.18300840247860153,-0.2391088867154,-0.50988769531,-0.06896972656,0.011721921864168337,0.10772512541429996,1.0970532811444,0.88313771055,1.2233937023,0.009937203949082584,0.09918584530865157,968.4810596348453,968.45795869991,968.52738044341,0.0002627488583409447,0.06942174350001551,0.016128278573906616,-0.00010312818145173296,0.5710671886554435,0.64,0.36,0.8837241724240499,Stairs up
-1.0635620117146,-1.20190429687,-0.95300292968,0.004212277856669939,0.06457673790230689,0.31888671874700003,-0.02014160156,0.58227539062,0.03245512731120984,0.17925003776316967,-0.13620361327819996,-0.38146972656,-0.02038574218,0.007530950711336925,0.08634605494302305,1.1359819881602002,1.00247717792,1.26003587766,0.0047531427499598305,0.06859745857143858,968.4718915939675,968.44856157446,968.50509377492,0.0003085973078491649,0.056532200460083004,0.01747888253781326,-0.00029989199793745933,-1.0985482648879066,0.64,0.36,0.5307972462795715,Stairs up
