avg_accX,min_accX,max_accX,var_accX,std_accX,avg_accY,min_accY,max_accY,var_accY,std_accY,avg_accZ,min_accZ,max_accZ,var_accZ,std_accZ,avg_magnitude,min_magnitude,max_magnitude,var_magnitude,std_magnitude,avg_pressure,min_pressure,max_pressure,var_pressure,range_pressure,std_pressure,slope_pressure,kurtosis_pressure,Pressure_below_avg,Pressure_above_avg,skew_pressure,Label
-1.0914013671839,-1.35693359375,-0.77368164062,0.025170763069090243,0.15785770630032397,0.28585693359100006,-0.02673339843,0.45263671875,0.0200613251297179,0.1409280379428477,0.08182373046530002,-0.06359863281,0.19482421875,0.004942674678823111,0.06995175431706398,1.1430738664869002,0.88934945066,1.41617885306,0.022849903679747884,0.1504041377188487,974.0091387381627,973.96615564051,974.06431301134,0.0005101156019141887,0.09815737082999476,0.022472526468891894,7.221567829102937e-05,-0.01395828179892833,0.48,0.52,0.46455654521424083,Stairs up
-1.0827905273409,-1.5517578125,-0.69958496093,0.056338012694138045,0.23616653566328288,0.21558715819969998,-0.00537109375,0.419921875,0.012567555993228412,0.11154317743948362,0.08340087890609998,-0.18688964843,0.423828125,0.025243872216337088,0.15808679101738296,1.1248588571579998,0.73881937024,1.62033959276,0.05431247823011798,0.23188219734989748,973.966185320251,973.90913491175,974.02083287963,0.0008397874189616707,0.11169796787999076,0.028833826398382403,-0.0006842629049761459,-0.6219390051410167,0.51,0.49,-0.14250323862733488,Stairs up
-1.1090686035108999,-1.55944824218,-0.78955078125,0.04491456123741747,0.21086824233403023,0.2468872070282,0.06298828125,0.48596191406,0.013383128877680275,0.11510559321294284,0.08738403319929999,-0.14465332031,0.19226074218,0.0064061661482971936,0.07963733098751001,1.1494951830351003,0.85588295371,1.58183661782,0.0417576479062159,0.20332257972776596,973.8771249846567,973.80579326708,973.96474213051,0.0026182562254179705,0.1589488634299414,0.05091241168088378,-0.0011972196002375732,-1.0407283961294267,0.59,0.41,0.4272400075555212,Stairs up
-1.1441174316377,-1.45947265625,-0.85534667968,0.03573436745977534,0.18808780870959604,0.2844226074182,0.06079101562,0.52819824218,0.018467103139165032,0.13521254419532747,0.0990893554661,-0.05029296875,0.21276855468,0.007115329943191608,0.0839295933730153,1.1945310618945002,0.92143033505,1.52395403981,0.03385736571774404,0.18308138097733095,973.8309822952699,973.78085498728,973.88248812892,0.0007082693612820747,0.10163314164003623,0.02647992952538307,-4.5423991516013996e-05,-0.28194024318057354,0.59,0.41,0.19959823593197423,Stairs up
-1.1880688476523,-1.63037109375,-0.85668945312,0.04345676821336231,0.20741793685992704,0.2614636230431,0.03503417968,0.59094238281,0.027331877566069005,0.16449485946499456,0.09323852538800001,-0.17834472656,0.21887207031,0.010775124091670236,0.10328297464129087,1.2362558319467,0.86457730869,1.65612341289,0.04139786434797879,0.20244477198608762,973.75086469011,973.68533093794,973.87308983252,0.0036672044594872402,0.18775889458004258,0.060253899582453314,-0.0007106172269410146,-0.792913620720082,0.67,0.33,0.7236727805944893,Stairs up
-1.0842724609336,-1.51171875,-0.67663574218,0.07095092580804223,0.2650309728125409,0.18550292968379994,0.01220703125,0.41918945312,0.009003566828545875,0.09441149908914918,0.06497314453019999,-0.10485839843,0.35595703125,0.019160055336734413,0.1377260134592121,1.1164862567590998,0.68805522606,1.52371503796,0.0665267241723543,0.2566348708391569,973.645370627079,973.5784774351,973.74146612025,0.0021036899233862114,0.16298868515002596,0.045636093436580975,-0.00018642169304482157,-0.31083233130484667,0.63,0.37,0.6352589109694736,Stairs up
-1.0088642775369696,-1.37609863281,-0.59814453125,0.06695024416977916,0.2574373303877181,0.26735001380505047,0.11694335937,0.41870117187,0.006742722114169232,0.08169830971314954,0.07024838225959595,-0.23889160156,0.47814941406,0.03493654190872879,0.18596679151400755,1.067519611860606,0.69213785376,1.43146003739,0.06278631955796343,0.24930325772019749,973.5907104579082,973.52909589602,973.65733207038,0.0011006512665562155,0.12823617436004042,0.03300808350987742,-0.0004807711913882714,-0.5463429777321958,0.52,0.48,-0.15672629831205287,Stairs up
-1.1242762093545453,-1.57409667968,-0.80407714843,0.05052065400813247,0.22362992727201492,0.276247583250707,-0.01135253906,0.58862304687,0.024026588815600228,0.15422028400726356,0.04041390466969697,-0.10107421875,0.12902832031,0.0031327414426470155,0.05568749940238819,1.1704998849933332,0.82607406686,1.58526509222,0.049265999413121125,0.22083560187481735,973.5189074953068,973.4691531524,973.57997167269,0.0011370028263246728,0.11081852028996764,0.033548739906158774,-0.0008475879143185031,-0.9035015453062734,0.43,0.57,0.2689920065107684,Stairs up
-1.1187467280084535,-1.70373535156,-0.53881835937,0.10309189387427752,0.3194199286905026,0.24014124919164948,-0.04187011718,0.47045898437,0.021707792695601816,0.14657421675836296,0.021160951593814436,-0.11682128906,0.23474121093,0.008787591953985813,0.09325769792623782,1.157851485821031,0.55195695102,1.72253456464,0.10235508075081279,0.3182764108958802,973.4547440099034,973.36861966661,973.60156546124,0.003371906012891203,0.23294579463004084,0.057768019658220336,-0.0008741532253513628,0.8681167315290792,0.52,0.48,0.9050128569728696,Stairs up
-1.1761487193891753,-1.66687011718,-0.78466796875,0.09033574582851751,0.2990057683051782,0.2890184540086598,-0.02966308593,0.48974609375,0.024059025317808475,0.15430811426806137,0.08124974830762886,-0.11999511718,0.38720703125,0.020387573682542147,0.14204714889978318,1.2381615422573196,0.78619980615,1.67988856243,0.08033950547303653,0.28197741602577364,973.4309697489324,973.37426343553,973.5650410881,0.002951940467844588,0.19077765256997736,0.054050976789392316,-0.00013938511928591682,-0.45660143092099625,0.58,0.42,0.8653199936966497,Stairs up
