avg_accX,min_accX,max_accX,var_accX,std_accX,avg_accY,min_accY,max_accY,var_accY,std_accY,avg_accZ,min_accZ,max_accZ,var_accZ,std_accZ,avg_magnitude,min_magnitude,max_magnitude,var_magnitude,std_magnitude,avg_pressure,min_pressure,max_pressure,var_pressure,range_pressure,std_pressure,slope_pressure,kurtosis_pressure,Pressure_below_avg,Pressure_above_avg,skew_pressure,Label
-0.4013977050745652,-0.515625,-0.34008789062,0.0020677495215919027,0.04522470545303452,0.9442457116122828,0.861328125,0.98815917968,0.0007986949922903204,0.028107179242727594,0.013194208557065218,-0.029296875,0.04357910156,0.0002668400557366141,0.01624621864767838,1.0274833530256522,0.98409086244,1.07132420443,0.0002743369857271412,0.01647285834241397,972.6419193948556,972.58066306548,972.75309754448,0.002081028752738905,0.1724344790000032,0.045369691149397776,-0.0008585777798070401,0.2772756191256738,0.72,0.28,1.0283517627730945,Lift down
-0.45618069556042995,-0.69750976562,-0.36169433593,0.013188791486073739,0.11422336242580977,0.9153632707454838,0.69116210937,1.0625,0.007359401199666645,0.08532448566170013,-0.002051568800860215,-0.2607421875,0.14343261718,0.006355344684503877,0.07929065294778165,1.0351546943465595,0.97379925987,1.14019005464,0.0010755289902646835,0.0326184635201043,972.5774964645713,972.45569673154,972.69294925692,0.003959108856997076,0.2372525253799722,0.06258224823397297,-0.001579536013567145,-0.806414517727339,0.39,0.61,-0.49749486938287446,Lift down
0.42691610147472536,-0.31518554687,0.859375,0.13988930433649893,0.37195706638522147,0.05124940977043955,-0.916015625,1.32995605468,0.504619689533574,0.7064519928629391,-0.28767814216769233,-0.64733886718,0.16296386718,0.0655199359577132,0.2545583168185133,0.967439573328352,0.63438749348,1.42827725819,0.034306655469170305,0.18420005226715702,972.4711233777612,972.34028720134,972.59083039745,0.004892722754595303,0.25054319611001574,0.06956260899706733,0.0008089221532635389,-0.944808401162665,0.44,0.56,-0.35186368120438843,Lift down
-0.00023340916846152133,-0.58349609375,0.98889160156,0.31987186227771236,0.5624560310531546,0.5614496587371427,-0.66809082031,0.97619628906,0.20615468285868657,0.45154096910835945,-0.26636815332967034,-0.65478515625,0.10461425781,0.05079326816606548,0.22413188167688416,0.9710572715725273,0.7918343816,1.22221923671,0.013858972648386517,0.11707551514154013,972.6674378455999,972.46374490302,972.92361451698,0.025788025789625676,0.45986961395999515,0.1597017247584965,-0.000538193500021666,-1.4569200424211604,0.6,0.4,0.41551685551433354,Lift down
-0.3962565104124445,-0.501953125,-0.28649902343,0.0036798585667475966,0.060323886225435525,0.8998453776006667,0.80334472656,1.02490234375,0.0026072301221312325,0.050776578247770855,-0.03451199001644444,-0.23278808593,0.28186035156,0.019595761320777866,0.13920499502329609,0.995247359256778,0.90463888073,1.12736560538,0.0030437795414797074,0.054863100247767624,972.5932389988302,972.48537575404,972.81330403352,0.005441166685295659,0.3279282794800338,0.07335331810955291,0.002304215484537403,0.5724515841739999,0.49,0.51,0.623612364741925,Lift down
-0.42270914713122215,-0.59155273437,-0.35974121093,0.0023461825559495633,0.04816756025463047,0.8988878038155554,0.83361816406,0.94836425781,0.0008597928635187201,0.029158868453347486,0.12103542751388889,0.09655761718,0.18981933593,0.00036761406690429053,0.019066448703440018,1.0022594093402224,0.95643825454,1.084698945,0.0008604821611052164,0.029170554472002196,972.717215644276,972.64021065623,972.82899967993,0.0015219210365820083,0.1887890236999965,0.03879446871452435,-0.00021602075780367185,3.3772047578641278,0.48,0.52,1.6663161889435218,Lift down
-0.4304788996625843,-0.48315429687,-0.39379882812,0.0006487630687971106,0.025327329036319582,0.9481393192553932,0.89343261718,1.00646972656,0.0010660737411006952,0.03246683514694825,-0.13895167661247193,-0.27648925781,0.07775878906,0.010524029826784036,0.10200873639370502,1.055896855237865,1.00630943821,1.10370450049,0.0007797639804112299,0.027766933344770022,972.8131333408069,972.66983865088,972.93010852062,0.008098475839116787,0.2602698697400001,0.08948453346006177,0.003256277463658825,-1.4782197548352896,0.45,0.55,-0.23981614193654524,Lift down
-0.3405776605341463,-0.36120605468,-0.31591796875,5.334192361567979e-05,0.0072588850626025166,0.6715073003962194,0.65490722656,0.68347167968,4.7942552252916556e-05,0.00688170669104253,0.6863864805608536,0.67138671875,0.69738769531,4.415982675988744e-05,0.006604641722849611,1.0188984184769512,1.0101795713,1.03290831284,3.166764717118076e-05,0.005592982777733185,973.1144485042108,973.10241769974,973.12537358927,4.615124401759499e-05,0.02295588952995331,0.006751920020897754,-6.636355971865502e-05,-1.1201090976569494,0.51,0.49,-0.20613941759935236,Lift down
-0.34346566548731705,-0.3583984375,-0.31970214843,0.00010962620741494866,0.010406214606977587,0.6743000309601219,0.6611328125,0.69311523437,6.597048050182086e-05,0.008072543740787076,0.6835639767489022,0.66967773437,0.69372558593,3.4079713933972206e-05,0.005802077874906949,1.0198461598836586,1.01139158312,1.02848555929,3.0203310177096612e-05,0.0054621403429568165,973.1126121821447,973.09346018632,973.12794828382,8.007216419551442e-05,0.03448809750000237,0.008893574893610109,6.467494410979605e-05,-0.2939963800424863,0.43,0.57,-0.546875501231628,Lift down
-0.340193383485679,-0.626953125,0.05114746093,0.029477518332236153,0.17062707391509072,0.7604151596229629,-0.04675292968,1.43225097656,0.11909882084519605,0.342970064338409,0.25812295042209876,-0.58618164062,0.69250488281,0.14188570344633894,0.37434479840803125,0.9993571571016048,0.5509061604,1.44447820657,0.049360969398390186,0.22079758765543486,973.0480043496094,972.82534539797,973.28348682742,0.011857463656546174,0.4581414294500519,0.1082177213599598,-0.00045449484729402975,0.20371694453960432,0.58,0.42,0.5409313049308562,Lift down
-0.24265166859197532,-0.31030273437,-0.13232421875,0.00297979169332278,0.054249462131465996,0.7589246961776542,0.53723144531,0.89929199218,0.013364681228956005,0.11488988277651341,-0.6166042751697531,-0.81298828125,-0.46716308593,0.010844532400570404,0.10349226678604531,1.0194214418767902,0.86070177655,1.0950737776,0.002714129094106643,0.05177471706839869,972.9952517748968,972.88100767021,973.05300320496,0.0014730304331175485,0.17199553474995355,0.03814242876659617,0.0013210506906396727,1.709192883596545,0.49,0.51,-1.0971494844545335,Lift down
-0.19828948974174998,-0.29907226562,-0.103515625,0.002974113140524289,0.05419351184660148,0.75744934081675,0.68908691406,0.80859375,0.0013054039565841072,0.03590384947504663,-0.625634765622,-0.66809082031,-0.5498046875,0.0011255007001402743,0.0333381454401489,1.004363851068375,0.92319241642,1.05887692876,0.0010711851581352845,0.03252376582836916,973.0550070774561,973.04760577373,973.06205699605,1.2048675873419911e-05,0.01445122232007634,0.0034493575380064854,0.0001273669575601017,0.18847399824604683,0.49,0.51,-0.1489875924243656,Lift down
-0.24587249755437499,-0.33825683593,-0.11901855468,0.003747508531090698,0.060833088647972364,0.742346191402,0.52795410156,0.90173339843,0.007887852870816062,0.08825675447199983,-0.6145202636692499,-0.75891113281,-0.52905273437,0.004632880830989652,0.06763852319944812,1.00156667282175,0.91468094827,1.11628930458,0.002121920507961937,0.04577550110716881,973.0993150177208,973.05355528646,973.21535516952,0.001963045671670249,0.1617998830599845,0.044028486242140674,0.0014676541875225703,0.7547875526393124,0.56,0.44,1.2614419714121703,Lift down
-0.22946128362075943,-0.34826660156,-0.15490722656,0.0020917483890820817,0.045445247951487536,0.7483620945384809,0.71130371093,0.80383300781,0.0006029386580309778,0.024398904137669652,-0.6628557036156961,-0.69555664062,-0.60949707031,0.0003451536815136486,0.018460353397766735,1.0270054020108856,1.00009110899,1.06552994883,0.0003415787942869864,0.018364504133812652,973.2660236577783,973.15527262191,973.37147857289,0.0044883903454072515,0.21620595098011108,0.06657007794605523,0.002908767953746722,-1.178859494762808,0.49,0.51,-0.10104322376065233,Lift down
-0.223304748531875,-0.30786132812,-0.15502929687,0.0019289389416905585,0.04364432614807366,0.7631774902309999,0.67016601562,0.82873535156,0.001354663017493982,0.03657498776179299,-0.66003112792575,-0.70068359375,-0.61584472656,0.0005016688965042131,0.02225753884188255,1.0347726443135001,0.96779025127,1.11512771203,0.0009412776668631678,0.03048789425374239,973.4867055289627,973.37147857289,973.5878504459,0.004273001067622907,0.21637187300996175,0.06495836015693146,0.0028000166844264576,-1.2495716366668757,0.49,0.51,0.011749655249801578,Lift down
-0.19785093649512825,-0.25939941406,-0.08703613281,0.002676115546446262,0.0513985055500048,0.791327060793846,0.71533203125,0.87744140625,0.002859003995786497,0.053125795037859136,-0.6543829502166665,-0.70458984375,-0.6103515625,0.0008642143665005825,0.029208469578791533,1.048196543588974,0.98002311944,1.10249887398,0.0011769419255896615,0.03408596377607123,973.7058563869007,973.60090878137,973.81295317035,0.0038447913570408532,0.21204438898007538,0.06160762258159062,0.002693511065743645,-1.1528458423407537,0.49,0.51,0.05082047970419923,Lift down
-1.15983276367,-1.43603515625,-0.88427734375,0.026948917930755725,0.1631320215550009,0.15783386230212498,-0.1943359375,0.50830078125,0.03561108737539141,0.18752586163833249,0.160530090328625,-0.044921875,0.41223144531,0.016046300471295984,0.12587979073467187,1.2020279933600002,0.97587466621,1.5070628195,0.029008514231499496,0.1692510200962043,973.989702639578,973.96547717085,974.02771039125,0.0003162828123644972,0.06223322040000312,0.017672840100276498,0.00010075379371651114,-0.16133617480845164,0.68,0.33,0.9199535832090076,Stairs down
-1.2489131047130766,-1.67175292968,-0.86865234375,0.05493809746286181,0.233259183154102,0.24961266150557693,-0.03051757812,0.57641601562,0.03548290817518798,0.18746126630803275,0.09185673640048077,-0.0947265625,0.27197265625,0.006488658269207697,0.08016400267147013,1.2910791810326923,0.87256802904,1.70373631364,0.06019931199027131,0.24417303792987324,974.0106312096233,973.98335375767,974.04529889345,0.00035800004951490663,0.061945135779978955,0.01882970369778808,0.0003840867680799065,-1.0644061192562775,0.58,0.42,0.4099621425928835,Stairs down
-1.0469827854856384,-1.47729492187,-0.6484375,0.04378837534692691,0.20814067734741437,0.19002711518978732,-0.08703613281,0.4482421875,0.016047350767177105,0.12600251691793282,0.060175469578191476,-0.05859375,0.1826171875,0.003752260731876729,0.06092900019298149,1.0744662556847873,0.6674321568,1.48737705227,0.04481488311888003,0.2105662105921728,974.0601944879106,974.03182973451,974.08378616251,0.0002393221205688027,0.05195642800003952,0.015387531984134156,0.0004475907524874139,-0.9388578369992837,0.46,0.54,-0.2661853273658782,Stairs down
-1.0598805147028234,-1.64526367187,-0.68090820312,0.09052873777222255,0.29910482075424943,0.23832002527176474,0.0009765625,0.50109863281,0.02533937324086668,0.15824431417098284,0.018752872241294117,-0.18579101562,0.19812011718,0.012906544256188857,0.11293671926816903,1.1045347197988236,0.69658572175,1.67322741382,0.08880225460033454,0.2962389613019729,974.1175434659923,974.0810863614,974.15582818133,0.00032394314915028163,0.07474181992995454,0.017892234440614885,0.0002494941320090056,0.40234549863089253,0.49,0.51,0.5541748990525901,Stairs down
-1.1331363600093878,-1.64013671875,-0.67248535156,0.062475396217171755,0.24867225855358172,0.23203075175081636,0.01440429687,0.5869140625,0.027302856285232303,0.16439055846031184,0.016126983019693876,-0.12890625,0.16906738281,0.00896341219413022,0.0941910229501421,1.1722067996513266,0.68858456677,1.66178961792,0.062398393555813544,0.24851896357063702,974.1878383215846,974.14010511062,974.2264564013,0.0007198407475982444,0.08635129067999969,0.026692610098063507,0.0007056408948395678,-1.1960517172917622,0.49,0.51,-0.17783920646605225,Stairs down
-1.174318897477653,-1.798828125,-0.78137207031,0.07864377024842226,0.2790005068040339,0.2661132812461225,-0.04711914062,0.65649414062,0.047321849262038515,0.21642313473647073,0.03069320990020408,-0.109375,0.24243164062,0.007747644021558275,0.08757046550922039,1.2251772189778571,0.78191947862,1.82073842742,0.08291896098127129,0.28648359313322574,974.2621879803518,974.21841966169,974.30419523478,0.0008380661480270581,0.08577557309001804,0.028801292551533637,0.0007827176414123431,-1.4520620520982235,0.49,0.51,-0.12796993943862883,Stairs down
-1.1375260786539771,-1.60900878906,-0.55920410156,0.05953288058888702,0.24260331939648955,0.17344804243477274,-0.08459472656,0.47302246093,0.03489949423318913,0.18574958700209362,0.062051946464772724,-0.09252929687,0.20422363281,0.006355120094522814,0.07926476405516777,1.168783150541932,0.56293981629,1.63674534341,0.062195139533592146,0.24796849917751002,974.3352737131619,974.31019509085,974.36158580273,0.00020461135228556603,0.05139071188000344,0.014222736139095072,0.0003237884969611397,-0.8976675166812069,0.38,0.62,-0.21399678721919113,Stairs down
-1.1814969219712657,-1.64526367187,-0.67724609375,0.10276099839237635,0.3185282189395898,0.27590826493025317,-0.11267089843,0.54284667968,0.036420227324491544,0.18962914277277765,0.14194923110822788,-0.02807617187,0.3369140625,0.009596982097049034,0.09734218669729193,1.243332811389873,0.71970517503,1.70971924594,0.09442362675890188,0.3053332457776972,974.3851575811939,974.34767480677,974.44743290367,0.0005275793886804434,0.09975809690001824,0.02282325937657819,0.0006117400055007097,0.5850957161201022,0.52,0.48,0.5322184223250013,Stairs down
-1.1520764160127002,-1.36828613281,-0.91333007812,0.015107450369277051,0.12229626268036273,0.24596069335719994,-0.07763671875,0.65979003906,0.04487572989496415,0.2107770684776086,0.047076416013700016,-0.09826660156,0.17028808593,0.005841675242474241,0.0760477382309921,1.1989442026866,0.92152310783,1.42677912869,0.01787103610536896,0.1330125022105639,974.431228964017,974.40113934306,974.45573162078,0.00013228268234713832,0.0545922777200758,0.011443769288292513,0.00021632964216290024,0.6576405761651891,0.48,0.52,-0.5743731460443494,Stairs down
-0.9356991482739175,-1.44592285156,0.55676269531,0.2789941759240385,0.5254692639025283,0.30224861065948455,0.00073242187,1.00268554687,0.078836364354555,0.27932708126904066,-0.11438491664041238,-0.66320800781,0.10827636718,0.0510330687315959,0.22473752383827872,1.1586977209140206,0.71003801433,1.46146752947,0.04247704739004205,0.20503448413618153,974.4410324545336,974.40979580353,974.51249367173,0.0006035242517524514,0.10269786820003901,0.024439769889461907,0.0005349390107044822,2.6054171451466486,0.73,0.27,1.7057783718253396,Stairs down
-0.3689329651577011,-1.701171875,0.85913085937,0.9710517508668797,0.9797398820549766,0.16275199802298854,-0.876953125,0.89208984375,0.22522050851195088,0.47183870870754346,0.005045572917471265,-0.267578125,0.2861328125,0.02535511160452769,0.15831510837601015,1.1219232819740228,0.62630758593,1.86798030988,0.11279553022070661,0.3339147044880506,974.3901224732588,974.34086622465,974.50550722523,0.002539151135589202,0.16464100057999076,0.05009955578997228,-0.0011329884482551016,0.14656218453942582,0.71,0.29,1.1693661567275577,Stairs down
-1.158837622335055,-1.45617675781,-0.88171386718,0.023915415744167598,0.1537940472767011,0.21234332073978024,-0.1005859375,0.61120605468,0.04712145539116737,0.21587875578679722,0.13701386503824176,-0.07360839843,0.29077148437,0.010109415009783058,0.09999161233397569,1.2074213973763737,0.88744899744,1.46095362567,0.02947920519416387,0.17074910800451606,974.4182740292484,974.39004975167,974.44829948245,0.0002643587156315461,0.05824973078006224,0.016169529207754635,0.00032449139187300095,-0.8270640772303914,0.53,0.47,0.04274122856812318,Stairs down
-1.1037106981416664,-1.66040039062,-0.70922851562,0.08001293352904879,0.2814755637781976,0.14157284007166668,-0.13549804687,0.39099121093,0.02468948056601049,0.15635672942016654,0.02452775543784314,-0.13098144531,0.17956542968,0.006373904795367541,0.07944441788236514,1.1285541089575493,0.71188414083,1.67010920405,0.07591904794633383,0.2741801297590748,974.454390008873,974.43194146106,974.52728430765,0.0006062475511338353,0.09534284659002878,0.024501100948556304,0.00040489417698470217,3.3138446275036504,0.57,0.43,1.9053496776289243,Stairs down
-1.1803263346316668,-1.66833496093,-0.78771972656,0.06903676740547782,0.2612846957096485,0.20235188801955553,-0.35473632812,0.57690429687,0.06558345509216047,0.2546659577477542,0.07098524305266667,-0.10412597656,0.20153808593,0.005693136053083621,0.07503251952205214,1.227279396600889,0.79301285268,1.73054930454,0.07250061383135854,0.26775931628134725,974.5163368310922,974.46527551514,974.55208144386,0.0006404794283962233,0.0868059287199685,0.02516670400157581,0.0007918540941101787,-0.32202260296404983,0.57,0.43,-0.5806741465947104,Stairs down
-1.1973831741866667,-1.75524902343,-0.69494628906,0.10491579713113364,0.32190144512944996,0.2274305555523457,-0.35473632812,0.59716796875,0.051644513010489224,0.22584713066610523,0.05201853057345679,-0.1904296875,0.27478027343,0.011523097660661012,0.10668100672432079,1.2473953944676546,0.69710372199,1.76617025716,0.09939721086730471,0.313321057075988,974.5848121780183,974.54551027076,974.6571843125,0.0008947720955290653,0.1116740417400024,0.029727521364023266,0.0008006448806186139,-0.09387827577560603,0.57,0.43,0.8281310043664273,Stairs down
-1.1749942555108233,-1.78601074218,-0.72021484375,0.08641027180363395,0.29222197106078457,0.2345372817071765,-0.01171875,0.58410644531,0.035971689574466996,0.1885430805586142,0.01081542968682353,-0.19580078125,0.19384765625,0.01187690993109258,0.10833827384152878,1.216721022178706,0.72474264065,1.8135597896,0.08905320464031063,0.2966572430935007,974.6654908738102,974.60368577716,974.70697248483,0.0006107691123355756,0.10328670767000858,0.02456793832145713,0.00031524839859216786,-0.4265375777642757,0.33,0.67,-0.517667785691352,Stairs down
-0.6715182702486406,-1.68273925781,0.11560058593,0.3600961167674338,0.5971599768603607,0.5033302677453396,0.0458984375,1.10766601562,0.08705129501226719,0.29360881595801,-0.19089545092466015,-0.69018554687,0.17639160156,0.08379633658756706,0.2880673183852489,1.0958074532878639,0.72450754318,1.71329288261,0.06635845575429883,0.2563478084601375,974.7459116324106,974.67643793571,974.84019388336,0.0016625163866989374,0.1637559476499746,0.0405755523795517,0.0009826647722297219,0.3702454038988865,0.44,0.56,0.5794091315300564,Stairs down
0.06623110563826087,-0.05932617187,0.25695800781,0.008127351482657606,0.08966053036689108,0.9746624490456522,0.50695800781,1.46240234375,0.07173177053151421,0.26636831150413326,-0.4092433763546739,-0.74133300781,-0.23266601562,0.016351792995291686,0.12717726257042994,1.0693914541802176,0.55780107769,1.56002559238,0.0741802560313945,0.2708762612349382,974.8242374135403,974.71807631736,975.09379163605,0.006789128747998616,0.37571531869002683,0.08194714070852613,-0.00042487906080077123,2.7346583588651914,0.72,0.28,1.5903830066981035,Stairs down
0.01887089373012048,-0.13708496093,0.10998535156,0.004092672261959316,0.06358744339567647,0.9780567582796386,0.7021484375,1.38122558593,0.030889444812727193,0.17469196554802308,-0.10151102456566265,-0.43298339843,0.31652832031,0.04452273799051362,0.20972915739235554,1.0093429979455422,0.71251269212,1.38958610346,0.027358924495112118,0.16440589678836176,974.8738174279935,974.79093116004,974.95650227583,0.003064243995877803,0.16557111578993045,0.05502113587993099,0.0018469667704096278,-1.2361268229684073,0.46,0.54,-0.03828668845300281,Stairs down
-0.22355274487290314,-0.69018554687,0.7392578125,0.14219465154953878,0.3750542318141395,0.8348690566167745,-0.06384277343,1.51501464843,0.15912619157045885,0.396755790446084,-0.3245600218389247,-0.541015625,0.09338378906,0.023004680081247366,0.15085528804067858,1.0432028907504298,0.59989444032,1.65470296205,0.08580994753439387,0.2913541829569247,974.9716665429555,974.71395795116,975.44073009387,0.044954086663540005,0.7267721427100469,0.2108807942596669,-0.005566222029410574,-0.134324038246592,0.62,0.38,0.8572784678195634,Stairs up
