avg_accX,min_accX,max_accX,var_accX,std_accX,avg_accY,min_accY,max_accY,var_accY,std_accY,avg_accZ,min_accZ,max_accZ,var_accZ,std_accZ,avg_magnitude,min_magnitude,max_magnitude,var_magnitude,std_magnitude,avg_pressure,min_pressure,max_pressure,var_pressure,range_pressure,std_pressure,slope_pressure,kurtosis_pressure,Pressure_below_avg,Pressure_above_avg,skew_pressure,Label
-0.9701544510649474,-0.97778320312,-0.962890625,1.1102276179421075e-05,0.003314424552524093,0.2452045641411579,0.23547363281,0.26379394531,5.68329220045434e-05,0.007498978645141287,-0.18451377466705265,-0.19763183593,-0.166015625,0.00010994102423691679,0.010429944884685672,1.0176126548115791,1.00921079197,1.0234905331,1.0873303434965558e-05,0.0032800682324205304,980.0271528625171,980.00541670778,980.04219685136,9.24612249524905e-05,0.036780143580017466,0.009564933293042822,0.00019112987075085486,-0.05614085792729728,0.49,0.51,-0.6811842493147245,Lift down
-0.938785634138085,-0.97302246093,-0.91027832031,0.0004072544081826958,0.020072914947227384,0.2294389440618085,0.20837402343,0.25830078125,0.0001750196047188668,0.013158939700081014,-0.18248213097946808,-0.20007324218,-0.16870117187,8.513769413321408e-05,0.009177797883090515,0.9835741102526596,0.95490702557,1.02225089261,0.0005081106992465866,0.02242108976557291,980.01881980833,980.00591992589,980.03645794818,8.561642390930275e-05,0.030538022289988476,0.009203565118419656,-4.2333057721669556e-05,-1.04202852501123,0.52,0.48,0.35491192623316326,Lift down
-0.9466460853466666,-0.9736328125,-0.91174316406,0.0004574631337440786,0.021273085702754147,0.23618767850795697,0.20837402343,0.25830078125,0.00028617678333553524,0.016825564288375294,-0.17969800066881722,-0.18859863281,-0.17077636718,2.3041942820912594e-05,0.0047743250826563196,0.9921477599045163,0.9520812182,1.02420423629,0.0006227586384510781,0.024820602510925625,980.0931759008328,980.03526202761,980.17375973723,0.0016159205940050134,0.1384977096199691,0.03998180966073065,0.0014742049739689465,-1.1046119256626632,0.54,0.46,0.3051075153754972,Lift down
-0.9680865743843478,-0.97631835937,-0.95971679687,2.005640765144009e-05,0.004454032242861088,0.24908049209750005,0.24487304687,0.26013183593,1.2737856815190255e-05,0.00354956361399648,-0.17780204440891306,-0.19140625,-0.16357421875,4.376204594709654e-05,0.006579237914426572,1.0153339453508696,1.00786689493,1.02339336067,1.9186185434967233e-05,0.004356333313821257,980.2833771295606,980.17375973723,980.40021141998,0.004148420759440561,0.2264516827500529,0.06405723401339337,0.002401035535582781,-1.0593489890055054,0.46,0.54,-0.008551045357107963,Lift down
-0.9653759216951685,-0.97094726562,-0.95703125,1.4315358339998053e-05,0.0037622482131136332,0.25313130924808985,0.24206542968,0.2666015625,3.6515329759734776e-05,0.00600874738657674,-0.18201918012235954,-0.18835449218,-0.17663574218,1.052158967421815e-05,0.00322542548596601,1.0144949213339325,1.00611321662,1.02099939945,1.8031965051026024e-05,0.004222482528340181,980.5043594425385,980.40021141998,980.62871233181,0.00371655097603568,0.22850091182999677,0.06062006249011083,0.0023387946895457434,-0.9068126298535915,0.53,0.47,0.23721652806607046,Lift down
-0.9893965287601136,-1.02368164062,-0.96069335937,0.0005247459952008797,0.022776807777389316,0.25462618740795456,0.24304199218,0.26342773437,2.831427522349347e-05,0.005290795979430106,-0.18343422629249997,-0.1904296875,-0.17626953125,1.191694090869218e-05,0.0034324220494628657,1.0380193227751136,1.0093895232,1.07335867696,0.00046786097658732,0.021506844830905484,980.7237166571193,980.62871233181,980.82090188785,0.004024808882731389,0.1921895560400344,0.06307988917360981,0.0024656156793885276,-1.3141724240328652,0.53,0.47,0.00905037862162453,Lift down
-0.9943209561402273,-1.02307128906,-0.96496582031,0.0004451285070760604,0.020977850904860575,0.24047712845806818,0.22448730468,0.25073242187,3.0752055374610326e-05,0.005513855293703204,-0.18981517444613638,-0.20629882812,-0.17919921875,5.1561254483983674e-05,0.007139701053795934,1.0404715940511364,1.00991873991,1.06963278774,0.00047896651544231046,0.021760600040680544,980.8946564044928,980.82090188785,980.92369640912,0.0006844217813325697,0.10279452126997057,0.026012386685772493,0.0009345913914100975,-0.3230866640764338,0.34,0.66,-0.9632971382662201,Lift down
-1.0157666618408643,-1.27844238281,-0.83068847656,0.015124087950912754,0.1222185371198506,0.1959017529860494,0.03674316406,0.349609375,0.010436582114744576,0.10152701818713063,-0.017074773340246912,-0.11022949218,0.16809082031,0.005971114852009131,0.07679451402737293,1.0424298888001235,0.84478475557,1.28261891947,0.015120053903200942,0.12220223635867987,980.9334024893137,980.84857708212,981.06689699672,0.003690707176559987,0.2183199145999879,0.06037501876131896,0.0004080913580637253,-1.065076014702265,0.52,0.48,0.2628556581797057,Stairs up
-0.9802588486063415,-1.17980957031,-0.80334472656,0.0075204873801432625,0.0861903365778891,0.138850514477439,0.02160644531,0.29711914062,0.005586576018350777,0.07428625069632488,0.017661490091097562,-0.11547851562,0.15258789062,0.005005739307945698,0.07031851610087693,0.9954724040291464,0.81584545203,1.19195122683,0.007517083303260356,0.08617082775313012,980.912080033121,980.82202890118,981.0375094778,0.0031495071993208417,0.2154805766199388,0.05577722272522073,-0.0006874687946491131,-0.46924332825246085,0.63,0.37,0.5723777608137269,Stairs up
-1.0120774257298766,-1.15637207031,-0.87817382812,0.0056546976214820925,0.07473209845665649,0.17001079041,0.04382324218,0.37329101562,0.008666563038918577,0.09251793573950853,0.03749367042691358,-0.07263183593,0.16149902343,0.004398058768337238,0.06590722074633336,1.0329444455392593,0.89259786604,1.17120532928,0.006200700858534335,0.07825694215903975,980.848701197522,980.76148141027,980.94378090065,0.002039696703283701,0.18229949038004634,0.04488335172981649,-0.00032339078617979374,-0.15506338269698938,0.38,0.62,-0.18937871200916193,Stairs up
