avg_accX,min_accX,max_accX,var_accX,std_accX,avg_accY,min_accY,max_accY,var_accY,std_accY,avg_accZ,min_accZ,max_accZ,var_accZ,std_accZ,avg_magnitude,min_magnitude,max_magnitude,var_magnitude,std_magnitude,avg_pressure,min_pressure,max_pressure,var_pressure,range_pressure,std_pressure,slope_pressure,kurtosis_pressure,Pressure_below_avg,Pressure_above_avg,skew_pressure,Label
0.014582316079479166,-0.04675292968,0.07202148437,0.001082782342535809,0.032733825926723886,1.0088958740204168,0.98291015625,1.0361328125,0.0002323521595099246,0.015163503042339179,-0.14876556396072915,-0.25524902343,-0.02807617187,0.007751730339277329,0.08758414895540854,1.0242445893209375,0.9990937403,1.0382138996,0.00011132074510655207,0.010495768385958797,976.0675028210686,976.0527243626,976.08327620925,5.602688269887661e-05,0.030551846650041625,0.00744602372662282,0.00017662474517488396,-0.6402361414238902,0.62,0.38,0.272885958759252,Lift up
0.013378143308333333,-0.02478027343,0.04235839843,0.00030687971423375333,0.017426504254836033,1.0186894734664582,0.97839355468,1.07653808593,0.0004232630852437633,0.02046592521173851,-0.1332270304321875,-0.20251464843,-0.05773925781,0.0027270729538918966,0.05194868568073231,1.0289370118803125,0.99914846821,1.08572173547,0.0003703461504465563,0.01914388617930203,976.0701766057315,976.05730898275,976.07863898889,2.7847687344962888e-05,0.02133000614003322,0.005249534004885849,-5.589528736408807e-05,-0.3485886276339327,0.45,0.55,-0.22874176534380045,Lift up
-0.026883443194270832,-0.07141113281,0.04235839843,0.00125563975324593,0.03524996698555832,1.0508410135866666,1.00439453125,1.07653808593,0.0004831947762565907,0.021866904155304,-0.14392216999947918,-0.1708984375,-0.11535644531,0.00036111489557514307,0.01890379015117256,1.0617907044352084,1.01733771942,1.08572173547,0.0003857394163056213,0.01953768915163129,976.0436369603908,975.97014642628,976.06816788351,0.000766745012595439,0.09802145722994737,0.027545563805827303,-0.0008610061971119164,-0.2110079349379479,0.33,0.67,-1.103116469663625,Lift up
-0.03453940533255318,-0.04895019531,-0.00146484375,0.00010041631902843406,0.009967349713708535,1.0112590383938296,0.99731445312,1.03051757812,0.00010445599451793887,0.01016586250810552,-0.13580192403180852,-0.162109375,-0.09033203125,0.0004638733865867568,0.021422851428444245,1.0212085238854256,1.00790964442,1.03708867054,7.556180262927353e-05,0.008646268192991259,975.8707505862989,975.75604001061,975.97014642628,0.0038442911634194274,0.21410641567001676,0.061671666500224924,-0.00226263403544113,-1.2426340428888063,0.53,0.47,0.01340547615010541,Lift up
-0.010616221322340426,-0.02307128906,0.01086425781,4.477637176782706e-05,0.006655826574312034,0.9844879799664893,0.95349121093,1.03051757812,0.0005572560780162329,0.023480370990832406,-0.11590056723319152,-0.14038085937,-0.09313964843,0.00016550949339081447,0.01279643521061326,0.9914686158713829,0.96097031203,1.03471910135,0.0005170896350376615,0.022618326230590784,975.6549683069139,975.55348329885,975.75604001061,0.0040298163229703894,0.20255671176005308,0.06314226743280456,-0.002313618210409734,-1.3793104070281492,0.45,0.55,0.0370761990407098,Lift up
0.021083101310744673,-0.03063964843,0.05187988281,0.0005419823501873777,0.02315635075966274,0.9972326400389361,0.955078125,1.03686523437,0.00039896445511880936,0.01986756533661786,-0.12920493267521277,-0.19067382812,-0.08813476562,0.0014554337842918698,0.03794667898724611,1.0067667615536169,0.97337575903,1.050758709,0.0004072576846762518,0.0200729956936145,975.5185762500361,975.4943548472,975.55348329885,0.00022134215667485226,0.05912845164993996,0.014798224652992634,-0.0005110959556234076,-0.3202323768441926,0.65,0.35,0.5487596710312697,Lift up
-0.0013427734363440859,-0.03930664062,0.03771972656,0.00045890231483030236,0.02130652203757111,1.0077639343872042,0.95458984375,1.05249023437,0.0008015846881068739,0.028159643071462685,-0.1505704490060215,-0.20812988281,-0.08032226562,0.0010781782449175883,0.03265861188807799,1.0197356680087095,0.97022879695,1.05910897473,0.0007218582240402759,0.026722580482669445,975.4868059471969,975.47344739808,975.50232167692,5.974806550085734e-05,0.02887427884002136,0.00768801750672069,-0.00011921227775344424,-0.8279548794526965,0.54,0.46,0.11318188357231672,Lift up
-0.002410888671304348,-0.02038574218,0.03771972656,0.00017259265851046632,0.013065858232536578,1.0152826723807606,0.99108886718,1.04052734375,0.00021039661442522168,0.014426007580172984,-0.1390234905698913,-0.166015625,-0.11889648437,0.0001281672920586126,0.011259403595166357,1.0249125336050002,1.00243169944,1.04950955522,0.00019425863199079818,0.013861714364440388,975.4749150127807,975.46923758004,975.47978012847,1.028752840657532e-05,0.010542548429953058,0.0031899384705091544,-5.9525205216364034e-05,-1.0273999678216137,0.54,0.46,-0.0242096089548372,Lift up
-0.04767315203967031,-0.07116699218,0.0029296875,0.0005265525008699884,0.022820302575812548,1.010730114608132,0.99755859375,1.02514648437,6.508431664459409e-05,0.00802303585768968,-0.1411709628232967,-0.16748046875,-0.11328125,0.00022132275523262823,0.01479495309364848,1.0220301371832965,1.01105722871,1.03250783013,3.6156712028204095e-05,0.005979915176856579,975.478695634102,975.46762038168,975.48448656791,2.0712877484626086e-05,0.016866186230004132,0.004526064896389963,3.462546152963171e-05,0.6328002052773543,0.41,0.59,-1.0431524743232299,Lift up
-0.09499595904770115,-0.13354492187,-0.06982421875,0.00036159023918965724,0.01890592577854359,0.9987835061928733,0.98852539062,1.0078125,2.2124221252638166e-05,0.0046765286120080225,-0.17769368489287354,-0.19470214843,-0.14086914062,0.00012022765108966204,0.010901638595442565,1.0191370949158622,1.00880807302,1.02697174241,2.579809711640726e-05,0.005049907649105529,975.4719923469233,975.46429993269,975.48255028235,1.8007296935942735e-05,0.018250349659979292,0.004219042131976365,6.55226323794835e-05,0.07914279532912127,0.56,0.44,0.24709167923513664,Lift up
