avg_accX,min_accX,max_accX,var_accX,std_accX,avg_accY,min_accY,max_accY,var_accY,std_accY,avg_accZ,min_accZ,max_accZ,var_accZ,std_accZ,avg_magnitude,min_magnitude,max_magnitude,var_magnitude,std_magnitude,avg_pressure,min_pressure,max_pressure,var_pressure,range_pressure,std_pressure,slope_pressure,kurtosis_pressure,Pressure_below_avg,Pressure_above_avg,skew_pressure,Label
-1.0947998046844,-1.65246582031,-0.53918457031,0.06107998857618779,0.2459048366552108,0.2907470703088,0.09509277343,0.63513183593,0.021341052320300303,0.1453535063116721,0.127868652341,-0.13525390625,0.53662109375,0.032063187522576586,0.17816440623017502,1.1613573226242,0.54960330507,1.73606018299,0.06470648363867855,0.2530996222879279,973.6480018035588,973.53211929579,973.76788366209,0.0038947250067623966,0.23576436629991804,0.062094909265532974,-0.0006855495999014542,-0.33176964758827987,0.61,0.39,0.4342279348692574,Stairs up
-1.0467993164024,-1.45654296875,-0.6201171875,0.06512691390051917,0.2539205481277834,0.22367431640260002,0.06469726562,0.33483886718,0.0046613171907715105,0.0679316128092348,0.0915917968722,-0.02795410156,0.21948242187,0.007837130228179424,0.08808381761650451,1.0816068447564,0.65327812708,1.49585649287,0.061801825226363995,0.2473536071580529,973.5335289565035,973.48484012379,973.57487383276,0.000706732718123815,0.09003370896994056,0.026451188837981875,-0.00041734909633548057,-1.0541228462413685,0.49,0.51,-0.10219873115415927,Stairs up
-0.9485595703091999,-1.36108398437,-0.56591796875,0.0591429730856114,0.241974261760947,0.3657983398405999,-0.03979492187,0.70556640625,0.03842662674571516,0.19504450896720474,0.1504028320288,-0.04516601562,0.35729980468,0.015382113631165218,0.1234029679337315,1.0599471141676,0.71674778117,1.46643611062,0.044978795184890716,0.21101897363280347,973.5446355465776,973.25212030405,973.82343643135,0.01558294421008199,0.5713161273000651,0.12420593692727079,-0.0012521511303011205,0.02091086985770385,0.51,0.49,-0.2506533727981797,Stairs up
-0.9566479492145998,-1.23620605468,-0.72265625,0.02728893540696299,0.16436558658336411,0.38403808593399996,0.16931152343,0.82092285156,0.01964836527610657,0.13947000259319386,0.0831542968756,-0.12414550781,0.39465332031,0.02546033232999346,0.15876312231338083,1.0588710769340002,0.79957266063,1.33591462277,0.02024331958387223,0.14156583764465744,973.3052777829033,973.11540380329,974.07964365484,0.019443008527529275,0.964239851550019,0.13873924622201889,0.0021364653295391773,16.8640524836742,0.4,0.6,3.162202441064019,Stairs up
-0.9592626953087999,-1.30187988281,-0.58874511718,0.038439266031521396,0.19507658334922257,0.336040039058,0.09143066406,0.58703613281,0.016221693886752455,0.1267259916034786,0.1340478515592,-0.07958984375,0.32751464843,0.01111488910613545,0.1048987140773141,1.0369791497024001,0.68508881701,1.39744024041,0.04128180463258099,0.20216079389004976,973.2977147641033,972.6184037828,974.17328861575,0.23542964865088428,1.5548848329500515,0.4827787818083718,-0.010042102504737482,-0.973573993952956,0.54,0.46,0.3778981586823075,Stairs up
-1.091252441403,-1.62072753906,-0.58630371093,0.06645953968910304,0.2565052519778338,0.285634765622,-0.17724609375,0.78247070312,0.059723472258170124,0.2431588730348708,0.0104370117174,-0.18371582031,0.21411132812,0.007267855182572698,0.0848243870048406,1.1491165907956,0.58775925039,1.78671271502,0.08502571780504828,0.2901300753575847,973.3274747075956,973.21912496535,973.48610890787,0.004845322359648037,0.2669839425199143,0.06925943355277718,0.001161444474810542,0.40254424796092003,0.62,0.38,0.6823668507292073,Stairs down
-1.0486523437460002,-1.44201660156,-0.65625,0.03928775146770003,0.19721783376009133,0.2272363281214,0.09033203125,0.41381835937,0.007114201627547773,0.08392293852858285,-0.0358105468742,-0.28662109375,0.21411132812,0.012615655262585988,0.11175642581059993,1.0826695802108,0.71608211002,1.49805222153,0.03923686312157293,0.19709006695000436,973.4260322559028,973.28573396786,973.56727026232,0.006389735054681177,0.28153629446001105,0.07953513502933383,0.001317894769168092,-0.8860337333393855,0.5,0.5,-0.17884785510330603,Stairs down
-0.9894995117150001,-1.36791992187,-0.75793457031,0.02352622692649295,0.15261377610565835,0.3292480468717999,0.19104003906,0.70251464843,0.009150687492236992,0.09517972797457777,-0.003713378907,-0.17260742187,0.12939453125,0.008587638590751508,0.09220500097523991,1.0508784987292001,0.79735107786,1.39993894414,0.024276401641478894,0.15502786080270897,973.5534226114831,973.49621790364,973.70392928798,0.0035432435792656764,0.20771138434008662,0.059226777250438165,0.0007044871752390771,1.223968251370275,0.7,0.3,1.4948930153355124,Stairs down
-0.6828173828083999,-1.11218261718,-0.38647460937,0.030426004173662025,0.17355616996213477,0.7376757812453999,0.48278808593,1.09326171875,0.02114642205875352,0.14468917664485476,0.0722534179664,-0.265625,0.30883789062,0.0211237315270298,0.14461152862672985,1.0326910732744,0.78258788946,1.32334824027,0.021357612396016117,0.14540989055788453,973.92531752242,972.84757012626,974.36500013593,0.16393844996535573,1.5174300096699653,0.4028635817068877,-0.0007898835159081049,0.26794436691842893,0.44,0.56,-0.9598451382287595,Stairs down
-0.566164550778,-0.8359375,-0.33288574218,0.017759111487776588,0.13259532560727327,0.8445117187468,0.34851074218,1.10717773437,0.029098132981291006,0.16972669693209166,-0.049587402343399985,-0.26940917968,0.15710449218,0.012179701188927,0.10980848863834586,1.0317265363299999,0.73657436958,1.29642346001,0.03049311370147249,0.17374746779293726,973.4343849346051,972.84757012626,974.09518710023,0.09253291676505644,1.2476169739699117,0.30266745381260585,0.006213471347993218,-0.28729304773322095,0.64,0.36,0.4004264382686336,Stairs down
