avg_accX,min_accX,max_accX,var_accX,std_accX,avg_accY,min_accY,max_accY,var_accY,std_accY,avg_accZ,min_accZ,max_accZ,var_accZ,std_accZ,avg_magnitude,min_magnitude,max_magnitude,var_magnitude,std_magnitude,avg_pressure,min_pressure,max_pressure,var_pressure,range_pressure,std_pressure,slope_pressure,kurtosis_pressure,Pressure_below_avg,Pressure_above_avg,skew_pressure,Label
-0.978034920523862,-1.02355957031,-0.93359375,0.0008500796268139352,0.029055412726340286,0.2985452586163448,0.23229980468,0.38024902343,0.002341632152536203,0.048223261661539785,-0.18766500538420688,-0.24426269531,-0.13757324218,0.0009872237698695843,0.031311584598633466,1.0412399351491723,0.97972289816,1.09691626832,0.001247066772227195,0.035191850075394965,970.1003498581135,969.89961338759,970.25201533693,0.014133645113797492,0.3524019493399919,0.11847435038530314,-0.0005961391965968824,-1.412202534956482,0.45,0.55,-0.26821036156473693,Lift up
-0.9971361292095393,-1.04956054687,-0.90576171875,0.0015071064727427764,0.03873191554292333,0.2013968893964977,0.0849609375,0.29821777343,0.0030355300803973167,0.0549685497581599,-0.22839130453949308,-0.3173828125,-0.02124023437,0.004405715394280548,0.0662224475413149,1.0462910115635946,0.96442934163,1.09902454767,0.001743946682733807,0.04166425400839486,969.8827003994078,969.73580023562,969.97543893742,0.002857266821471827,0.23963870180000413,0.05333010119306243,0.00010143943861124772,2.610512905288388,0.29,0.71,-1.382263526198334,Lift up
-0.985775083439953,-1.03979492187,-0.96130371093,0.0005527807190033657,0.023456033431937237,0.2258730606261033,0.19140625,0.283203125,0.0004771243985646386,0.021791842003697173,-0.1989195917652113,-0.25500488281,-0.16906738281,0.0005298357198496903,0.022964063843475165,1.0310624850477466,0.99647504203,1.08901230054,0.0008065151285913842,0.028332466757919398,969.7794197344878,969.66015103046,969.87265890827,0.0038485128901666692,0.21250787780991232,0.06189058696225205,-0.0009995058143789561,-1.2579923202128278,0.49,0.51,-0.18999248439649805,Lift up
-0.9753987238921635,-0.99243164062,-0.96118164062,4.607379756019712e-05,0.006771431821858711,0.22584651066326922,0.20092773437,0.24926757812,0.0001597025998450826,0.012606934555405963,-0.17507934569874997,-0.20104980468,-0.15307617187,0.00020122060165756302,0.014151084584540676,1.0165715580554329,1.00255004026,1.02773034686,4.964053010718408e-05,0.007028646648711116,969.5495623554315,969.42299997291,969.66015103046,0.004833389825754067,0.23715105755002241,0.06935526205464666,-0.001151306435354508,-1.211735252260776,0.49,0.51,-0.05578885012404558,Lift up
-0.9704162597619,-0.97937011718,-0.96496582031,1.4203839260966853e-05,0.003759364316564972,0.23069091796515,0.20837402343,0.24572753906,7.363730938324178e-05,0.008559738479435313,-0.17514953612870002,-0.18615722656,-0.15234375,6.466840940497503e-05,0.008021537717791407,1.01278918193165,1.00394743155,1.02098864311,1.3263136731332392e-05,0.0036327429096587238,969.3165609927069,969.19623680936,969.42299997291,0.004803049125972857,0.2267631635500038,0.06913055677732527,-0.001192917269021392,-1.2179472689402688,0.53,0.47,-0.08942238568087639,Lift up
-0.9689796683679381,-0.98693847656,-0.943359375,0.0001457554590744124,0.012041766576173936,0.23430200950005153,0.21875,0.24609375,3.215490220042396e-05,0.005655895621549701,-0.20701300237242268,-0.24975585937,-0.1591796875,0.000688252413919181,0.026166863034455,1.018565138209897,1.00367850009,1.03632075468,6.0481519833339906e-05,0.007756916876042172,969.0813887470773,968.96444438714,969.19623680936,0.004954049028274781,0.2317924222199963,0.0702033666790809,-0.0012451259145237817,-1.3171152322936281,0.53,0.47,-0.11768232544779798,Lift up
-0.9624083472037704,-0.97521972656,-0.95263671875,2.7694918081666086e-05,0.0052481977603262096,0.23535423069928962,0.2177734375,0.25646972656,8.376498737725552e-05,0.009127280822117566,-0.2192542904672678,-0.24536132812,-0.19494628906,0.0001767912124226112,0.013259907247925248,1.014861407052295,1.0034909781,1.02784535451,3.7087683487439496e-05,0.006073303759104237,968.8449740767197,968.72249642944,968.96444438714,0.004905730707526931,0.24194795770006294,0.06984929087615065,-0.0013168173527262203,-1.0658284680335,0.49,0.51,-0.04865301637629656,Lift up
-0.9647939671313965,-0.98828125,-0.94592285156,0.00010910221944243166,0.010415983383080448,0.22637973550659216,0.19738769531,0.26623535156,0.00024205887826070263,0.01551472184812249,-0.21754361796865923,-0.26940917968,-0.17468261718,0.0004763280522012598,0.02176389215260687,1.0148764263351955,0.98755091795,1.0583772473,0.00019856074257968334,0.01405174240755134,968.6042562957654,968.4909720599,968.72249642944,0.004826318205623327,0.23152436954001132,0.06927738111449892,-0.0013349521086442706,-1.2150004546956459,0.49,0.51,0.00713145410518908,Lift up
-0.9525279017819428,-0.97766113281,-0.88537597656,0.0006863965502717642,0.026124208777879018,0.2684723772273143,0.22058105468,0.34008789062,0.0015391375513350023,0.03911959201746726,-0.23453404017491436,-0.29345703125,-0.20324707031,0.0007064992453824964,0.0265040017136555,1.0181777349849714,0.96411269596,1.06543954762,0.0006259929632951298,0.024948263680018477,968.3596868173092,968.23153132745,968.4909720599,0.0052993856211949195,0.25944073244988886,0.07258859013402337,-0.0014283776308463595,-1.1828842920909834,0.49,0.51,0.049076719998564285,Lift up
-0.9359130859347646,-0.97058105468,-0.908203125,0.0004158392107652617,0.020332070670759535,0.23729750688917653,0.21923828125,0.2509765625,8.01320446064025e-05,0.008925283168512332,-0.21230109719270587,-0.23120117187,-0.19213867187,0.0001086497494664712,0.010392816427376123,0.988648856932,0.9539830223,1.02608125952,0.0005313017888879637,0.02298209051081834,968.1299023677907,968.02552652558,968.23153132745,0.004229351062665013,0.20600480187010817,0.06484190409759939,-0.0013135773272324508,-1.352798576123328,0.49,0.51,-0.01752810625327393,Lift up
