avg_accX,min_accX,max_accX,var_accX,std_accX,avg_accY,min_accY,max_accY,var_accY,std_accY,avg_accZ,min_accZ,max_accZ,var_accZ,std_accZ,avg_magnitude,min_magnitude,max_magnitude,var_magnitude,std_magnitude,avg_pressure,min_pressure,max_pressure,var_pressure,range_pressure,std_pressure,slope_pressure,kurtosis_pressure,Pressure_below_avg,Pressure_above_avg,skew_pressure,Label
-0.4808930602217721,-1.01647949218,-0.22387695312,0.0591493223418681,0.2428982857535542,0.2668240704087342,-0.08605957031,0.78308105468,0.0787659303173565,0.2802972045861884,0.6610391737505064,-0.14575195312,1.01440429687,0.1439235968546839,0.3788921130326455,1.009498430820228,0.88417088812,1.15708726776,0.0024926032053537,0.0498627397712173,969.9066105242272,969.8172096334,969.97470963885,0.0008364257640897,0.1575000054499469,0.0288843942382344,5.3464636379366624e-05,2.241427986525264,0.5,0.5,-0.765316393477751,Null
-0.3238293611521519,-0.3330078125,-0.310546875,4.042726141532485e-05,0.0063178733707676,0.0239736822553164,0.00817871093,0.03442382812,4.9110948172674194e-05,0.0069634252060942,0.9519769209799998,0.94299316406,0.95678710937,1.5482504778397018e-05,0.0039097984225855,1.005876115513671,0.99579291943,1.01298958632,1.740252666867113e-05,0.0041451467429955,969.911260647927,969.90333678486,969.92106581252,3.605902314906213e-05,0.0177290276600388,0.0059667897413987,0.0002404289589442,-1.159148507600191,0.51,0.49,0.2472343624521516,Null
-0.7125461670727509,-0.79858398437,-0.62805175781,0.0006495266027974,0.0254637557000088,0.6581568734414879,0.623046875,0.74157714843,0.0007012445143251,0.0264581044015211,0.3056372408187889,0.2265625,0.35437011718,0.0008571584647929,0.0292519314177799,1.0180519274768167,0.99304218725,1.05896131883,9.680128321322868e-05,0.0098302495871007,969.9324498646572,969.90028296368,969.96384634805,0.000149670116752,0.0635633843700134,0.0122233862703189,2.864343031931296e-05,0.1683034066945254,0.42,0.58,-0.3587047215203469,Null
-0.7530512797268798,-1.17651367187,-0.48828125,0.0128122097718964,0.1131171235908995,0.5483658195435509,0.24755859375,0.87878417968,0.0156014532884514,0.1248242198291661,0.4164218354749869,0.04663085937,0.76635742187,0.0173950289736723,0.1318040972753242,1.039408523402337,0.86149230568,1.27276818993,0.0065858557698173,0.0811002962194356,969.926768554047,969.87755195817,969.97700367058,0.0004161500491588,0.0994517124099729,0.0203864359889678,-1.384377218431587e-06,0.1562366883354071,0.48,0.52,0.2193280316430772,Null
-0.9103671756490987,-1.23474121093,-0.64196777343,0.0126295254844561,0.1122837353555014,0.4238310868409359,-0.47814941406,0.88635253906,0.0339599531571147,0.1841225056471513,0.0995217890189254,-0.48608398437,0.36486816406,0.0386276922633099,0.1963689041646332,1.0472621388576604,0.90124543959,1.43499601006,0.006628752818276,0.0813465703753504,969.9080868842084,969.8629951303,970.32229704353,0.0033169343498394,0.4593019132300924,0.0575429036758188,-2.9995904126422716e-05,30.882397161245077,0.78,0.22,5.037587974016231,Null
-0.444738464353375,-0.89868164062,0.35327148437,0.1422000096982276,0.3766225028778578,0.776262207027825,0.49768066406,1.0634765625,0.0172786415430955,0.1312838335029784,-0.0508352661123499,-0.40893554687,0.80603027343,0.1204358013135471,0.3466045467247411,1.0377267957108252,0.82739712558,1.27371402967,0.005310580355043,0.0727825796750532,969.8735970282828,969.79915277359,970.08046800787,0.0016194757850364,0.2813152342799867,0.0401923760876846,-3.239344010675252e-05,11.911013837090804,0.57,0.43,2.472013789983152,Null
0.422356567379325,0.19348144531,0.67126464843,0.0128331744129387,0.1131419085790337,0.7613796997033749,0.09826660156,1.00439453125,0.0598464985087963,0.2443294543490905,0.120346984863525,-0.62512207031,0.97839355468,0.2089219053515074,0.4565080509565287,1.0237192019125,0.77734890653,1.3999670657,0.0054777783039838,0.0739194416796009,969.8708721306182,969.79179077769,970.00186881124,0.0017430706165341,0.2100780335499621,0.0416978769242855,3.141613235746983e-05,0.5572587667838254,0.5,0.5,0.579887847775205,Null
0.3158847045876,-0.21533203125,0.57067871093,0.052692761893096,0.2292619244191308,0.81018371581655,0.5107421875,1.28869628906,0.0265456878656741,0.1627246866520566,0.2013851928695999,-0.68334960937,0.72985839843,0.1497175100989655,0.3864495003538213,1.0087854840568,0.75822341239,1.29798146811,0.0074909403395259,0.0864419631236883,970.0905293990612,969.86749571142,970.53001391717,0.0404314036352878,0.6625182057499615,0.2008241149020695,0.0016253903124237,-1.0693421934552618,0.52,0.48,0.4858666018556024,lift down
0.11565612792555,0.07116699218,0.37744140625,0.003907422567905,0.0624311942179973,1.0247552490193002,0.91711425781,1.07458496093,0.0006104174110754,0.024675724255789,-0.044978637692575,-0.12097167968,0.11938476562,0.0028293703994484,0.0531252950434144,1.035579796005225,0.9956763571,1.08308350528,0.0004271344621055,0.0206413813963662,970.7340563635552,970.47594855664,970.80557258925,0.0089447086097743,0.3296240326100133,0.0944581750736796,0.0006731857878356,1.0186270420919508,0.31,0.69,-1.5227209025654571,lift down
0.112038269042625,-1.44006347656,0.931640625,0.3075344496649788,0.553864255518278,0.3184545898429249,-0.56237792968,1.11108398437,0.2959222190262247,0.5433069238272775,-0.1595581054681499,-1.21435546875,0.9580078125,0.3222449374044234,0.5669561932468085,1.02138052594915,0.79496840919,1.92505468393,0.0196429692591325,0.1399780762690527,970.798352277406,970.63473734713,971.00264545772,0.0044659932356996,0.3679081105899513,0.0667444997929449,-0.0001343599008466,0.9119404199237188,0.45,0.55,0.2119505961747148,Null
-0.78011932372665,-1.20080566406,-0.47924804687,0.0278907681706539,0.1667964065866747,0.094358215331175,-0.25048828125,0.73071289062,0.0658338998653763,0.256260248801317,0.4778778076143999,-0.48388671875,0.869140625,0.0955256040581571,0.3086855844512532,1.015272139291525,0.87564116215,1.33741866648,0.0040212640153907,0.0633341207829731,970.7955959441362,970.71807883935,970.87791553471,0.001273373039049,0.1598366953600134,0.0356397195057901,-0.000176048005167,-0.5074416248087301,0.46,0.54,-0.1373337376414818,Null
-0.320866088864625,-0.90808105468,0.24865722656,0.0730699615028806,0.2699764556384935,0.2460559082029,-0.33776855468,1.0537109375,0.2336816432734029,0.482801656133468,0.762453002925925,0.29968261718,1.09399414062,0.0355621042223241,0.1883433008146781,1.036188605766025,0.87136405548,1.5221505133,0.0124076404504535,0.1112502644910449,970.7929526651866,970.72810998192,970.87488010923,0.0009195835756304,0.1467701273099919,0.0302867069304559,-3.214405548838502e-05,-0.1251855934523016,0.57,0.43,0.4741587015823663,Null
-0.913155517574475,-1.25549316406,-0.69775390625,0.0186279903842331,0.1363136838628924,0.462663574214725,0.330078125,0.74084472656,0.0068979673427473,0.0829501200987105,0.16472869872745,-0.08483886718,0.45727539062,0.0136977074614015,0.1168908174013169,1.0466423408378,0.83464249455,1.36511032348,0.0195268844934218,0.1395638466157631,970.5724076968456,970.45808530344,970.73380255428,0.0051818288539041,0.275717250839989,0.071894883557659,-0.0006099543967228,-1.1341514116607976,0.51,0.49,0.0601779586318051,stairs up
-0.173943786621075,-1.13293457031,0.80895996093,0.3603916858293906,0.5995754386353873,0.6459341430623499,0.23315429687,1.193359375,0.0660374948098829,0.2566561923524509,0.3794662475556499,-0.22937011718,1.01574707031,0.0764548054356942,0.2761587739364893,1.0400766424593249,0.73744343847,1.32614584041,0.0117605746447907,0.1083105406143779,970.3152979379074,970.26707008761,970.41451053599,0.0008420585146007,0.1474404483799389,0.0289819490082062,-0.0001303295706263,1.101303067367427,0.46,0.54,0.7043509468166192,Null
-0.3174041748043,-1.10021972656,0.77746582031,0.4403570311425084,0.6627640142348196,0.5508966064415499,0.02685546875,1.00048828125,0.0489823803563651,0.2210428112503871,0.31301574706635,-0.24853515625,0.94396972656,0.0402068019865085,0.2002655361801982,1.0065247532191,0.49769301465,1.50987062668,0.0173850708694956,0.131687540004064,970.3073460364972,970.25094175802,970.46609235415,0.0011236344986982,0.2151505961300017,0.0334787307473191,9.373977033640346e-05,8.235855220732901,0.52,0.48,2.114301532568193,Null
-0.932617187496225,-1.11047363281,-0.82507324218,0.002696764200278,0.0518654248008951,0.40505218505475,0.30749511718,0.66711425781,0.0055346224144571,0.0743019909452027,0.2321710205045249,-0.11450195312,0.64892578125,0.0173290856943424,0.1314753322114326,1.0522641099542,0.91630086138,1.39911239471,0.0059972810283378,0.0773452508287809,970.3215128368462,970.26680578217,970.39816972431,0.0002616664432996,0.1313639421400694,0.0161558743864687,-3.770976434347117e-05,5.072265275430379,0.45,0.56,0.1406788662425061,Null
-0.6910812377898501,-1.65100097656,0.78039550781,0.3081994823565968,0.5544627883372385,0.6587506103485501,-0.61181640625,1.87463378906,0.2585770079921206,0.5078686498221172,0.09645599365115,-0.71716308593,0.52038574218,0.0614703917464887,0.2476221229355779,1.179942949553225,0.14578088316,2.08351181735,0.1556494268275769,0.3940308404941267,970.6922766937382,970.38335970343,971.23824225033,0.0144754747438605,0.8548825469000576,0.1201635804102094,0.000460495400967,7.298987161132761,0.45,0.56,1.067148744039219,stairs down
-0.52976257323965,-1.14794921875,0.09460449218,0.1667009066327708,0.4077795413776773,0.5684429931609,0.34228515625,1.01599121093,0.0266659707319584,0.1630929360981908,0.3355914306624,-0.29956054687,1.09399414062,0.1688417068946429,0.4103895742187005,1.03089061413535,0.71515253829,1.40907897377,0.015002539648179,0.1223316528910594,970.7535568350244,970.71607167064,970.80122617144,0.0002909108586483,0.0851545008000584,0.0170347756516419,4.872315887275338e-05,0.6206843520015508,0.54,0.47,0.5706458661478272,stairs down
-0.6143969726542501,-1.60705566406,0.91918945312,0.4062022698281483,0.6365428219323331,0.4580206298794999,-0.21203613281,1.17346191406,0.0838024601892526,0.2891244611560555,0.1633410644516999,-0.58959960937,1.31567382812,0.1268752649280523,0.3557500200502204,1.0679550089212,0.45901390143,1.82394300496,0.0889791825736617,0.2979206851113692,970.8416039763592,970.74739967644,970.98782121495,0.0052695643621057,0.2404215385100769,0.0725009686224982,0.0005711283546929,-1.178733222927694,0.56,0.43,0.4295512142941282,stairs down
-0.6440570068337,-1.88366699218,0.46643066406,0.2758904897425467,0.5245958096651082,0.5933563232387999,-0.65002441406,1.75061035156,0.1924693507402745,0.4381645551199045,0.3134045410132,-0.23120117187,1.39904785156,0.1293909198934734,0.3592595755073756,1.14701046895905,0.32086736025,2.32989982824,0.1460921586780561,0.3817419655753883,971.1076268830776,970.98782121495,971.27492148856,0.0032043333929632,0.2871002736100081,0.0565360288619641,0.0003770018909434,1.0522301410460555,0.45,0.56,0.4647906575093948,stairs down
-0.9543988037074,-1.17102050781,-0.0732421875,0.0396826689370622,0.1989559304587818,0.422008056637,0.16076660156,0.8916015625,0.0252519357756701,0.1587098167607503,0.1688830566371999,-0.14270019531,0.79235839843,0.0147183101261581,0.1211672990160412,1.08843791285855,0.70893436181,1.32770307795,0.0122767474775054,0.1106618977282231,971.1627821895872,971.0811014384,971.18342609283,0.0004264648413797,0.1023246544300491,0.0206251952542577,0.0001166109731518,5.096410040605644,0.28,0.72,-2.307175877377448,stairs down
-0.66005920409795,-1.71533203125,0.06860351562,0.1540600105183246,0.392013852423647,0.75391540526995,-0.04077148437,1.57568359375,0.1057334897715064,0.3247601515689351,0.10201110839695,-0.40844726562,0.59887695312,0.048309106714501,0.219518413687132,1.11241153093175,0.44900396436,1.80241621026,0.0845571867589611,0.2904234732112123,971.305247375501,971.1697393054,971.62877884773,0.0073675477814057,0.4590395423300606,0.0857270605582171,0.0006700857265314,0.8860020206990846,0.55,0.46,0.7937130416103986,stairs down
