avg_accX,min_accX,max_accX,var_accX,std_accX,avg_accY,min_accY,max_accY,var_accY,std_accY,avg_accZ,min_accZ,max_accZ,var_accZ,std_accZ,avg_magnitude,min_magnitude,max_magnitude,var_magnitude,std_magnitude,avg_pressure,min_pressure,max_pressure,var_pressure,range_pressure,std_pressure,slope_pressure,kurtosis_pressure,Pressure_below_avg,Pressure_above_avg,skew_pressure,Label
0.7268638610794792,0.71423339843,0.73559570312,2.3134743895287664e-05,0.004784742101692813,0.6904614766401043,0.67456054687,0.70129394531,4.423644818453087e-05,0.0066163170910466,-0.13437525431010416,-0.16333007812,-0.109375,0.00020832031016370156,0.014357935329734204,1.0116184180009375,1.00452415212,1.02346635006,2.610019483068163e-05,0.00508215680604164,974.1517167478161,974.14482139349,974.1564631351,6.238506225614338e-06,0.011641741609992096,0.0024846572773250214,-2.1175841132316565e-05,0.011164491725399017,0.56,0.44,-0.22755035141804214,Lift down
0.6955718994106249,0.67504882812,0.73168945312,0.0003374360893958082,0.01827350897149391,0.6621475219683334,0.63696289062,0.681640625,0.00016656276819523503,0.012838525591354639,-0.12064488728479167,-0.13842773437,-0.1044921875,8.320102403054477e-05,0.009073827565966485,0.9680666206758334,0.93683378866,1.00884711217,0.0004905336696580257,0.022032338594266867,974.155226301668,974.14704041844,974.1721124185,3.209489283706191e-05,0.025072000059935817,0.005635651784547715,0.00014998630689158377,0.7873589888544381,0.7,0.3,1.132952587495883,Lift down
0.7149225870724999,0.67504882812,0.76257324218,0.00048058000964715003,0.021807658468528716,0.6725311279270834,0.55883789062,0.75964355468,0.0021078879111908265,0.04567199081985868,-0.19235738118166665,-0.5400390625,-0.08850097656,0.014250038145951464,0.11875015894135807,1.0078823373348957,0.95195505379,1.0697179173,0.0012632434704503447,0.035356536655897455,974.2380327426869,974.1721124185,974.33336661272,0.002231829211453025,0.1612541942200778,0.046995542240731616,0.0016545399437615127,-1.1382685703672772,0.49,0.51,0.19608284527919792,Lift down
0.8023045316627658,0.66320800781,0.8837890625,0.004325346513720942,0.06541660484240137,0.5852414394904255,0.44311523437,0.81762695312,0.008748945955807944,0.09303693923738597,-0.36190990691138286,-0.53503417968,-0.27416992187,0.0039568785139110114,0.06256823524469395,1.0632985204076597,0.9129771285,1.19695727934,0.0034619589075283144,0.05852460642711086,974.4514107395821,974.33336661272,974.54258542324,0.002924325167250022,0.2092188105199284,0.05378861705830737,0.0018468230228877735,-0.287249034225062,0.41,0.59,-0.49385711229532686,Lift down
0.8271068816455318,0.75231933593,0.9375,0.0018084954681586655,0.042299599935077585,0.4704849567775531,0.40551757812,0.55187988281,0.0022059246008843156,0.046716777691704986,-0.3917496052160637,-0.46606445312,-0.27587890625,0.0044992998315254865,0.06671907478151018,1.0325918205227662,0.9646115429,1.118193327,0.0011188243957654493,0.03327043745694449,974.5608826727198,974.54258542324,974.58522416546,9.857317390500069e-05,0.04263874221999231,0.009875450527382397,0.0003091809891764793,0.04395760779315738,0.65,0.35,1.1070518853248585,Lift down
0.26619746767195407,-0.85534667968,1.29663085937,0.6289022735707405,0.7884627523260433,0.11496778466045979,-0.48095703125,0.75988769531,0.1278107712173139,0.3554457509845588,-0.3096067932797702,-0.69396972656,0.07238769531,0.06588276254334277,0.25519696199339964,0.9781995533354021,0.62984777545,1.3137779996,0.03662231283981074,0.19026656751835097,974.5370107188411,974.42987868463,974.69582421071,0.006195717948131229,0.2659455260800314,0.07825920264928678,-0.002226108636328545,-0.3428828364371874,0.71,0.29,0.9765578639881928,Stairs up
0.9537984913754022,0.55078125,1.22277832031,0.030434345042282544,0.17344891174154214,0.26830212822908056,0.12915039062,0.64562988281,0.01621888744034213,0.1266193644225676,-0.11993478358068967,-0.29077148437,-0.00378417968,0.007229208902337353,0.08453469433988671,1.008777164875402,0.58933435637,1.28724917982,0.03210267737138117,0.1781394989320339,974.5018119614344,974.47136038021,974.52730052135,0.0001915385403521622,0.05594014114001311,0.013759976305732552,-0.0003441353394999842,-0.6475822238663325,0.57,0.43,0.0858999874908088,Stairs up
0.9491233387172412,0.61047363281,1.22216796875,0.03134959569704811,0.17603765368983496,0.2582600911414943,0.06726074218,0.60046386718,0.01115944831398827,0.1050294187032273,-0.10747659617206896,-0.24267578125,0.02673339843,0.006013854907756509,0.07710207609851914,0.9949324300827587,0.63806712832,1.2785567494,0.03363361281681065,0.18233765262842097,974.4576494609938,974.40247444213,974.48847013891,0.0004518587841158084,0.08599569677994623,0.02113445066681508,-0.0006499966879637258,-0.10699012387200035,0.55,0.45,-0.46379456320419965,Stairs up
0.9326889935635294,0.68933105468,1.13842773437,0.020691996633482902,0.1429984663518156,0.3324893726982353,0.22644042968,0.45837402343,0.004887988846155652,0.06950167692239094,-0.10928308823164705,-0.23376464843,0.00842285156,0.004068907494311964,0.06341165503579671,1.001040612276706,0.74465926311,1.21472071058,0.019852063775636107,0.14006609184295118,974.380654017603,974.34089488025,974.44495948254,0.0006872517057027603,0.10406460229000913,0.026060821006215863,-0.000967662399007504,0.7468388683146818,0.59,0.41,0.9625328676316856,Stairs up
0.9760344749233721,0.7041015625,1.31335449218,0.032541925921464696,0.17934193997502593,0.3355712890588372,0.20080566406,0.57385253906,0.01116105423260069,0.1050298744749398,-0.15316559547302327,-0.30029296875,-0.025390625,0.006338387175134481,0.079149763099326,1.049090861400349,0.75403428843,1.43347530239,0.03802104660200165,0.19385288599594053,974.3076265641914,974.26390390248,974.3608220481,0.0007240356997063963,0.09691814561995216,0.026751012690034156,-0.0009446138190984218,-1.1073810782273639,0.6,0.4,0.34090986604975315,Stairs up
