avg_accX,min_accX,max_accX,var_accX,std_accX,avg_accY,min_accY,max_accY,var_accY,std_accY,avg_accZ,min_accZ,max_accZ,var_accZ,std_accZ,avg_magnitude,min_magnitude,max_magnitude,var_magnitude,std_magnitude,avg_pressure,min_pressure,max_pressure,var_pressure,range_pressure,std_pressure,slope_pressure,kurtosis_pressure,Pressure_below_avg,Pressure_above_avg,skew_pressure,Label
0.9446313476524998,0.70971679687,1.33728027343,0.031206796620620484,0.17576896385430016,0.24725952148080002,0.14221191406,0.40686035156,0.004276434994369121,0.06506666308045488,-0.1112780761688,-0.40051269531,0.09155273437,0.010219959928016381,0.10058707833880165,0.9905984855046,0.75125501849,1.36283159901,0.03011036799023077,0.1726535962855349,970.7761003675182,970.75577369314,970.80302559379,0.0002534761474337789,0.04725190065005336,0.015841129567030283,0.00044836824575388126,-1.5062620011967525,0.49,0.51,0.036924916059853395,Stairs down
0.9925634765592,0.74182128906,1.43823242187,0.034853284912683254,0.18575454789467852,0.18654541015249998,0.02600097656,0.33898925781,0.006259027268001169,0.07871745038630988,-0.12098388671579997,-0.32604980468,0.07421875,0.011001271882092932,0.10436119567766557,1.0250313800601,0.78717408967,1.48905988534,0.035880468692770624,0.1884719183481797,970.8283355352878,970.80003567894,970.8749969566,0.0003917617710772204,0.07496127765989513,0.01969375924922533,0.000584172861981934,0.016772738546058097,0.57,0.43,0.7050373358238926,Stairs down
0.9972790527306,0.65747070312,1.47033691406,0.0492214158010988,0.2207469176298682,0.21504272460550003,0.08508300781,0.37084960937,0.004944613381828371,0.06996547182725267,-0.0617077636707,-0.2646484375,0.11218261718,0.010945397041347562,0.10409583599229166,1.0293163130884002,0.67967654909,1.47549558876,0.050085828373186606,0.2226768288112949,970.8881806090279,970.85156356342,970.92565723882,0.0005176527956873374,0.07409367540003586,0.022637938681126953,0.0006481686693748117,-1.2381652011834285,0.49,0.51,0.048589471885150635,Stairs down
0.9487902831991,0.71911621093,1.21960449218,0.014919800738585889,0.12153436851853895,0.20320068359000004,0.10620117187,0.3232421875,0.0029033846266042413,0.05361297212744504,-0.08698852538900001,-0.24182128906,0.04614257812,0.006508883771926625,0.08027325167331494,0.9798307727087,0.75192159611,1.23266205661,0.013213058739414401,0.11437188532161327,970.9219030586237,970.89925651047,970.94522714704,0.0001177285936720571,0.04597063657001854,0.010795893095771954,0.00020236696853377588,0.027934109236684268,0.6,0.4,-0.08508209338526204,Stairs down
0.9839270019485998,0.66784667968,1.29272460937,0.044252457659686543,0.20930822507271346,0.22233886718350004,0.08935546875,0.41979980468,0.004602600227621714,0.06750240162650138,-0.11083129882470001,-0.30529785156,0.00952148437,0.006987887577025458,0.08317456763491592,1.0194301334610003,0.70510080147,1.38520366482,0.04634061901638841,0.21418966554487293,970.9732559248656,970.92165922132,971.02651337673,0.000607506858397581,0.10485415540995291,0.024524106299998075,0.0007656825091530799,-1.0181388119821773,0.57,0.43,0.21444593750661636,Stairs down
0.9875512695281999,0.61743164062,1.39978027343,0.06318200958446207,0.250100358833444,0.23428222655910003,0.11499023437,0.42761230468,0.006458137709643768,0.07995971693638823,-0.09410888671520003,-0.30603027343,0.03625488281,0.0073367940715503965,0.08522573631735247,1.0256921036589,0.64444736744,1.43305052565,0.06380306528211066,0.251326549789889,971.0613345429706,971.02028201835,971.11339360414,0.0006973094881754467,0.09311158578998402,0.026274253429806375,0.0008378076768044647,-1.0780824765874246,0.57,0.43,0.19105827510182688,Stairs down
0.9867114257764,0.72058105468,1.40063476562,0.02732229745155384,0.16446602833727791,0.2590222167938,0.11169433593,0.51354980468,0.01043261214189616,0.10162817532789419,-0.08145263671740001,-0.30517578125,0.10485839843,0.009596309462822349,0.09746972026323932,1.0327581050945,0.78186723168,1.4344256739,0.027893820007688315,0.16617726020009907,971.1288394217742,971.09856302041,971.15881309877,0.00021869533435290962,0.060250078360013504,0.014714223765098195,0.0003885824961522467,-0.6418669940338235,0.57,0.43,0.2911395858020909,Stairs down
0.9925012206995999,0.68762207031,1.45886230468,0.0495121771802379,0.22139795710086288,0.2863671874959,0.13549804687,0.72961425781,0.019123624575163117,0.1375950156415976,-0.09949707031010002,-0.29797363281,0.07006835937,0.008799493216213783,0.09333540745103995,1.0471275391364,0.72451321974,1.48928443259,0.053903303082401696,0.2310070779252828,971.176205268785,971.14687245234,971.22100646271,0.000379352287211348,0.07413401037001677,0.019379338593957084,0.0004687086553927107,0.07710128374618108,0.53,0.47,0.6803041360403079,Stairs down
0.9587512207000001,0.8232421875,1.15087890625,0.004591430406067975,0.067420442760392,0.21795166015290007,0.06079101562,0.32482910156,0.00493370475803536,0.0698882515910579,-0.11928344726359999,-0.26086425781,0.02197265625,0.006595325606765031,0.08080453174604368,0.9996249447601002,0.86529135247,1.18928149508,0.005189640527074912,0.07167805885906901,971.2116814121721,971.1908760286,971.23386968426,0.00011097492399650711,0.04299365565998414,0.010481658969673744,9.847479363527647e-05,-0.3020308297669634,0.4,0.6,-0.09367779154368239,Stairs down
0.9659960937456,0.87976074218,1.14538574218,0.004914866649628546,0.06975469864555549,0.2749414062452,0.20971679687,0.38720703125,0.0020068531325821296,0.044573362014282795,-0.14509765624800003,-0.2744140625,0.04602050781,0.00903228663412733,0.09456195729671661,1.0206617303363998,0.92820895454,1.18329627953,0.0038774327571713,0.061956907844078105,971.2176492806705,971.19926668949,971.26154722996,0.0002343179665751441,0.06228054047005571,0.015230718528992408,0.00016557836797417944,1.196077223823254,0.68,0.32,1.3747641454579629,Stairs down
