avg_accX,min_accX,max_accX,var_accX,std_accX,avg_accY,min_accY,max_accY,var_accY,std_accY,avg_accZ,min_accZ,max_accZ,var_accZ,std_accZ,avg_magnitude,min_magnitude,max_magnitude,var_magnitude,std_magnitude,avg_pressure,min_pressure,max_pressure,var_pressure,range_pressure,std_pressure,slope_pressure,kurtosis_pressure,Pressure_below_avg,Pressure_above_avg,skew_pressure,Label
-1.349711914058,-1.81921386718,-0.88537597656,0.06262885642777632,0.24900314830037504,0.2091857910134,-0.07934570312,0.47509765625,0.02381923444734256,0.15356119986138797,0.21338989257590002,-0.11218261718,0.47644042968,0.025026294044936087,0.1574040377642414,1.3998789188273997,0.9577262768,1.85296591756,0.06233822834217644,0.24842472916107744,969.4994419622195,969.47439587999,969.54038364411,0.000258750615132587,0.06598776411999552,0.016005096344016836,-0.00047035058965753186,0.08297557469333494,0.43,0.57,0.43609186823057305,Stairs up
-1.3763403320271999,-1.81970214843,-1.06237792968,0.0537063193381941,0.23058459650378244,0.23935058593480008,-0.06286621093,0.62646484375,0.041371984349135735,0.20238148261549124,0.32065917968359997,0.06591796875,0.46887207031,0.01487460693913801,0.12135015809526838,1.4547427669960995,1.10906561043,1.8862643988,0.05092108155939719,0.22452587989762607,969.4326055274164,969.39716410721,969.47439587999,0.0005829092170380503,0.07723177278001003,0.024022492061975372,-0.000821259708103362,-1.1844106432925883,0.59,0.41,0.002234655952319298,Stairs up
-1.3264013671832,-1.68395996093,-1.13146972656,0.020081738414218717,0.1409997199645323,0.20736816406119993,-0.01696777343,0.59680175781,0.033979655852873276,0.18341172071147618,0.28076660155880007,0.0576171875,0.42700195312,0.011756984248153319,0.1078861177616091,1.3876733694156003,1.17208930281,1.7484233813,0.020903880231107803,0.14385701730814776,969.3504746198646,969.30394432037,969.39750609978,0.0006732030872340923,0.09356177941003807,0.025816100719546153,-0.0008835481041227017,-1.100956070714328,0.55,0.45,0.12467053008445819,Stairs up
-1.2438037109327997,-1.64575195312,-0.77478027343,0.031378276757588586,0.1762512240808917,0.22106445312159997,0.02099609375,0.50305175781,0.01790142357948752,0.13312553978742264,0.23109863280920004,-0.04418945312,0.43408203125,0.01809354464195932,0.13383799608309938,1.2982542919044,0.83868692257,1.70376984173,0.030867725183585524,0.17481146395974628,969.2681842940173,969.21835812993,969.30623307459,0.000674730092182478,0.08787494465991585,0.025845363051438322,-0.0008735900665689609,-1.015206844499906,0.47,0.53,-0.307498085175482,Stairs up
-1.1229248046844,-1.4951171875,-0.78137207031,0.03409749570526944,0.18372947708034426,0.2432910156216,0.02587890625,0.51818847656,0.018261334486361698,0.1344571349594289,0.19502929687280002,-0.12805175781,0.5185546875,0.033293944078779315,0.1815516583179331,1.1867739456172002,0.82566050221,1.55809873593,0.034899909522997444,0.1858787519534373,969.2178235669743,969.20610205832,969.23041268368,5.499128678659864e-05,0.02431062536004447,0.007378439802474006,-0.00013593597789698618,-1.1453362485526777,0.55,0.45,0.20710003046987827,Stairs up
-1.0997216796836,-1.51391601562,-0.58251953125,0.07403995523470963,0.2707389068500546,0.19928222655879996,0.09350585937,0.37084960937,0.005684510770464588,0.07501776898015525,0.16264648437239998,-0.05456542968,0.38391113281,0.015050102965359708,0.12206392561156679,1.1409398153656,0.65088033711,1.54922480752,0.06832143278903408,0.2600734866554908,969.1710812320816,969.14510239175,969.20610205832,0.00039558470403670566,0.06099966656995548,0.01978961487741332,-0.0006539030597601127,-1.4907665689926557,0.55,0.45,0.26675940609701804,Stairs up
-1.1145751953088001,-1.41345214843,-0.8037109375,0.027054064201577677,0.1636567247611961,0.29066894530840004,0.06274414062,0.66918945312,0.027308481726891657,0.16442444133894066,0.0995898437488,-0.12426757812,0.44274902343,0.0269541820843294,0.16335433959183976,1.1767518603776,0.81458763457,1.51140432513,0.03277076623496643,0.18011956743401525,969.1362475999981,969.12663780529,969.14745260001,4.558629450835286e-05,0.020814794719967722,0.006717918692814712,-0.00012029987928305353,-1.349160993772214,0.52,0.48,0.08383172424050052,Stairs up
-1.1095898437464,-1.28356933593,-0.96264648437,0.007277660032629773,0.0848815847655042,0.21137695312160004,0.02575683593,0.39147949218,0.014248815449812222,0.1187700606016268,0.12832519531040001,-0.12731933593,0.32702636718,0.01858908754309511,0.1356583822241153,1.1501488512167999,0.99793796728,1.34122337067,0.009302243278215449,0.09596468540787957,969.1403432997431,969.12709910166,969.15008114659,4.805885471030996e-05,0.022982044930017764,0.0068977000632969585,-0.00014354932662999034,-0.7099516894044626,0.49,0.51,-0.6136418647008186,Stairs up
-1.0771630859340002,-1.30944824218,-0.9326171875,0.010117608272632259,0.10008212722512415,0.2496533203088,0.06762695312,0.41943359375,0.012928029118207196,0.11313155539912427,0.1193115234352,-0.04028320312,0.26708984375,0.009296490688347888,0.09593500811207767,1.1211064076700004,0.96295760813,1.35539131602,0.012102488023952472,0.10945987001505596,969.1381042791742,969.13334970719,969.14595291737,1.3591744097477955e-05,0.012603210180031965,0.0036682184581214865,-6.883692304178167e-06,-1.0198105557304968,0.44,0.56,0.37965010984969594,Stairs up
-1.1470117187472,-1.50366210937,-0.95593261718,0.02016659303150423,0.141297300403048,0.25926269530920004,0.05480957031,0.49841308593,0.021879021952635934,0.14717415443313944,0.09329101562320002,-0.16528320312,0.27917480468,0.023280912311485234,0.15181601756195023,1.1956834058888,0.98752044523,1.58593213028,0.02683908749440745,0.16300520427110105,969.1417804640533,969.1357218845,969.18447721266,7.362710409195483e-05,0.048755328160041245,0.008537612842653109,0.0001358663751619195,15.929079055908673,0.77,0.23,3.8038585654198314,Stairs up
