avg_accX,min_accX,max_accX,var_accX,std_accX,avg_accY,min_accY,max_accY,var_accY,std_accY,avg_accZ,min_accZ,max_accZ,var_accZ,std_accZ,avg_magnitude,min_magnitude,max_magnitude,var_magnitude,std_magnitude,Label
-0.6934023143021106,-0.708984375,-0.68347167968,3.008298929519366e-05,0.005470997943219802,0.7544638475541205,0.74548339843,0.76379394531,9.016318919777539e-06,0.002995164567181956,-0.0075941229564824115,-0.02844238281,0.00524902343,6.031712613012094e-05,0.007746871948973255,1.0247720183028644,1.01346700725,1.036064534,2.1472710402502456e-05,0.004622208058401655,Null
-0.6859771728477501,-0.71423339843,-0.642578125,0.00034131445739614305,0.018428453139348464,0.7591223144497999,0.73815917968,0.80102539062,0.0002209335580411485,0.014826627743723208,0.010753784180000002,-0.03088378906,0.09350585937,0.0012357518894666518,0.03506526957003637,1.0240607626156502,1.01220915849,1.03727233095,3.575699897531455e-05,0.005964747604085019,Null
-0.64960205077745,-0.69006347656,-0.57678222656,0.0005984795812589534,0.0244026060770701,0.77547790526915,0.705078125,0.86169433593,0.0007663980766390591,0.02761459915073662,0.11062133788695,0.06005859375,0.29614257812,0.003672198972195347,0.060446984848992844,1.0200368722668,0.97853191156,1.04983544592,0.0001231726589189229,0.01107053727803345,Null
-0.8216528320274,-1.09875488281,-0.60913085937,0.01705805709610897,0.13027957173182764,0.60575012206625,0.3232421875,1.02819824218,0.029044451605267866,0.16999773335912902,0.17596435546595,-0.71166992187,0.33776855468,0.028313115762730934,0.16784382676737705,1.0642566415638002,0.9201816265,1.66461046357,0.014483807425641525,0.12004744224061302,Null
-0.29835998535129993,-0.99670410156,0.52966308593,0.2820648597036213,0.5297683790158707,0.802630004879,0.48815917968,1.07373046875,0.021081391350971913,0.14483088204598166,-0.03877929687580002,-0.83276367187,0.62951660156,0.0583194799382709,0.24088977259024416,1.0396719378516999,0.72665406747,1.36118229942,0.013545832604274438,0.11609523436064491,Null
-0.6403680419892,-1.04711914062,0.16296386718,0.1661200118101774,0.40655800539544973,0.62472290038705,0.21911621093,1.08068847656,0.05556029780906861,0.23512230077137147,-0.09452514648435001,-0.77209472656,0.62951660156,0.1308783304356216,0.36086554114163283,1.0662125627112,0.78784451101,1.43546381599,0.023388495235718926,0.15255016473127891,Null
0.16426147460595,0.08410644531,0.30639648437,0.0019270080283337503,0.043787817805778825,0.72453613280855,0.69262695312,0.80908203125,0.00034200276562895167,0.01844702555429484,-0.7070666503873001,-0.73059082031,-0.63879394531,0.00022783584779005473,0.01505644940054276,1.02675425022485,0.99405908905,1.07904887351,0.00013845219025613524,0.011737117589291444,Null
0.15566955566055,0.08911132812,0.24304199218,0.0006997430290612639,0.02638644185781701,0.77924194335555,0.71301269531,0.86279296875,0.0015290016729389965,0.039004572354716334,-0.6545684814411,-0.71643066406,-0.55932617187,0.002058187087808554,0.045253686616335595,1.0313401788571,0.96889537827,1.0794455899,0.0005164284886361503,0.022668179154774863,Null
0.001461181638450011,-1.16638183593,0.86279296875,0.18965127508524512,0.43439960717042425,0.7499743652303499,0.15686035156,1.8759765625,0.0635419205792393,0.25144425023520245,-0.42025390624764997,-0.67614746093,0.43615722656,0.09951170247925333,0.31466512988708656,1.01230441227605,0.3089800481,1.97031897514,0.06558611036304017,0.2554568061556101,lift down
-0.9201348876912501,-1.04052734375,-0.8583984375,0.0007910099457361263,0.028054498676815556,0.42398437499565006,0.37255859375,0.48425292968,0.0006744780971747024,0.02590570799435578,0.11029785155920001,-0.107421875,0.19360351562,0.00215298276445656,0.046284099328325244,1.0205012566193,0.97306892342,1.13761767339,0.0007579311963294637,0.02746163761227317,lift down
