avg_accX,min_accX,max_accX,var_accX,std_accX,avg_accY,min_accY,max_accY,var_accY,std_accY,avg_accZ,min_accZ,max_accZ,var_accZ,std_accZ,avg_magnitude,min_magnitude,max_magnitude,var_magnitude,std_magnitude,Label
-0.63497497558175,-0.76721191406,-0.54528808593,0.004347302862384477,0.06576903791353918,0.7674005126915,0.66687011718,0.84301757812,0.002399493970714485,0.04886201490791096,0.21894836425405,0.16735839843,0.27941894531,0.0011798388151691252,0.034262802294810615,1.0236003836181,0.99596725109,1.07046233471,0.00016523601331871568,0.012822239790774547,Null
-0.6348773193319499,-0.7041015625,-0.56518554687,0.0006504007586248412,0.02543911859384513,0.75722229003585,0.67956542968,0.90673828125,0.0017526579229329682,0.041759964479370706,0.27601684569945,0.06005859375,0.37902832031,0.002579113692866864,0.05065785353133836,1.0281032630768001,0.9914067493,1.15122935187,0.0006040685464909903,0.02451628446071173,Null
-0.6679907226527498,-0.78466796875,-0.55102539062,0.002211336628226181,0.04690714172794,0.7400848388629501,0.61706542968,0.86145019531,0.002269316474012805,0.0475181006737721,0.2042327880818,0.01037597656,0.2734375,0.00544440880148805,0.07360154045589405,1.0224289205353,0.99876811474,1.06032544488,0.00016356285593513033,0.012757156487848484,Null
-0.6477667236290999,-0.82531738281,-0.43359375,0.007093284447123765,0.0840108208797423,0.7785711669883,0.68200683593,1.0,0.00547998277955893,0.07384160660265414,0.11657287597489999,-0.14611816406,0.30651855468,0.01308333460012542,0.11409609076179952,1.02967016854165,0.82902234421,1.20445423886,0.004695164377228933,0.068349751684573,Null
-0.6616351318324,-0.80407714843,-0.49499511718,0.003953385319707558,0.06271856497966946,0.7634191894497501,0.65295410156,0.93395996093,0.002984656088012266,0.05449525490877352,0.14505493163865002,-0.14514160156,0.32275390625,0.01592148901631649,0.12586453659087182,1.03017447708845,0.88140027848,1.16601504991,0.0031121801148123744,0.05564727499382438,Null
-0.6523291015586,-0.75439453125,-0.53051757812,0.0022784553220544204,0.04761368548478628,0.7770410156214501,0.67541503906,0.84631347656,0.0011479900949565136,0.03379719136972377,0.09550903320050001,-0.13500976562,0.23229980468,0.006611105663002491,0.08110517945660116,1.0236581433805,0.96329844816,1.12217509392,0.0005621516974995947,0.023650389827909745,Null
-0.64003906249685,-0.67395019531,-0.59521484375,0.00017379067050220706,0.013149970233795057,0.7942407226525501,0.76428222656,0.82141113281,0.0001333542145807876,0.011519003581381667,0.0547943115212,-0.029296875,0.1337890625,0.0029369017492364585,0.05405753638939049,1.0230424035699999,1.00109607262,1.05052554199,8.322664809214827e-05,0.00910002828851029,Null
-0.6654193115194499,-0.69775390625,-0.63049316406,0.00025654500716418055,0.015976929684027516,0.77422241210515,0.74816894531,0.80749511718,0.00017362406354746787,0.013143665517264601,0.019805908201699998,-0.04260253906,0.06640625,0.0012332742760155246,0.0350300999803804,1.02185799153025,1.00654737035,1.03888521618,5.713449822198834e-05,0.00753981602765468,Null
-0.6209454345666999,-0.73254394531,-0.47106933593,0.0028035787299286177,0.0528162932841654,0.8262512206991499,0.78564453125,0.8984375,0.0012793124246498527,0.03567794644492033,0.10559020995955003,-0.03405761718,0.35070800781,0.01607281935471787,0.12646127967858098,1.0479999031509,0.97142240098,1.14701363793,0.0011705927716052673,0.03412828457082543,lift up
-0.4631964111289,-0.57360839843,-0.37451171875,0.004430541290928567,0.06639569703281926,0.8052166748004501,0.77526855468,0.87292480468,0.0005802866019127291,0.02402884035702026,0.4068542480436,0.16198730468,0.51220703125,0.01047463299490979,0.10208946973089458,1.0216008850849,0.98260906552,1.05447388357,0.00019583215113760347,0.013958975262601314,lift up
-0.47905090331595007,-0.51525878906,-0.43298339843,0.0002730366988280822,0.016482460839751502,0.8456127929646,0.79907226562,0.87353515625,0.000608831080973064,0.02461273909113325,0.22838562011314997,0.21032714843,0.24853515625,0.0001206910307013053,0.010958447679657861,0.99845757208705,0.95221101212,1.02602854912,0.000626361651897779,0.02496457176957558,lift up
-0.4760046386681999,-0.51062011718,-0.43212890625,0.00035978808923236227,0.018920601174016654,0.8743872070274,0.83190917968,0.89770507812,0.0001579034807588812,0.012534510894130923,0.2239355468709,0.21350097656,0.24084472656,3.274945158271657e-05,0.005708388943020875,1.0206760750825001,0.99645951979,1.03076568703,4.881565023367011e-05,0.0069693308131055,lift up
-0.4878320312462,-0.51696777343,-0.44543457031,0.0002859668755555343,0.01686822578630475,0.8804736328085001,0.84252929687,0.92321777343,0.0003616503494813386,0.018969504414557907,0.17793945312140003,0.11010742187,0.23193359375,0.0014238659700675736,0.037639695006963535,1.023120713943,0.99208723898,1.04895520283,0.00016229973910861128,0.012707802343956576,lift up
-0.7792919921842001,-1.07104492187,0.05236816406,0.05298409237945382,0.22960655896022777,0.5274621581986999,0.27966308593,0.86694335937,0.031236194322527125,0.1762952448335306,0.04069946289149999,-0.27917480468,0.52746582031,0.05741028063557507,0.2390046636206022,1.0105451573333,0.75774639863,1.16064552624,0.0069243047093018,0.08300411547480818,Null
-0.9504833984343002,-1.11437988281,-0.81030273437,0.006340275014498279,0.07942652982112329,0.35714355468399994,0.23937988281,0.53442382812,0.005780143977353619,0.07583695179440463,-0.19441772460669998,-0.53051757812,0.08203125,0.025182664410381476,0.15829324397563393,1.046572258333,0.86368196775,1.29995193621,0.01062466036671787,0.10281798026067368,Null
-0.6292187499982,-1.64807128906,0.70690917968,0.47217073192187714,0.6854267854864352,0.40614379882440005,0.13110351562,0.81872558593,0.02425884680966763,0.15536264858587887,-0.14274536132670002,-0.69494628906,0.50622558593,0.08702190846367816,0.2942563489907393,1.0623207121509,0.8078189215,1.71094431505,0.03342129964563409,0.18235732271396704,Null
-0.6222082519516001,-1.64221191406,0.70544433593,0.616729457964441,0.7833554816777749,0.5023327636684999,-0.00366210937,0.998046875,0.059293043342074116,0.24289211211022013,-0.022287597656799996,-0.67858886718,0.51184082031,0.0732916573108888,0.2700466608279657,1.1566186213841,0.73139677408,1.69371929105,0.04801909924878208,0.21858408851638347,Null
-1.0477600097617,-1.59655761718,-0.59423828125,0.05025646805593286,0.22361839306204934,0.4743310546837,-0.04736328125,0.95251464843,0.07099639203656555,0.265784518127717,0.09167236328000002,-0.17980957031,0.4091796875,0.026944255702007033,0.16373617322845002,1.1999967195572998,0.76447097258,1.68083843898,0.03885307834358978,0.1966184450957535,stairs up
-1.1005065917935,-1.49951171875,-0.79223632812,0.028557225500337815,0.16856583097661318,0.3921508789036001,-0.10314941406,0.76904296875,0.04998936320655784,0.22302335391282468,-0.0008801269534000001,-0.20971679687,0.24572753906,0.011990686245635786,0.1092278939392663,1.1984686158178,0.93313945905,1.53446588208,0.01874915628498627,0.13658481066195222,stairs up
-1.0241992187463,-1.41174316406,-0.67041015625,0.02603562606632691,0.16095169441790685,0.37009277343409996,-0.06579589843,0.71948242187,0.028819524762546185,0.16933820342360273,-0.0866271972635,-0.26354980468,0.13208007812,0.010232472351791448,0.10090247762088149,1.1125872355593,0.83968963096,1.47816538221,0.020471156049291235,0.14271930587360904,stairs up
-1.0207873535115999,-1.31018066406,-0.67321777343,0.02364043683108658,0.15336960144347753,0.4050683593711,-0.03894042968,0.7021484375,0.024996566077252966,0.15770727074826543,-0.059406738279799996,-0.53979492187,0.59350585937,0.043761490342421425,0.20866883545635012,1.1318310964623999,0.80287561775,1.42980659489,0.02061429876716623,0.14321741260520804,stairs up
-1.0231201171837,-1.2041015625,-0.67858886718,0.01381531043258216,0.11724433410796127,0.33649291991860003,-0.09631347656,0.63098144531,0.0332877427413353,0.1819925933317854,-0.1876562499968,-0.50988769531,-0.02038574218,0.012238739447408374,0.11035191774577972,1.1165176346523,0.88313771055,1.26003587766,0.00768902781256934,0.08746760928198788,stairs up
-1.0861450195275,-1.29040527343,-0.89636230468,0.008252812540195137,0.09061759474569031,0.31011230468400003,-0.08032226562,0.63159179687,0.0376848261911254,0.19363987724683615,-0.1348437499981,-0.3857421875,0.10424804687,0.015561698225127343,0.12443427877398457,1.159822337158,0.92740129615,1.38386849853,0.010118058670018188,0.10033677479702094,stairs up
-1.0273114013637,-1.32299804687,-0.30151367187,0.046092282210018064,0.2141537316951726,0.41986511230115,-0.07006835937,1.07080078125,0.0680047933893606,0.2601245267605763,-0.09623535156055,-0.50061035156,0.39855957031,0.033868732918643764,0.1835739340267309,1.1688625215092001,0.86186452412,1.51894257917,0.022013121685775097,0.14799681103775925,stairs up
-1.032253417965,-1.29943847656,-0.75378417968,0.021379182260860698,0.1458502188875848,0.2776501464809,-0.0810546875,0.50964355468,0.018166973211608047,0.1344475300834865,-0.0726110839832,-0.37084960937,0.25512695312,0.0155091279874657,0.12422392019063144,1.0881942737852,0.82138803001,1.37526706247,0.0186153987959123,0.13609673692610247,stairs up
-0.8705114746054001,-1.3251953125,-0.48461914062,0.037794365012888284,0.19392110041927837,0.4811608886673,0.21423339843,0.79907226562,0.016594790650091534,0.12849831398442968,-0.1075012207006,-0.39086914062,0.12438964843,0.016127601752201993,0.12667661087762405,1.0213613185828,0.66774608849,1.37229756275,0.0279877097368638,0.1668765147891682,stairs up
-0.9892150878872,-1.33508300781,-0.52099609375,0.02296666355449717,0.15116821834209956,0.3434472656211999,0.08557128906,0.77172851562,0.026209780163584884,0.1614891057092303,-0.1432568359352,-0.45629882812,0.08178710937,0.019224925951313487,0.1383069098836241,1.0774560243261,0.73291626583,1.39114105636,0.024294385801642344,0.15547640937658078,Null
-1.0536853027305,-1.30102539062,-0.78076171875,0.011999367857269886,0.10926742889801853,0.2580712890587,-0.06750488281,0.58093261718,0.01446183221392647,0.11995633811040098,-0.0951220703106,-0.89782714843,0.27612304687,0.04280167492083624,0.2063677943532664,1.1122567073835,0.85410030425,1.58605379232,0.017792254458317464,0.1330537229318514,Null
-0.9839477539021,-1.076171875,-0.89489746093,0.0018558111322632602,0.04297129363426174,0.2242541503866,0.06994628906,0.38403320312,0.003953939435117343,0.06272296021347969,-0.10889770507569999,-0.28686523437,0.07348632812,0.008305589785621697,0.09090688552960985,1.0211407391037,0.94899553256,1.09949341021,0.0016263026540665876,0.04022649799319168,Null
-0.8900622558558,-1.25354003906,-0.27172851562,0.07327677643337269,0.27001924477934125,0.2620056152313,-0.22766113281,0.5888671875,0.03876803489613183,0.19640314335990441,-0.31098144530940003,-0.97143554687,0.05993652343,0.1062769884790664,0.3251854909688793,1.0774817319753998,0.93877058553,1.34695029634,0.013900029255143687,0.11760326997523482,Null
-0.7027490234335001,-1.10729980468,-0.41833496093,0.031019831027164192,0.1756836129866083,0.5472546386695,-0.22766113281,0.95031738281,0.08471507699381181,0.29032998744332755,0.0690624999988,-0.90856933593,0.5419921875,0.16241974300840484,0.4020045326776339,1.0317370405694002,0.80123856674,1.32482816238,0.010448256563437558,0.10196085170603653,Null
-0.6753576660120001,-0.80346679687,-0.60620117187,0.003192957158920528,0.05636481502786934,0.703084716793,0.62158203125,0.74182128906,0.001091461401790322,0.03295457623428604,0.29505249023040003,0.08923339843,0.41174316406,0.008303795404487476,0.09089706501018081,1.0245625448965001,0.99642696417,1.07507923688,0.00029038443563999476,0.01699801498592688,Null
-0.6427148437471,-0.68176269531,-0.599609375,0.00038435449553453257,0.019555887171306238,0.7277893066368,0.68981933593,0.7587890625,0.00029122930526682804,0.017022724774268482,0.32135009765239997,0.2490234375,0.36889648437,0.0011734607531132502,0.03417006656926035,1.0236113444438,1.00619010302,1.05252773118,8.557321319596438e-05,0.00922742364530775,Null
-0.6425946044887499,-1.02746582031,-0.30456542968,0.024967403369549866,0.15761524784329123,0.5430987548801499,-0.11767578125,0.9814453125,0.10043963431621152,0.3161288283985351,-0.14971984863274998,-0.96411132812,0.31176757812,0.21566271721712138,0.4632325589064695,1.03044773270725,0.76050311189,1.2685842004,0.007881399629847987,0.08855502601037812,Null
-0.5459594726515999,-0.71435546875,-0.29809570312,0.007900040802749347,0.08865968981862951,0.8349890136679999,0.75512695312,0.93298339843,0.002080539918728313,0.04549876063295209,0.19564575195020006,-0.03796386718,0.345703125,0.003553744193455334,0.059464068751541525,1.0217443337214,0.81511844017,1.21029484831,0.003076209831445592,0.05532475740831011,Null
-0.8566198730429,-1.63916015625,-0.27307128906,0.16975819952397836,0.41098589820863496,0.5915612792939,-0.27392578125,0.96887207031,0.1082973052665335,0.3282618143193034,0.15845825195139998,-0.20434570312,0.57202148437,0.040603174064411184,0.20099790594453745,1.1742541404137001,0.74111398055,1.68458213912,0.047280372709826456,0.21689622137390344,Null
-1.1288195800741,-1.48693847656,-0.91467285156,0.018487184279809832,0.1356272404733311,0.358153076169,-0.07971191406,0.99841308593,0.07116669820571189,0.26610310917891083,-0.055202636716799994,-0.25549316406,0.60412597656,0.018784615735295,0.13671390805846537,1.2181891461124001,0.91635634667,1.65102327398,0.029614182363869326,0.17165695864732655,Null
-0.7084191894493,-1.24108886718,0.00061035156,0.15199734716968738,0.3888924792713777,0.5242114257778,0.18640136718,0.99755859375,0.06186088312210928,0.2480959062671102,0.1983166503902,-0.24230957031,0.73852539062,0.08670533748378148,0.2937206339302068,1.0503542807762,0.84389615559,1.60039587096,0.01186079950854197,0.1086346883412442,Null
-0.9753466796839,-1.0625,-0.9150390625,0.001135661949505338,0.03361522928313611,0.227333984371,0.11254882812,0.38391113281,0.0022661472924659014,0.04748490871849257,-0.17422241210590003,-0.27136230468,0.07849121093,0.006129856341484553,0.07809742031448369,1.0204621405082,0.94608653512,1.13022456032,0.0014837808497926437,0.03842345566894889,Null
-0.02909545898620003,-1.03308105468,0.47045898437,0.392073790739505,0.6245906033441485,0.74795593261385,0.12438964843,1.00170898437,0.0906616994484352,0.3003471174344662,-0.030668334961049995,-0.3876953125,0.13525390625,0.02722077123638197,0.16457420022652414,1.0294210133994,0.73349408822,1.33989184991,0.008968871281345792,0.09446706793872171,Null
0.42307250976190003,0.15075683593,0.51794433593,0.005834507790900175,0.07619275065218262,0.9040820312462,0.83837890625,1.08923339843,0.002306427524253411,0.047905066398369014,0.026364746091800003,-0.18408203125,0.17834472656,0.009503130630611535,0.09723998651510847,1.006341774229,0.95794326767,1.2026080408,0.0018913031492617384,0.04338025626382848,lift down
0.28304443359200004,-0.70288085937,0.568359375,0.1845823719550237,0.4285550840851717,0.8558007812460999,0.74377441406,0.92956542968,0.0018448042150686864,0.042843671574613475,-0.19394897460570001,-0.60217285156,-0.06335449218,0.016369907117782096,0.1276246746604793,1.0243185250803999,0.85518594535,1.16593707281,0.002693457656743234,0.05176862339737766,lift down
-0.6521429443325001,-0.75451660156,-0.4833984375,0.004053026122909037,0.06350402343390922,0.7765197753868002,0.64074707031,0.90490722656,0.0050010465123263015,0.07054106094867492,0.08618041992015002,-0.27770996093,0.29528808593,0.027645330480472442,0.16585265698224458,1.0342978994881,0.91024146274,1.14199338116,0.0023343770817515685,0.048194451924913624,lift down
-0.66252380370715,-0.69055175781,-0.61608886718,0.0002637301703934187,0.016199120949651917,0.7711322021449,0.75012207031,0.79748535156,0.00017704678801823672,0.013272586563219151,0.11583007812175,0.09484863281,0.15686035156,0.00024771698755802574,0.015699630652350888,1.0235040018933501,0.99117474419,1.05714037318,0.00012450275950762833,0.011130150300426774,lift down
-0.6819885253867999,-0.70227050781,-0.64001464843,0.0002444859350826608,0.015596906917951632,0.75729125976125,0.73815917968,0.79345703125,0.00015887493915892403,0.012573009363836863,0.09554321288704999,0.07556152343,0.11584472656,0.00012979396473461387,0.011364197944023186,1.0238307083262,1.01383023504,1.04528386628,2.8217241453112283e-05,0.005298693730142055,lift down
-0.6564672851528001,-0.6962890625,-0.62744140625,0.0002723820185603318,0.016462688373031,0.7829150390590001,0.75219726562,0.8076171875,0.00023323223219518367,0.015233714945285269,0.05790893554329999,0.03271484375,0.08740234375,0.00018865645682043428,0.013700845759891325,1.0236784641431,1.01136558584,1.03571731908,3.206138627872933e-05,0.0056481040489119606,lift down
-0.6614990234342,-0.68322753906,-0.63684082031,0.0001172782787682983,0.010802401926167014,0.7788879394497501,0.76403808593,0.802734375,5.8086935298201985e-05,0.007602400977435416,0.04239868163675,0.02709960937,0.06567382812,6.198824799678339e-05,0.007853553766085737,1.02285380379435,1.00549513508,1.03609172369,3.6334397307691326e-05,0.0060127136403751065,lift down
-0.6866571044892501,-0.71936035156,-0.65185546875,0.0002807459036825608,0.016713532665602087,0.7898571777309,0.75646972656,0.82690429687,0.0004128535174231648,0.020267936496744035,0.059755249019699995,0.03601074218,0.07507324218,6.26494203822769e-05,0.007895326040156006,1.04838686745145,1.01345859702,1.08799415109,0.0005833908506733533,0.02409302588758802,lift down
-0.6730078124964,-0.69274902343,-0.65588378906,6.012763209782015e-05,0.0077347911372790835,0.76554565429315,0.75354003906,0.77575683593,4.027233500784885e-05,0.006330163768245621,0.05792358398035,0.04431152343,0.07250976562,4.5890483126303425e-05,0.0067572946295593695,1.0210205949609001,1.01274140417,1.02918873314,1.7396717396338736e-05,0.004160496822418813,lift down
-0.6713293456998499,-0.68579101562,-0.66088867187,3.42858361880926e-05,0.005840753975913738,0.769288330074,0.75952148437,0.78967285156,3.2437505132578325e-05,0.005681136999484824,0.05508728026985,0.046875,0.06640625,2.1780096935176714e-05,0.004655233232664163,1.0225337119077,1.01135304738,1.04313565465,3.527896384276577e-05,0.00592474210607955,lift down
-0.66749877929305,-0.7158203125,-0.56408691406,0.0007780355649337405,0.027823468279656864,0.7723236083946001,0.73168945312,0.90905761718,0.0007755615509789113,0.027779196230705034,0.07369079589444999,0.0400390625,0.28857421875,0.0016154691708391243,0.04009229134116593,1.0246954141015499,0.99027676463,1.13829868017,0.0006243609222105405,0.02492466885636573,Null
-0.5907537841759,-0.78125,-0.42944335937,0.005698434191924022,0.07529901739707101,0.8032867431606999,0.65966796875,0.98681640625,0.0054548565372997335,0.07367212671433637,0.23155944823900002,-0.03601074218,0.37768554687,0.012582148151083196,0.11188939811406522,1.03214533409705,0.85655116924,1.21130712466,0.0062031902639315085,0.07856318675188687,Null
-0.59855773925415,-0.73425292968,-0.48083496093,0.0036968959751614043,0.06064990927681258,0.78707763671445,0.69616699218,0.92858886718,0.0023027127172800944,0.04786647212500305,0.22065551757385002,0.02807617187,0.35498046875,0.008467453327348747,0.09178843097423554,1.01922743795875,0.89918859018,1.1174917407,0.0020317460274321486,0.044962065091530085,Null
-0.5563336181598,-0.79467773437,-0.23620605468,0.018109390181206973,0.13423428485413455,0.77798217773075,0.59680175781,1.20239257812,0.012510660112504747,0.11157108412103121,0.18323669433305,-0.78857421875,0.58337402343,0.13999691005380324,0.3732250333291354,1.05381377246835,0.82094256409,1.31876411159,0.0076175459470748585,0.0870600839497613,Null
-0.19979980468500003,-0.57958984375,0.12341308593,0.049990662114056575,0.22302625137746965,0.72389099120795,-0.11999511718,1.1435546875,0.12568938540126567,0.35363956010924363,-0.30813720703014996,-1.08642578125,0.45690917968,0.29226340019803115,0.5392606820425916,1.04542234444135,0.4972671239,1.48093208772,0.03174122580591222,0.17771471429480074,Null
-0.057616577146699995,-0.38745117187,0.62548828125,0.08663274916669182,0.293597659086135,0.8527508544888,0.31164550781,1.12292480468,0.04507813239196874,0.21178465886368847,-0.006064453126350014,-0.94091796875,0.4833984375,0.2086460374326225,0.4556345105953448,1.0305382835554,0.79968030658,1.25259819016,0.007222560712365493,0.0847729196666227,Null
-0.41194458007615004,-1.26611328125,0.66125488281,0.37754927384346476,0.612912332617192,0.24104492187305,-0.85546875,1.58288574218,0.5506200495385156,0.7401803491655417,-0.10257995605310001,-0.61596679687,0.59362792968,0.09605433178066548,0.3091505460479767,1.08446886701395,0.25683144104,1.86830336454,0.08176226348329221,0.285225265651337,Null
0.3165411376923,-1.20727539062,0.74450683593,0.36256703695115255,0.6006281726379448,-0.4113397216772,-0.89807128906,0.82458496093,0.2231691098065577,0.4712252797309636,-0.40650451659745,-0.70068359375,0.4287109375,0.06775729167610016,0.25965073698666763,1.03112644190205,0.35253929497,1.43319228785,0.02175760055213359,0.1471353545187999,Null
-0.8061553955042,-0.9111328125,-0.72009277343,0.0009128690122053196,0.03013809328979345,0.286433105465,0.04211425781,0.46643066406,0.010492348916533348,0.10217576606980092,0.5498382568318,0.41906738281,0.69445800781,0.0032785966074741274,0.05711570383385604,1.0234166928835,0.87881663395,1.08003864595,0.0014886658043349796,0.038486653210084466,Null
-0.7996270751916499,-0.82788085937,-0.77416992187,0.00015360877703946482,0.012362877219897782,0.35137939452704997,0.2939453125,0.39489746093,0.0005474101059003605,0.02333823162475809,0.5205218505827,0.47485351562,0.56762695312,0.00029788592016339005,0.01721616945091367,1.01719890308605,1.0003840037,1.04504593442,0.00011481110937873104,0.010688173549855812,lift up
-0.8148431396449002,-0.83898925781,-0.79431152343,0.00015452739243247603,0.012399788525225486,0.3384429931604,0.30786132812,0.35485839843,0.00012378535940271737,0.011098037331244827,0.54110107421435,0.50354003906,0.58386230468,0.0007441198106730473,0.02721027768361951,1.03527062014435,1.00451947938,1.07109055466,0.0005381284727976296,0.023139529607008897,lift up
-0.83400878905845,-0.95324707031,-0.79431152343,0.0013728018981470302,0.036958596951944686,0.31432861327739997,0.09509277343,0.365234375,0.0038587846289473947,0.06196362405317057,0.47560974120750005,0.40661621093,0.517578125,0.0016070448120436376,0.03998761793334806,1.0135584068877,0.98918456609,1.05399071317,8.196713204318946e-05,0.009030907838250455,lift up
-0.82219055175345,-0.94152832031,-0.77355957031,0.0014762582906924667,0.038325931159451355,0.12869567870715,0.05798339843,0.19018554687,0.0007586429672665374,0.02747452915757074,0.57166137694865,0.40576171875,0.63562011718,0.0028632998690759364,0.053375868796025766,1.01198432236195,0.97270904918,1.07058313526,0.0003186456513016626,0.01780596593968309,lift up
-0.7960595703082501,-0.82116699218,-0.78173828125,7.749798309964987e-05,0.008781258063862582,0.11806518554285,0.07983398437,0.14477539062,0.00027590726338362935,0.01656887826820848,0.61063171386335,0.58447265625,0.62426757812,9.705340402776289e-05,0.009826908822596457,1.01040116424515,0.98869162923,1.02703091169,5.930768283264448e-05,0.0076818711534678355,lift up
-0.77958496093365,-0.79760742187,-0.75170898437,0.00015642071489237227,0.012475520482846014,0.08583007812134999,0.05969238281,0.10070800781,8.355201788172135e-05,0.00911779895546687,0.6057238769495,0.56665039062,0.63439941406,0.0003940380982337126,0.019800704728431866,0.99105213873465,0.94499931191,1.02045647889,0.00046977670246694804,0.02162007906911104,lift up
-0.7911358642540001,-0.81127929687,-0.76513671875,8.964665533516923e-05,0.009444491625201083,0.0734588623009,0.05041503906,0.10339355468,0.00016540385332272788,0.0128287502920633,0.6075891113234,0.55932617187,0.63537597656,0.00031135703899432037,0.017601143536695243,1.00036700090625,0.95010442191,1.02212133296,0.00028756519282037337,0.01691529978617794,lift up
-0.8144982910115501,-1.01733398437,-0.65490722656,0.004584625484593099,0.06754037575532235,0.19889526366795,0.06481933593,0.74987792968,0.0316906627925061,0.1775731102350341,0.42259521484134993,-0.30224609375,0.63000488281,0.10746029258817297,0.32699081198901003,1.01113686785675,0.8851480731,1.13345898563,0.002183562813053146,0.04661164016624903,Null
-1.21318908691055,-1.62231445312,-0.71166992187,0.05036858947707046,0.22386769871887527,0.38646911620775,-0.18078613281,0.87866210937,0.09128175552922443,0.30137243860641655,-0.05837219238135001,-0.35668945312,0.14465332031,0.0160226908869674,0.1262639197575165,1.3176557564259,0.81875743607,1.67143150044,0.04548887386378727,0.21274733722062972,Null
-0.83619384765205,-1.61389160156,-0.55676269531,0.03447719479912231,0.18521557392705046,0.30798645019209997,0.03369140625,0.9599609375,0.03375521952760872,0.1832660454911675,0.47759277343400003,-0.24060058593,0.68273925781,0.06729065812342741,0.25875510590674394,1.0659603065412,0.85165867568,1.64626994608,0.02084898850112734,0.144030356378861,Null
-0.73916015624555,-0.79797363281,-0.67004394531,0.0005438534458971775,0.023262290916152083,0.23674194335555002,0.20874023437,0.32788085937,0.0005759412304973418,0.023938703480866606,0.64993774413615,0.58239746093,0.70776367187,0.0005255655412801084,0.02286783141388155,1.0131026798259,0.99396563565,1.04511067476,8.406947555040312e-05,0.009145989731715813,Null
