avg_accX,min_accX,max_accX,var_accX,std_accX,avg_accY,min_accY,max_accY,var_accY,std_accY,avg_accZ,min_accZ,max_accZ,var_accZ,std_accZ,avg_magnitude,min_magnitude,max_magnitude,var_magnitude,std_magnitude,var_pressure,range_pressure,std_pressure,slope_pressure,kurtosis_pressure,skew_pressure,Label
0.2426989746055,0.20739746093,0.271484375,0.00028261413378664457,0.016769050751837784,0.9502954101527001,0.90844726562,0.97692871093,0.0001624843223427406,0.012715026572171483,0.2861071777305,0.25183105468,0.31567382812,0.0002614858147574409,0.016130046053364315,1.0219200978139003,0.97885559176,1.05739417855,0.00020486534235976197,0.014277290206757134,0.01910061244541597,0.5015887122199274,0.13785901995585523,0.002382933504105002,-1.1246384614120006,0.09692319183828525,lift down
0.23875444390488762,0.166015625,0.34155273437,0.002611386344939433,0.05095797911158176,0.9660171337307865,0.88403320312,1.02893066406,0.0015469424344465603,0.03922055260463053,0.2682735143045506,0.1708984375,0.41589355468,0.003942312461612083,0.06261121815452912,1.0342508198397753,0.99163088617,1.0842765002,0.0005469118427577279,0.023320362439620632,0.02298563972621656,0.504774949710054,0.15118368602056872,0.0029377722287361793,-1.2482253872954678,-0.02907309837146284,lift down
0.2505521626019171,0.20556640625,0.2890625,0.0003088191264336841,0.01752766462860901,0.9582159012670984,0.91613769531,1.01831054687,0.0008975498817073993,0.029881421722963573,0.2972993998908808,0.20739746093,0.34338378906,0.0006595814402693368,0.025615696747374128,1.0347057384894818,0.99261511951,1.08037071334,0.0005843777141979952,0.02411119761425924,0.0014994680768389372,0.13636435864998475,0.03862251690648997,0.0006238547249975853,-0.09932170371609805,-1.0569208177699916,lift down
0.2739065878013207,0.12426757812,0.73620605468,0.009575242772554384,0.09754496973138498,0.9063198641369181,0.5556640625,0.96545410156,0.0045378863545557134,0.06715166556984116,0.32339727053459116,0.12561035156,0.59362792968,0.007789782082899658,0.08798175801128115,1.010001228329434,0.78924955851,1.14052590501,0.00270600428067884,0.05185542773742979,4.451044569406134e-05,0.03683006794994981,0.006650601911408907,5.768689836638597e-05,4.838237644470268,1.8260968169613563,Null
0.916015624996114,0.775390625,1.14086914062,0.006678140722253056,0.08150790732715925,0.434469746798601,0.00561523437,0.93505859375,0.021448703794095858,0.14607385328598532,-0.05700873340207254,-0.30029296875,0.13366699218,0.007537086723162498,0.08659119158637434,1.0291321470830053,0.88094162821,1.2685718961,0.0075036285814577925,0.08639878284380315,0.0003522815465565399,0.0976485760199921,0.018720476852078324,-0.00010546742249621604,1.2139216715332033,0.7715187404076196,Null
0.9093278653319075,0.76452636718,1.14526367187,0.005882298278172654,0.07647415611839968,0.42609947953942195,0.11145019531,0.61877441406,0.013426058624339909,0.11553549822048073,-0.1672560851661272,-0.28723144531,0.02514648437,0.004972456280206714,0.07031154783074973,1.0278983578530059,0.88337917201,1.19978883718,0.0040010864103888055,0.06307106106033679,0.00019033819036373228,0.06087819586991827,0.013756379233293356,5.015938573264458e-05,-0.10952332782662255,-0.30871884878144895,Null
0.879075553544824,0.85974121093,0.9033203125,0.0001381987277856536,0.011726221122632876,0.4818839068352764,0.4384765625,0.51391601562,0.00036887222693687225,0.01915772944938367,-0.1437117226725628,-0.20837402343,-0.10192871093,0.0005481913440007516,0.023354584424238607,1.01323340406995,0.99936134836,1.02896805637,4.725354700751123e-05,0.006856828129494222,3.432383905188878e-05,0.026299304420035696,0.005843916276660109,-6.0268672631631674e-05,-0.3746545072679268,-0.14669749418271677,Null
0.9156315501105489,0.67456054687,1.203125,0.017873930463789645,0.13328519453755125,0.3787157012160366,0.02868652343,0.65344238281,0.021956246358882076,0.1477239547531587,-0.11578741305847562,-0.31518554687,0.02416992187,0.007429788343554087,0.08593302482802169,1.0109473421057924,0.74699400468,1.31553565648,0.020294455746667304,0.14202362150461165,0.00046503991659683727,0.0801703852899891,0.021498937353955326,-0.0003351930413869371,-0.9295202554703721,-0.20150022490522707,Null
0.9147791487405057,0.52136230468,1.21606445312,0.030961888828990314,0.17546494132253837,0.3909665225558989,0.06262207031,0.66162109375,0.022733080414216032,0.1503508113689604,-0.15533584422988764,-0.33666992187,0.00158691406,0.00829100377106963,0.09079881661232404,1.0232683132529212,0.666696441,1.35994334233,0.02852488570446433,0.16841803210341022,0.0011150359275754098,0.12460533005992147,0.03329822338791183,-0.0005996672230494759,-1.0948793367376601,0.055910746850658784,stairs up
0.9404494826816757,0.63012695312,1.31433105468,0.033200485642926804,0.1817168774725409,0.3829702016436216,0.23510742187,0.66821289062,0.010838831267692691,0.10382794898566584,-0.13263500316286486,-0.28161621093,-0.04174804687,0.003028447525906597,0.054882397353614894,1.0286960652263784,0.69524924386,1.42112574905,0.03750392226679448,0.19313518157666054,0.0028627079314667543,0.1809181879600601,0.053359477457523015,-0.0009733705325125414,-1.1399313090218046,0.006774547018797476,stairs up
0.9128977457639064,0.57775878906,1.24206542968,0.03527740140753366,0.1873330321696348,0.3956349690719792,0.23303222656,0.74389648437,0.014691870536031142,0.12089396336041479,-0.1351515452024479,-0.22424316406,-0.04223632812,0.002555153288358983,0.050416715465363734,1.0090774845802606,0.6662472297,1.35690257066,0.04240963730374076,0.20539901113714523,0.0019395920293840835,0.17956183669002712,0.04392596029188633,-0.0007673175522920506,-0.5453921094271914,0.21363147111542563,stairs up
0.8945675223176,0.55737304687,1.27954101562,0.04016143876119273,0.199829789634615,0.4155350167367999,0.15051269531,0.71459960937,0.016224308629375246,0.12701022909336965,-0.1114571707557143,-0.26965332031,0.02893066406,0.005103194116587146,0.07123224696266084,1.0003614998254284,0.64222792384,1.43412731853,0.04602052324696429,0.21391014194845978,0.001969815700888197,0.15946859605003283,0.044255616718884803,-0.000827461634040773,-1.1885198100173586,0.029337465529013458,stairs up
0.8864292242551282,0.59753417968,1.22290039062,0.02954031194752867,0.17132119242378058,0.48195785130820507,0.21057128906,0.8603515625,0.026239784959816992,0.16146696631222926,-0.1754572941670513,-0.41394042968,-0.04736328125,0.006062675993958696,0.077613224944626,1.0333888287776283,0.70221350186,1.4295772291,0.042652690236480426,0.2058622732689925,0.00035897919364089324,0.11268281257002855,0.01888592187222292,-7.044021100428017e-05,4.727744303640807,1.6453147117733264,stairs up
0.9526593017542999,0.64196777343,1.34008789062,0.03270179393872725,0.18038371591979588,0.31648681640195003,-0.06604003906,0.80822753906,0.029661522803947654,0.17179410697089675,-0.1484527587856,-0.29150390625,-0.00610351562,0.004559708291108238,0.0673565865350427,1.0301967787545498,0.71566439774,1.4295772291,0.035220983637292556,0.18720277433602872,0.0005128753944752968,0.10884259854992706,0.02259006457500554,-0.00020486078679982192,2.583952941939014,1.346123993316992,stairs up
0.9518505031739546,0.51550292968,1.28894042968,0.04452778074119634,0.21041913258655384,0.32909397620553676,0.11572265625,0.61474609375,0.015948253795100998,0.12592914939089803,-0.12277583752327684,-0.43347167968,0.02526855468,0.010901063037677483,0.10411279993790842,1.026355914897853,0.58851500397,1.43169011112,0.047230343032820074,0.21671064795387754,0.0020246831023159233,0.14379226996993566,0.04486919003873613,-0.0008455788590019074,-1.3252146742785211,0.08774462166728916,stairs up
0.9207713072744559,0.77807617187,1.18969726562,0.012616754017993831,0.11203295156121336,0.3597968699362694,0.03955078125,0.61157226562,0.01881188417111548,0.13680063329047298,-0.09790798048595857,-0.24548339843,0.10375976562,0.006332050950735133,0.07936776673553468,1.0050329347081346,0.79993461885,1.24767709307,0.014408051731576022,0.11972217260723193,0.0011787505591146447,0.11946500783994907,0.03424387599650936,-0.0005877849517404571,-1.0691580869048103,-0.3826841729611346,stairs up
0.9644462585411251,0.6337890625,1.26586914062,0.022123537019786293,0.14827428945509274,0.23000717162875,-0.10595703125,0.59814453125,0.025381121183920503,0.15881589711524788,-0.11637268066112501,-0.29248046875,0.06945800781,0.007018863882896875,0.08351644139706127,1.01411871213675,0.67155311325,1.2756161337,0.022489029620681902,0.14949405735865437,0.0017045949208588887,0.1844053036799096,0.04115751696353317,-0.0007917171991833724,-0.07759195440852507,-0.3850843659597159,stairs up
0.9309272190997991,0.58801269531,1.31689453125,0.03657997318094884,0.1907777613356456,0.30788157093703516,0.09057617187,0.67529296875,0.015508297832982942,0.12421902707755193,-0.12096370524150753,-0.33508300781,0.08935546875,0.008180517601680098,0.0902186758549938,0.9987183578134171,0.67414018343,1.35947387708,0.03877116911129607,0.196408602448472,0.0015100883401890524,0.16044664595005997,0.03876209432641652,-0.0006301659284230573,-0.8076933019344743,0.32230396721389015,stairs up
0.6354414945240113,-0.93041992187,1.25244140625,0.3813388381457817,0.6157794909162644,0.4285812808935028,-0.15893554687,0.99353027343,0.05492734877811101,0.2337028557243469,-0.08872373763898303,-0.37060546875,0.73791503906,0.03787966763108547,0.19407642363110703,1.0068351485787008,0.4322993228,1.55266099192,0.05339140326736227,0.2304121457762567,0.0002474996847913002,0.07908533067995904,0.015687618732216645,-6.1407288936773325e-06,1.3271705535681546,0.7131036836529709,stairs up
-0.6505377518467369,-1.048828125,0.06701660156,0.06397902547621026,0.2522742431624314,0.6485595703088419,0.18957519531,1.21569824218,0.04468618025854033,0.21083403386580393,0.22376901726742107,-0.55346679687,0.81494140625,0.10286404400854916,0.3198791245193112,1.039119098350842,0.77395831981,1.30622908607,0.023704995660645784,0.15355856383018746,0.00023980683972596402,0.09504411808995883,0.015444892309894829,-3.007660711345028e-05,4.751074437549796,1.4279721886535843,stairs up
0.8312894979064969,0.06701660156,1.35876464843,0.08315083796008557,0.2874390627391574,0.4762211696322929,0.07958984375,1.1318359375,0.05961831329345769,0.2433897672743896,-0.07668659185675158,-0.40368652343,0.21203613281,0.017336719944390518,0.1312489808592503,1.0310313292633757,0.63019862574,1.37293597298,0.019896883505215488,0.14060637170179754,0.00038621311205042894,0.08158367226997143,0.019589618575222928,-0.0003040555965224068,0.9395585658867494,0.952241540967044,stairs up
0.9707545924791893,0.6962890625,1.36535644531,0.029232654810541134,0.17051287476379573,0.2756888724632973,0.03137207031,0.5283203125,0.013233677334691324,0.11472638730341417,0.06409747149313513,-0.05065917968,0.25134277343,0.0045380011372772805,0.06718237418698528,1.0195337559702162,0.71684094535,1.40605888657,0.02834451316286374,0.16790264911013053,0.0012851590213131742,0.13513469121994603,0.03575209386585019,-0.0006219253599644035,-0.9521829002706359,0.22586269952919338,stairs up
0.9418217173756723,0.69543457031,1.18054199218,0.023710997942362574,0.15353285360365737,0.30046643708520465,-0.033203125,0.57116699218,0.024757320712843152,0.15688384575714504,0.01605974163859649,-0.08044433593,0.17321777343,0.004274622841852499,0.06518914823385638,1.0018250391288888,0.73231315314,1.28383425283,0.026502220398476644,0.16231831890903844,0.002703948285076279,0.19517837381999925,0.05184723446824968,-0.0009559742956259241,-0.8430910885165539,-0.5054018078620889,stairs up
0.9334748258258763,0.52709960937,1.54943847656,0.04797197259687439,0.2184598232801907,0.386781672838402,0.11767578125,0.68615722656,0.025203251348657876,0.15834562729015353,0.009084799854175256,-0.30651855468,0.19738769531,0.010463291293434714,0.10202625545530641,1.025168078989021,0.57198772257,1.67541418968,0.053571788414423026,0.23085849599954822,0.0026423652658150586,0.3019699607000348,0.05127128656763499,-0.0003425381326744637,4.280092525022745,1.4589090396632944,stairs up
0.9628913785168518,0.67150878906,1.43383789062,0.032769015949114674,0.18046256695748725,0.3401722849112345,-0.01843261718,0.712890625,0.029230692979637114,0.17044135825327023,0.06635877820882717,-0.11279296875,0.3955078125,0.007453691005963447,0.0860678834853921,1.038929831610679,0.71307498168,1.51433630358,0.03715933654325609,0.19217168866047543,0.00022482084808230648,0.07222663622997061,0.014947677581131216,-0.00010318134085297364,0.11881763550199098,-0.01969783811732321,stairs up
0.9571729037813904,0.58850097656,1.3076171875,0.041524116325560856,0.20322908804490367,0.2877934909724599,0.07055664062,0.65051269531,0.023027461760618675,0.15134173335163503,0.02130420705181818,-0.22668457031,0.22265625,0.008065109021819854,0.0895655072925369,1.012703336468984,0.60107949918,1.39839155771,0.04636719823099172,0.21475391800680887,0.001757392730972658,0.12986246145999303,0.04180902903538774,-0.0006750169829465937,-1.4946574183608394,-0.018971656155910687,stairs up
0.9618602079465882,0.61108398437,1.32727050781,0.031833990077989656,0.17789528187342407,0.28972886029023526,0.00610351562,0.55822753906,0.016714638701769292,0.12890429510936102,0.002017032399058825,-0.18505859375,0.27600097656,0.009129535728653338,0.09526716421363826,1.0145836186952353,0.61948592127,1.35448436005,0.03473863341820024,0.1858340348691279,0.003143007676671197,0.22331973230996027,0.05589740062131861,-0.001036064203840943,-0.5990965856098907,0.4174986565870217,stairs up
0.9147401789995876,0.52563476562,1.2177734375,0.03636452308468662,0.19020272629330195,0.32317863542592784,0.16040039062,0.61047363281,0.011075352635622926,0.1049679150457298,-0.029227659873350513,-0.21691894531,0.19750976562,0.00945227254417692,0.09697190051672439,0.9814325675141238,0.56509301105,1.33796672743,0.035620899648087734,0.18824793959909303,0.0013492535017858062,0.14615087620006761,0.03663739328647915,-0.0006157816664575146,-1.2038043796924842,0.15506394739714174,stairs up
0.9245704034809938,0.55236816406,1.31726074218,0.03847203757156775,0.19553281263374914,0.34150875873031056,0.07275390625,0.61840820312,0.015466019986791247,0.123975633698112,0.03127502062254659,-0.12390136718,0.21398925781,0.006012269689812584,0.07729764808720735,0.9939899990576397,0.57728585351,1.38209436379,0.044273628418079025,0.2097585205354514,0.0014433818213192198,0.1463696218900168,0.03787369425919494,-0.0005429111109601804,-1.0186864338490855,0.25342860051887867,stairs up
