Time,Timestamp,X,Y,Z,Magnitude,Pressure
16:07:53.099,11.02621459960,-0.00708007812,0.61840820312,-0.880859375,1.07628624060,954.69422665263
16:07:53.118,11.04528808593,-0.00708007812,0.61840820312,-0.880859375,1.07628624060,954.69422665263
16:07:53.142,11.06906127929,-0.00708007812,0.61840820312,-0.880859375,1.07628624060,954.69422665263
16:07:53.160,11.08682250976,-0.00708007812,0.61840820312,-0.880859375,1.07628624060,954.55543736162
16:07:53.178,11.10531616210,-0.00708007812,0.61840820312,-0.880859375,1.07628624060,954.55543736162
16:07:53.199,11.12542724609,-0.00708007812,0.61840820312,-0.880859375,1.07628624060,954.55543736162
16:07:53.222,11.14898681640,-0.18664550781,0.50524902343,-0.89819335937,1.04731295804,954.55543736162
16:07:53.240,11.16665649414,-0.18664550781,0.50524902343,-0.89819335937,1.04731295804,954.55543736162
16:07:53.258,11.18536376953,-0.18664550781,0.50524902343,-0.89819335937,1.04731295804,954.55543736162
16:07:53.278,11.20541381835,-0.18664550781,0.50524902343,-0.89819335937,1.04731295804,954.55543736162
16:07:53.304,11.23083496093,-0.19653320312,0.62536621093,-0.82434082031,1.05320747516,954.55543736162
16:07:53.322,11.24853515625,-0.19653320312,0.62536621093,-0.82434082031,1.05320747516,954.57603685111
16:07:53.339,11.26623535156,-0.19653320312,0.62536621093,-0.82434082031,1.05320747516,954.57603685111
16:07:53.358,11.28533935546,-0.19653320312,0.62536621093,-0.82434082031,1.05320747516,954.57603685111
16:07:53.384,11.31069946289,-0.20727539062,0.71997070312,-0.72314453125,1.04127753936,954.57603685111
16:07:53.402,11.32855224609,-0.20727539062,0.71997070312,-0.72314453125,1.04127753936,954.59234746559
16:07:53.419,11.34625244140,-0.20727539062,0.71997070312,-0.72314453125,1.04127753936,954.59234746559
16:07:53.438,11.36535644531,-0.20727539062,0.71997070312,-0.72314453125,1.04127753936,954.59234746559
16:07:53.462,11.38894653320,-0.18627929687,0.78491210937,-0.61242675781,1.01284427705,954.59234746559
16:07:53.480,11.40667724609,-0.18627929687,0.78491210937,-0.61242675781,1.01284427705,954.59234746559
16:07:53.498,11.42535400390,-0.18627929687,0.78491210937,-0.61242675781,1.01284427705,954.59234746559
16:07:53.518,11.44534301757,-0.18627929687,0.78491210937,-0.61242675781,1.01284427705,954.59234746559
16:07:53.544,11.47085571289,-0.13061523437,0.82983398437,-0.56384277343,1.01173289668,954.59234746559
16:07:53.562,11.48858642578,-0.13061523437,0.82983398437,-0.56384277343,1.01173289668,954.62910096322
16:07:53.579,11.50634765625,-0.13061523437,0.82983398437,-0.56384277343,1.01173289668,954.62910096322
16:07:53.598,11.52536010742,-0.13061523437,0.82983398437,-0.56384277343,1.01173289668,954.62910096322
16:07:53.624,11.55072021484,-0.06921386718,0.81530761718,-0.58813476562,1.00768029284,954.62910096322
16:07:53.642,11.56860351562,-0.06921386718,0.81530761718,-0.58813476562,1.00768029284,954.67948642155
16:07:53.659,11.58624267578,-0.06921386718,0.81530761718,-0.58813476562,1.00768029284,954.67948642155
16:07:53.678,11.60537719726,-0.06921386718,0.81530761718,-0.58813476562,1.00768029284,954.67948642155
16:07:53.702,11.62899780273,-0.01147460937,0.74084472656,-0.6640625,0.99496812986,954.67948642155
16:07:53.720,11.64669799804,-0.01147460937,0.74084472656,-0.6640625,0.99496812986,954.67948642155
16:07:53.738,11.66537475585,-0.01147460937,0.74084472656,-0.6640625,0.99496812986,954.67948642155
16:07:53.758,11.68539428710,-0.01147460937,0.74084472656,-0.6640625,0.99496812986,954.67948642155
16:07:53.784,11.71087646484,0.017578125,0.63732910156,-0.76623535156,0.99680188009,954.67948642155
16:07:53.802,11.72857666015,0.017578125,0.63732910156,-0.76623535156,0.99680188009,954.94210046663
16:07:53.819,11.74627685546,0.017578125,0.63732910156,-0.76623535156,0.99680188009,954.94210046663
16:07:53.838,11.76538085937,0.017578125,0.63732910156,-0.76623535156,0.99680188009,954.94210046663
16:07:53.862,11.78884887695,0.01965332031,0.53271484375,-0.83776855468,0.99298917867,954.94210046663
16:07:53.880,11.806640625,0.01965332031,0.53271484375,-0.83776855468,0.99298917867,954.94210046663
16:07:53.898,11.82537841796,0.01965332031,0.53271484375,-0.83776855468,0.99298917867,954.94210046663
16:07:53.919,11.84542846679,0.01965332031,0.53271484375,-0.83776855468,0.99298917867,954.94210046663
16:07:53.944,11.87088012695,-0.00634765625,0.48608398437,-0.87951660156,1.00492158153,954.94210046663
16:07:53.962,11.88870239257,-0.00634765625,0.48608398437,-0.87951660156,1.00492158153,954.97162766132
16:07:53.980,11.90658569335,-0.00634765625,0.48608398437,-0.87951660156,1.00492158153,954.97162766132
16:07:53.998,11.92538452148,-0.00634765625,0.48608398437,-0.87951660156,1.00492158153,954.97162766132
16:07:54.024,11.95086669921,-0.06958007812,0.51538085937,-0.88854980468,1.02955309377,954.97162766132
16:07:54.042,11.96871948242,-0.06958007812,0.51538085937,-0.88854980468,1.02955309377,955.01531807419
16:07:54.060,11.98651123046,-0.06958007812,0.51538085937,-0.88854980468,1.02955309377,955.01531807419
16:07:54.078,12.00534057617,-0.06958007812,0.51538085937,-0.88854980468,1.02955309377,955.01531807419
16:07:54.102,12.02883911132,-0.13146972656,0.55615234375,-0.87927246093,1.04867048162,955.01531807419
16:07:54.120,12.04666137695,-0.13146972656,0.55615234375,-0.87927246093,1.04867048162,955.01531807419
16:07:54.138,12.06536865234,-0.13146972656,0.55615234375,-0.87927246093,1.04867048162,955.01531807419
16:07:54.158,12.08544921875,-0.13146972656,0.55615234375,-0.87927246093,1.04867048162,955.01531807419
16:07:54.184,12.11087036132,-0.16967773437,0.62097167968,-0.85302734375,1.06866833475,955.01531807419
16:07:54.202,12.12869262695,-0.16967773437,0.62097167968,-0.85302734375,1.06866833475,954.84946747651
16:07:54.220,12.14657592773,-0.16967773437,0.62097167968,-0.85302734375,1.06866833475,954.84946747651
16:07:54.238,12.16543579101,-0.16967773437,0.62097167968,-0.85302734375,1.06866833475,954.84946747651
16:07:54.264,12.19091796875,-0.17297363281,0.68041992187,-0.79174804687,1.05818529448,954.84946747651
16:07:54.282,12.20874023437,-0.17297363281,0.68041992187,-0.79174804687,1.05818529448,954.68044188501
16:07:54.300,12.22650146484,-0.17297363281,0.68041992187,-0.79174804687,1.05818529448,954.68044188501
16:07:54.318,12.24536132812,-0.17297363281,0.68041992187,-0.79174804687,1.05818529448,954.68044188501
16:07:54.342,12.26885986328,-0.13793945312,0.66955566406,-0.72778320312,0.99849910904,954.68044188501
16:07:54.360,12.28668212890,-0.13793945312,0.66955566406,-0.72778320312,0.99849910904,954.68044188501
16:07:54.378,12.30538940429,-0.13793945312,0.66955566406,-0.72778320312,0.99849910904,954.68044188501
16:07:54.398,12.32540893554,-0.13793945312,0.66955566406,-0.72778320312,0.99849910904,954.68044188501
16:07:54.424,12.35089111328,-0.09875488281,0.64672851562,-0.72814941406,0.97888297002,954.68044188501
16:07:54.442,12.36877441406,-0.09875488281,0.64672851562,-0.72814941406,0.97888297002,954.78104172760
16:07:54.460,12.38662719726,-0.09875488281,0.64672851562,-0.72814941406,0.97888297002,954.78104172760
16:07:54.478,12.40542602539,-0.09875488281,0.64672851562,-0.72814941406,0.97888297002,954.78104172760
16:07:54.504,12.43090820312,-0.09497070312,0.60388183593,-0.80859375,1.01366491443,954.78104172760
16:07:54.522,12.44860839843,-0.09497070312,0.60388183593,-0.80859375,1.01366491443,954.81982467256
16:07:54.539,12.46640014648,-0.09497070312,0.60388183593,-0.80859375,1.01366491443,954.81982467256
16:07:54.558,12.4853515625,-0.09497070312,0.60388183593,-0.80859375,1.01366491443,954.81982467256
16:07:54.582,12.50885009765,-0.09326171875,0.55053710937,-0.88049316406,1.04262028991,954.81982467256
16:07:54.600,12.52670288085,-0.09326171875,0.55053710937,-0.88049316406,1.04262028991,954.81982467256
16:07:54.618,12.54537963867,-0.09326171875,0.55053710937,-0.88049316406,1.04262028991,954.81982467256
16:07:54.639,12.56549072265,-0.09326171875,0.55053710937,-0.88049316406,1.04262028991,954.81982467256
16:07:54.664,12.59088134765,-0.07165527343,0.54333496093,-0.91088867187,1.06304540379,954.81982467256
16:07:54.682,12.60876464843,-0.07165527343,0.54333496093,-0.91088867187,1.06304540379,954.74474536537
16:07:54.700,12.62664794921,-0.07165527343,0.54333496093,-0.91088867187,1.06304540379,954.74474536537
16:07:54.718,12.64541625976,-0.07165527343,0.54333496093,-0.91088867187,1.06304540379,954.74474536537
16:07:54.744,12.67092895507,-0.05212402343,0.56713867187,-0.90734863281,1.07128181559,954.74474536537
16:07:54.762,12.68872070312,-0.05212402343,0.56713867187,-0.90734863281,1.07128181559,954.80950404620
16:07:54.780,12.70654296875,-0.05212402343,0.56713867187,-0.90734863281,1.07128181559,954.80950404620
16:07:54.798,12.72537231445,-0.05212402343,0.56713867187,-0.90734863281,1.07128181559,954.80950404620
16:07:54.822,12.74896240234,-0.02954101562,0.654296875,-0.84423828125,1.06851080844,954.80950404620
16:07:54.840,12.76684570312,-0.02954101562,0.654296875,-0.84423828125,1.06851080844,954.80950404620
16:07:54.858,12.78540039062,-0.02954101562,0.654296875,-0.84423828125,1.06851080844,954.80950404620
16:07:54.879,12.80554199218,-0.02954101562,0.654296875,-0.84423828125,1.06851080844,954.80950404620
16:07:54.904,12.83090209960,0.01123046875,0.76477050781,-0.72924804687,1.05678889420,954.80950404620
16:07:54.922,12.84875488281,0.01123046875,0.76477050781,-0.72924804687,1.05678889420,954.74273662769
16:07:54.940,12.86669921875,0.01123046875,0.76477050781,-0.72924804687,1.05678889420,954.74273662769
16:07:54.958,12.88540649414,0.01123046875,0.76477050781,-0.72924804687,1.05678889420,954.74273662769
16:07:54.984,12.91088867187,-0.00622558593,0.87255859375,-0.65283203125,1.08976461608,954.74273662769
16:07:55.002,12.92880249023,-0.00622558593,0.87255859375,-0.65283203125,1.08976461608,954.71658290126
16:07:55.020,12.94665527343,-0.00622558593,0.87255859375,-0.65283203125,1.08976461608,954.71658290126
16:07:55.038,12.96536254882,-0.00622558593,0.87255859375,-0.65283203125,1.08976461608,954.71658290126
16:07:55.062,12.98898315429,-0.08312988281,0.90502929687,-0.62854003906,1.10501184895,954.71658290126
16:07:55.080,13.00689697265,-0.08312988281,0.90502929687,-0.62854003906,1.10501184895,954.71658290126
16:07:55.098,13.025390625,-0.08312988281,0.90502929687,-0.62854003906,1.10501184895,954.71658290126
16:07:55.119,13.04556274414,-0.08312988281,0.90502929687,-0.62854003906,1.10501184895,954.71658290126
16:07:55.144,13.07086181640,-0.14709472656,0.81701660156,-0.62243652343,1.03758383349,954.71658290126
16:07:55.162,13.08871459960,-0.14709472656,0.81701660156,-0.62243652343,1.03758383349,954.57529740818
16:07:55.180,13.10665893554,-0.14709472656,0.81701660156,-0.62243652343,1.03758383349,954.57529740818
16:07:55.198,13.12539672851,-0.14709472656,0.81701660156,-0.62243652343,1.03758383349,954.57529740818
16:07:55.222,13.14883422851,-0.16345214843,0.74890136718,-0.6435546875,1.00086587433,954.57529740818
16:07:55.240,13.16690063476,-0.16345214843,0.74890136718,-0.6435546875,1.00086587433,954.57529740818
16:07:55.258,13.18542480468,-0.16345214843,0.74890136718,-0.6435546875,1.00086587433,954.57529740818
16:07:55.278,13.20535278320,-0.16345214843,0.74890136718,-0.6435546875,1.00086587433,954.57529740818
16:07:55.304,13.23095703125,-0.13244628906,0.7265625,-0.6357421875,0.97447586674,954.57529740818
16:07:55.322,13.24884033203,-0.13244628906,0.7265625,-0.6357421875,0.97447586674,954.49808994234
16:07:55.340,13.2666015625,-0.13244628906,0.7265625,-0.6357421875,0.97447586674,954.49808994234
16:07:55.359,13.28552246093,-0.13244628906,0.7265625,-0.6357421875,0.97447586674,954.49808994234
16:07:55.384,13.31088256835,-0.1201171875,0.74633789062,-0.61853027343,0.97674361266,954.49808994234
16:07:55.402,13.32882690429,-0.1201171875,0.74633789062,-0.61853027343,0.97674361266,954.73481757585
16:07:55.420,13.34677124023,-0.1201171875,0.74633789062,-0.61853027343,0.97674361266,954.73481757585
16:07:55.438,13.36544799804,-0.1201171875,0.74633789062,-0.61853027343,0.97674361266,954.73481757585
16:07:55.462,13.38885498046,-0.13525390625,0.72644042968,-0.66369628906,0.99322811133,954.73481757585
16:07:55.480,13.40689086914,-0.13525390625,0.72644042968,-0.66369628906,0.99322811133,954.73481757585
16:07:55.498,13.42544555664,-0.13525390625,0.72644042968,-0.66369628906,0.99322811133,954.73481757585
16:07:55.518,13.44540405273,-0.13525390625,0.72644042968,-0.66369628906,0.99322811133,954.73481757585
16:07:55.544,13.47097778320,-0.14855957031,0.64099121093,-0.75244140625,0.99955377457,954.73481757585
16:07:55.562,13.48901367187,-0.14855957031,0.64099121093,-0.75244140625,0.99955377457,954.78113318413
16:07:55.580,13.50686645507,-0.14855957031,0.64099121093,-0.75244140625,0.99955377457,954.78113318413
16:07:55.599,13.52551269531,-0.14855957031,0.64099121093,-0.75244140625,0.99955377457,954.78113318413
16:07:55.624,13.55090332031,-0.15881347656,0.58862304687,-0.8408203125,1.03859405426,954.78113318413
16:07:55.642,13.56881713867,-0.15881347656,0.58862304687,-0.8408203125,1.03859405426,954.84112184055
16:07:55.660,13.58679199218,-0.15881347656,0.58862304687,-0.8408203125,1.03859405426,954.84112184055
16:07:55.678,13.60540771484,-0.15881347656,0.58862304687,-0.8408203125,1.03859405426,954.84112184055
16:07:55.702,13.62887573242,-0.18347167968,0.56005859375,-0.86218261718,1.04435930170,954.84112184055
16:07:55.720,13.64694213867,-0.18347167968,0.56005859375,-0.86218261718,1.04435930170,954.84112184055
16:07:55.738,13.66543579101,-0.18347167968,0.56005859375,-0.86218261718,1.04435930170,954.84112184055
16:07:55.758,13.68542480468,-0.18347167968,0.56005859375,-0.86218261718,1.04435930170,954.84112184055
16:07:55.784,13.71087646484,-0.19714355468,0.51025390625,-0.81164550781,0.97877119918,954.84112184055
16:07:55.802,13.72894287109,-0.19714355468,0.51025390625,-0.81164550781,0.97877119918,954.82135249951
16:07:55.820,13.74673461914,-0.19714355468,0.51025390625,-0.81164550781,0.97877119918,954.82135249951
16:07:55.839,13.76553344726,-0.19714355468,0.51025390625,-0.81164550781,0.97877119918,954.82135249951
16:07:55.864,13.79089355468,-0.20544433593,0.47351074218,-0.75366210937,0.91346941560,954.82135249951
16:07:55.882,13.80880737304,-0.20544433593,0.47351074218,-0.75366210937,0.91346941560,954.82077438873
16:07:55.900,13.82681274414,-0.20544433593,0.47351074218,-0.75366210937,0.91346941560,954.82077438873
16:07:55.918,13.84542846679,-0.20544433593,0.47351074218,-0.75366210937,0.91346941560,954.82077438873
16:07:55.942,13.86892700195,-0.30529785156,0.54809570312,-0.74133300781,0.97117985276,954.82077438873
16:07:55.960,13.88702392578,-0.30529785156,0.54809570312,-0.74133300781,0.97117985276,954.82077438873
16:07:55.978,13.90545654296,-0.30529785156,0.54809570312,-0.74133300781,0.97117985276,954.82077438873
16:07:55.998,13.92544555664,-0.30529785156,0.54809570312,-0.74133300781,0.97117985276,954.82077438873
16:07:56.024,13.95089721679,-0.41125488281,0.61511230468,-0.75012207031,1.05364929952,954.82077438873
16:07:56.042,13.96899414062,-0.41125488281,0.61511230468,-0.75012207031,1.05364929952,954.90262073238
16:07:56.060,13.98693847656,-0.41125488281,0.61511230468,-0.75012207031,1.05364929952,954.90262073238
16:07:56.079,14.00549316406,-0.41125488281,0.61511230468,-0.75012207031,1.05364929952,954.90262073238
16:07:56.104,14.03088378906,-0.4326171875,0.62768554687,-0.71765136718,1.04698150007,954.90262073238
16:07:56.122,14.048828125,-0.4326171875,0.62768554687,-0.71765136718,1.04698150007,954.77084386250
16:07:56.140,14.06671142578,-0.4326171875,0.62768554687,-0.71765136718,1.04698150007,954.77084386250
16:07:56.158,14.08547973632,-0.4326171875,0.62768554687,-0.71765136718,1.04698150007,954.77084386250
16:07:56.182,14.10888671875,-0.44982910156,0.67211914062,-0.65881347656,1.04313256909,954.77084386250
16:07:56.200,14.12701416015,-0.44982910156,0.67211914062,-0.65881347656,1.04313256909,954.77084386250
16:07:56.218,14.14547729492,-0.44982910156,0.67211914062,-0.65881347656,1.04313256909,954.77084386250
16:07:56.239,14.16543579101,-0.44982910156,0.67211914062,-0.65881347656,1.04313256909,954.77084386250
16:07:56.264,14.19088745117,-0.47033691406,0.72094726562,-0.60009765625,1.04933263056,954.77084386250
16:07:56.282,14.20895385742,-0.47033691406,0.72094726562,-0.60009765625,1.04933263056,954.59115849699
16:07:56.300,14.22686767578,-0.47033691406,0.72094726562,-0.60009765625,1.04933263056,954.59115849699
16:07:56.319,14.24557495117,-0.47033691406,0.72094726562,-0.60009765625,1.04933263056,954.59115849699
16:07:56.342,14.26907348632,-0.46740722656,0.78442382812,-0.46325683593,1.02391266894,954.59115849699
16:07:56.360,14.28707885742,-0.46740722656,0.78442382812,-0.46325683593,1.02391266894,954.59115849699
16:07:56.379,14.30557250976,-0.46740722656,0.78442382812,-0.46325683593,1.02391266894,954.59115849699
16:07:56.398,14.32546997070,-0.46740722656,0.78442382812,-0.46325683593,1.02391266894,954.59115849699
16:07:56.424,14.35095214843,-0.45458984375,0.89428710937,-0.25561523437,1.03524900776,954.59115849699
16:07:56.442,14.36889648437,-0.45458984375,0.89428710937,-0.25561523437,1.03524900776,954.42623778005
16:07:56.460,14.38684082031,-0.45458984375,0.89428710937,-0.25561523437,1.03524900776,954.42623778005
16:07:56.478,14.40530395507,-0.45458984375,0.89428710937,-0.25561523437,1.03524900776,954.42623778005
16:07:56.504,14.43093872070,-0.44128417968,0.943359375,-0.09729003906,1.04600381899,954.42623778005
16:07:56.522,14.44900512695,-0.44128417968,0.943359375,-0.09729003906,1.04600381899,954.40791137709
16:07:56.540,14.46682739257,-0.44128417968,0.943359375,-0.09729003906,1.04600381899,954.40791137709
16:07:56.559,14.48556518554,-0.44128417968,0.943359375,-0.09729003906,1.04600381899,954.40791137709
16:07:56.582,14.50909423828,-0.42980957031,0.94128417968,0.00463867187,1.03478195333,954.40791137709
16:07:56.600,14.52706909179,-0.42980957031,0.94128417968,0.00463867187,1.03478195333,954.40791137709
16:07:56.619,14.54556274414,-0.42980957031,0.94128417968,0.00463867187,1.03478195333,954.40791137709
16:07:56.638,14.56546020507,-0.42980957031,0.94128417968,0.00463867187,1.03478195333,954.40791137709
16:07:56.664,14.59094238281,-0.40783691406,0.97680664062,0.06994628906,1.06083676642,954.40791137709
16:07:56.682,14.60885620117,-0.40783691406,0.97680664062,0.06994628906,1.06083676642,954.45927914921
16:07:56.700,14.62680053710,-0.40783691406,0.97680664062,0.06994628906,1.06083676642,954.45927914921
16:07:56.718,14.64523315429,-0.40783691406,0.97680664062,0.06994628906,1.06083676642,954.45927914921
16:07:56.744,14.67083740234,-0.35595703125,0.95678710937,0.1337890625,1.02958559333,954.45927914921
16:07:56.762,14.68899536132,-0.35595703125,0.95678710937,0.1337890625,1.02958559333,954.47426535553
16:07:56.780,14.70684814453,-0.35595703125,0.95678710937,0.1337890625,1.02958559333,954.47426535553
16:07:56.799,14.7255859375,-0.35595703125,0.95678710937,0.1337890625,1.02958559333,954.47426535553
16:07:56.822,14.74908447265,-0.30773925781,0.90795898437,0.21557617187,0.98263220687,954.47426535553
16:07:56.840,14.76699829101,-0.30773925781,0.90795898437,0.21557617187,0.98263220687,954.47426535553
16:07:56.859,14.78558349609,-0.30773925781,0.90795898437,0.21557617187,0.98263220687,954.47426535553
16:07:56.878,14.80548095703,-0.30773925781,0.90795898437,0.21557617187,0.98263220687,954.47426535553
16:07:56.904,14.83096313476,-0.28833007812,0.88513183593,0.31945800781,0.98419816078,954.47426535553
16:07:56.922,14.84899902343,-0.28833007812,0.88513183593,0.31945800781,0.98419816078,954.48076374841
16:07:56.940,14.86691284179,-0.28833007812,0.88513183593,0.31945800781,0.98419816078,954.48076374841
16:07:56.958,14.88528442382,-0.28833007812,0.88513183593,0.31945800781,0.98419816078,954.48076374841
16:07:56.984,14.91091918945,-0.28039550781,0.87756347656,0.39184570312,1.00114052522,954.48076374841
16:07:57.002,14.92901611328,-0.28039550781,0.87756347656,0.39184570312,1.00114052522,954.50828660738
16:07:57.020,14.94699096679,-0.28039550781,0.87756347656,0.39184570312,1.00114052522,954.50828660738
16:07:57.038,14.96539306640,-0.28039550781,0.87756347656,0.39184570312,1.00114052522,954.50828660738
16:07:57.062,14.98907470703,-0.271484375,0.89392089843,0.43505859375,1.03056989987,954.50828660738
16:07:57.080,15.00701904296,-0.271484375,0.89392089843,0.43505859375,1.03056989987,954.50828660738
16:07:57.099,15.02560424804,-0.271484375,0.89392089843,0.43505859375,1.03056989987,954.50828660738
16:07:57.118,15.04544067382,-0.271484375,0.89392089843,0.43505859375,1.03056989987,954.50828660738
16:07:57.144,15.07092285156,-0.26000976562,0.8994140625,0.47802734375,1.05121875716,954.50828660738
16:07:57.162,15.08889770507,-0.26000976562,0.8994140625,0.47802734375,1.05121875716,954.54442988582
16:07:57.180,15.10684204101,-0.26000976562,0.8994140625,0.47802734375,1.05121875716,954.54442988582
16:07:57.198,15.12533569335,-0.26000976562,0.8994140625,0.47802734375,1.05121875716,954.54442988582
16:07:57.224,15.15097045898,-0.24731445312,0.86340332031,0.48461914062,1.02053194154,954.54442988582
16:07:57.242,15.16906738281,-0.24731445312,0.86340332031,0.48461914062,1.02053194154,954.60182736508
16:07:57.260,15.18701171875,-0.24731445312,0.86340332031,0.48461914062,1.02053194154,954.60182736508
16:07:57.279,15.20553588867,-0.24731445312,0.86340332031,0.48461914062,1.02053194154,954.60182736508
16:07:57.302,15.22909545898,-0.24145507812,0.85290527343,0.48559570312,1.01071813434,954.60182736508
16:07:57.320,15.24716186523,-0.24145507812,0.85290527343,0.48559570312,1.01071813434,954.60182736508
16:07:57.339,15.26550292968,-0.24145507812,0.85290527343,0.48559570312,1.01071813434,954.60182736508
16:07:57.359,15.28543090820,-0.24145507812,0.85290527343,0.48559570312,1.01071813434,954.60182736508
16:07:57.384,15.31097412109,-0.22509765625,0.89392089843,0.48608398437,1.04213298929,954.60182736508
16:07:57.402,15.32894897460,-0.22509765625,0.89392089843,0.48608398437,1.04213298929,954.62535965194
16:07:57.420,15.34701538085,-0.22509765625,0.89392089843,0.48608398437,1.04213298929,954.62535965194
16:07:57.438,15.36535644531,-0.22509765625,0.89392089843,0.48608398437,1.04213298929,954.62535965194
16:07:57.464,15.39096069335,-0.19250488281,0.93273925781,0.43933105468,1.04884337657,954.62535965194
16:07:57.482,15.4091796875,-0.19250488281,0.93273925781,0.43933105468,1.04884337657,954.67344236578
16:07:57.500,15.42706298828,-0.19250488281,0.93273925781,0.43933105468,1.04884337657,954.67344236578
16:07:57.518,15.44546508789,-0.19250488281,0.93273925781,0.43933105468,1.04884337657,954.67344236578
16:07:57.542,15.46908569335,-0.16174316406,0.97802734375,0.34252929687,1.04882060213,954.67344236578
16:07:57.560,15.48706054687,-0.16174316406,0.97802734375,0.34252929687,1.04882060213,954.67344236578
16:07:57.578,15.50546264648,-0.16174316406,0.97802734375,0.34252929687,1.04882060213,954.67344236578
16:07:57.598,15.525390625,-0.16174316406,0.97802734375,0.34252929687,1.04882060213,954.67344236578
16:07:57.624,15.55096435546,-0.12854003906,0.98034667968,0.28479003906,1.02893513904,954.67344236578
16:07:57.642,15.56893920898,-0.12854003906,0.98034667968,0.28479003906,1.02893513904,954.69676192078
16:07:57.660,15.5869140625,-0.12854003906,0.98034667968,0.28479003906,1.02893513904,954.69676192078
16:07:57.678,15.60534667968,-0.12854003906,0.98034667968,0.28479003906,1.02893513904,954.69676192078
16:07:57.702,15.62902832031,-0.09326171875,0.97729492187,0.255859375,1.01452803425,954.69676192078
16:07:57.720,15.64715576171,-0.09326171875,0.97729492187,0.255859375,1.01452803425,954.69676192078
16:07:57.738,15.66522216796,-0.09326171875,0.97729492187,0.255859375,1.01452803425,954.69676192078
16:07:57.759,15.68563842773,-0.09326171875,0.97729492187,0.255859375,1.01452803425,954.69676192078
16:07:57.784,15.71096801757,-0.05603027343,0.9873046875,0.23815917968,1.01716750457,954.69676192078
16:07:57.802,15.72900390625,-0.05603027343,0.9873046875,0.23815917968,1.01716750457,954.66603307070
16:07:57.820,15.74713134765,-0.05603027343,0.9873046875,0.23815917968,1.01716750457,954.66603307070
16:07:57.838,15.76528930664,-0.05603027343,0.9873046875,0.23815917968,1.01716750457,954.66603307070
16:07:57.864,15.79107666015,-0.01989746093,0.96691894531,0.25390625,0.99989826459,954.66603307070
16:07:57.882,15.80908203125,-0.01989746093,0.96691894531,0.25390625,0.99989826459,954.67742380298
16:07:57.900,15.82702636718,-0.01989746093,0.96691894531,0.25390625,0.99989826459,954.67742380298
16:07:57.918,15.84530639648,-0.01989746093,0.96691894531,0.25390625,0.99989826459,954.67742380298
16:07:57.942,15.86904907226,0.00109863281,0.97204589843,0.26647949218,1.00791158115,954.67742380298
16:07:57.960,15.88717651367,0.00109863281,0.97204589843,0.26647949218,1.00791158115,954.67742380298
16:07:57.978,15.90530395507,0.00109863281,0.97204589843,0.26647949218,1.00791158115,954.67742380298
16:07:57.999,15.92559814453,0.00109863281,0.97204589843,0.26647949218,1.00791158115,954.67742380298
16:07:58.024,15.95095825195,0.01306152343,0.99011230468,0.26818847656,1.02587427994,954.67742380298
16:07:58.042,15.96914672851,0.01306152343,0.99011230468,0.26818847656,1.02587427994,954.71506007781
16:07:58.060,15.9873046875,0.01306152343,0.99011230468,0.26818847656,1.02587427994,954.71506007781
16:07:58.078,16.00534057617,0.01306152343,0.99011230468,0.26818847656,1.02587427994,954.71506007781
16:07:58.104,16.03100585937,0.02905273437,1.00158691406,0.22937011718,1.02792560939,954.71506007781
16:07:58.122,16.04904174804,0.02905273437,1.00158691406,0.22937011718,1.02792560939,954.65134085792
16:07:58.140,16.06704711914,0.02905273437,1.00158691406,0.22937011718,1.02792560939,954.65134085792
16:07:58.158,16.08535766601,0.02905273437,1.00158691406,0.22937011718,1.02792560939,954.65134085792
16:07:58.182,16.10900878906,0.03552246093,0.96423339843,0.21643066406,0.98886304625,954.65134085792
16:07:58.200,16.12710571289,0.03552246093,0.96423339843,0.21643066406,0.98886304625,954.65134085792
16:07:58.218,16.14523315429,0.03552246093,0.96423339843,0.21643066406,0.98886304625,954.65134085792
16:07:58.239,16.16561889648,0.03552246093,0.96423339843,0.21643066406,0.98886304625,954.65134085792
16:07:58.264,16.19100952148,0.01977539062,0.89367675781,0.29382324218,0.94094702889,954.65134085792
16:07:58.282,16.20907592773,0.01977539062,0.89367675781,0.29382324218,0.94094702889,954.73226931974
16:07:58.300,16.22720336914,0.01977539062,0.89367675781,0.29382324218,0.94094702889,954.73226931974
16:07:58.318,16.24539184570,0.01977539062,0.89367675781,0.29382324218,0.94094702889,954.73226931974
16:07:58.344,16.27096557617,0.01440429687,0.87951660156,0.38818359375,0.96147981707,954.73226931974
16:07:58.362,16.28900146484,0.01440429687,0.87951660156,0.38818359375,0.96147981707,954.65762228221
16:07:58.380,16.30703735351,0.01440429687,0.87951660156,0.38818359375,0.96147981707,954.65762228221
16:07:58.398,16.32522583007,0.01440429687,0.87951660156,0.38818359375,0.96147981707,954.65762228221
16:07:58.422,16.34909057617,0.0244140625,0.89172363281,0.46142578125,1.00433103873,954.65762228221
16:07:58.440,16.3671875,0.0244140625,0.89172363281,0.46142578125,1.00433103873,954.65762228221
16:07:58.458,16.38543701171,0.0244140625,0.89172363281,0.46142578125,1.00433103873,954.65762228221
16:07:58.479,16.40560913085,0.0244140625,0.89172363281,0.46142578125,1.00433103873,954.65762228221
16:07:58.504,16.43099975585,0.02709960937,0.87341308593,0.51965332031,1.01667319273,954.65762228221
16:07:58.522,16.44909667968,0.02709960937,0.87341308593,0.51965332031,1.01667319273,954.66558173259
