avg_accX,min_accX,max_accX,var_accX,std_accX,avg_accY,min_accY,max_accY,var_accY,std_accY,avg_accZ,min_accZ,max_accZ,var_accZ,std_accZ,avg_magnitude,min_magnitude,max_magnitude,var_magnitude,std_magnitude,Label
-0.4808930602217721,-1.01647949218,-0.22387695312,0.059149322341868135,0.24289828575355427,0.2668240704087342,-0.08605957031,0.78308105468,0.07876593031735651,0.2802972045861884,0.6610391737505064,-0.14575195312,1.01440429687,0.14392359685468395,0.3788921130326455,1.009498430820228,0.88417088812,1.15708726776,0.0024926032053537907,0.0498627397712173,Null
-0.7530512797268798,-1.17651367187,-0.48828125,0.012812209771896467,0.11311712359089957,0.5483658195435509,0.24755859375,0.87878417968,0.015601453288451432,0.1248242198291661,0.4164218354749869,0.04663085937,0.76635742187,0.017395028973672358,0.1318040972753242,1.039408523402337,0.86149230568,1.27276818993,0.006585855769817309,0.08110029621943567,Null
-0.9103671756490987,-1.23474121093,-0.64196777343,0.012629525484456136,0.11228373535550146,0.4238310868409359,-0.47814941406,0.88635253906,0.03395995315711477,0.18412250564715135,0.09952178901892547,-0.48608398437,0.36486816406,0.038627692263309914,0.1963689041646332,1.0472621388576604,0.90124543959,1.43499601006,0.0066287528182760016,0.08134657037535048,Null
-0.444738464353375,-0.89868164062,0.35327148437,0.14220000969822763,0.37662250287785787,0.776262207027825,0.49768066406,1.0634765625,0.017278641543095514,0.13128383350297848,-0.050835266112349994,-0.40893554687,0.80603027343,0.12043580131354714,0.34660454672474117,1.0377267957108252,0.82739712558,1.27371402967,0.005310580355043087,0.07278257967505328,Null
0.42235656737932503,0.19348144531,0.67126464843,0.012833174412938768,0.11314190857903371,0.7613796997033749,0.09826660156,1.00439453125,0.059846498508796316,0.24432945434909054,0.120346984863525,-0.62512207031,0.97839355468,0.2089219053515074,0.45650805095652874,1.0237192019125,0.77734890653,1.3999670657,0.00547777830398388,0.0739194416796009,Null
0.3158847045876,-0.21533203125,0.57067871093,0.05269276189309601,0.22926192441913085,0.81018371581655,0.5107421875,1.28869628906,0.026545687865674194,0.1627246866520566,0.20138519286959997,-0.68334960937,0.72985839843,0.14971751009896553,0.3864495003538213,1.0087854840568,0.75822341239,1.29798146811,0.007490940339525915,0.08644196312368838,lift down
0.11565612792555,0.07116699218,0.37744140625,0.003907422567905071,0.062431194217997366,1.0247552490193002,0.91711425781,1.07458496093,0.0006104174110754267,0.02467572425578909,-0.044978637692575,-0.12097167968,0.11938476562,0.0028293703994484534,0.053125295043414414,1.035579796005225,0.9956763571,1.08308350528,0.0004271344621055174,0.02064138139636622,lift down
0.11203826904262502,-1.44006347656,0.931640625,0.3075344496649788,0.553864255518278,0.31845458984292496,-0.56237792968,1.11108398437,0.29592221902622473,0.5433069238272775,-0.15955810546814994,-1.21435546875,0.9580078125,0.32224493740442345,0.5669561932468085,1.02138052594915,0.79496840919,1.92505468393,0.01964296925913257,0.1399780762690527,Null
-0.78011932372665,-1.20080566406,-0.47924804687,0.027890768170653946,0.16679640658667474,0.094358215331175,-0.25048828125,0.73071289062,0.06583389986537631,0.256260248801317,0.47787780761439996,-0.48388671875,0.869140625,0.09552560405815716,0.3086855844512532,1.015272139291525,0.87564116215,1.33741866648,0.00402126401539071,0.06333412078297317,Null
-0.320866088864625,-0.90808105468,0.24865722656,0.07306996150288068,0.26997645563849354,0.24605590820290005,-0.33776855468,1.0537109375,0.23368164327340296,0.482801656133468,0.762453002925925,0.29968261718,1.09399414062,0.035562104222324135,0.1883433008146781,1.036188605766025,0.87136405548,1.5221505133,0.012407640450453587,0.11125026449104493,Null
-0.913155517574475,-1.25549316406,-0.69775390625,0.01862799038423317,0.13631368386289244,0.462663574214725,0.330078125,0.74084472656,0.006897967342747377,0.08295012009871058,0.16472869872745,-0.08483886718,0.45727539062,0.013697707461401512,0.1168908174013169,1.0466423408378,0.83464249455,1.36511032348,0.019526884493421805,0.1395638466157631,stairs up
-0.17394378662107507,-1.13293457031,0.80895996093,0.36039168582939063,0.5995754386353873,0.6459341430623499,0.23315429687,1.193359375,0.06603749480988298,0.2566561923524509,0.37946624755564995,-0.22937011718,1.01574707031,0.07645480543569427,0.27615877393648935,1.0400766424593249,0.73744343847,1.32614584041,0.011760574644790786,0.10831054061437792,Null
-0.3174041748043,-1.10021972656,0.77746582031,0.44035703114250846,0.6627640142348196,0.5508966064415499,0.02685546875,1.00048828125,0.04898238035636519,0.22104281125038713,0.31301574706635,-0.24853515625,0.94396972656,0.04020680198650855,0.2002655361801982,1.0065247532191,0.49769301465,1.50987062668,0.017385070869495693,0.131687540004064,Null
-0.932617187496225,-1.11047363281,-0.82507324218,0.002696764200278008,0.051865424800895184,0.40505218505475,0.30749511718,0.66711425781,0.005534622414457141,0.07430199094520279,0.23217102050452498,-0.11450195312,0.64892578125,0.017329085694342435,0.13147533221143265,1.0522641099542,0.91630086138,1.39911239471,0.0059972810283378825,0.07734525082878094,Null
-0.6910812377898501,-1.65100097656,0.78039550781,0.3081994823565968,0.5544627883372385,0.6587506103485501,-0.61181640625,1.87463378906,0.2585770079921206,0.5078686498221172,0.09645599365115,-0.71716308593,0.52038574218,0.0614703917464887,0.24762212293557795,1.179942949553225,0.14578088316,2.08351181735,0.1556494268275769,0.39403084049412673,stairs down
-0.52976257323965,-1.14794921875,0.09460449218,0.1667009066327708,0.40777954137767736,0.5684429931609,0.34228515625,1.01599121093,0.026665970731958453,0.16309293609819084,0.3355914306624,-0.29956054687,1.09399414062,0.16884170689464292,0.41038957421870054,1.03089061413535,0.71515253829,1.40907897377,0.015002539648179098,0.12233165289105943,stairs down
-0.6143969726542501,-1.60705566406,0.91918945312,0.40620226982814833,0.6365428219323331,0.45802062987949993,-0.21203613281,1.17346191406,0.08380246018925262,0.28912446115605556,0.16334106445169996,-0.58959960937,1.31567382812,0.12687526492805232,0.3557500200502204,1.0679550089212,0.45901390143,1.82394300496,0.08897918257366179,0.29792068511136927,stairs down
