avg_accX,min_accX,max_accX,var_accX,std_accX,avg_accY,min_accY,max_accY,var_accY,std_accY,avg_accZ,min_accZ,max_accZ,var_accZ,std_accZ,avg_magnitude,min_magnitude,max_magnitude,var_magnitude,std_magnitude,Label
-0.9808676948726816,-1.10766601562,-0.83190917968,0.0033203785934289216,0.05754219141541811,0.2366472808974581,-0.00231933593,0.50366210937,0.014254055470811593,0.11922348624917446,0.04845441253368714,-0.20263671875,0.37292480468,0.015138918638566465,0.12286834887934253,1.0247175726094133,0.91219362935,1.14661344357,0.0030355506944278734,0.05501882861842841,Null
-0.9606156782635261,-0.98168945312,-0.85717773437,0.0003505402671594522,0.018696913956381848,0.2982598086655923,0.21887207031,0.47607421875,0.0014846650093665755,0.03847824090463176,-0.09435799758619835,-0.21752929687,0.02282714843,0.0017183446448833467,0.041395783759692974,1.0118461371313499,0.92987975368,1.07699437911,0.00035696517487612345,0.018867479951989445,Null
-0.9669271059979946,-1.02392578125,-0.91906738281,0.00037653953985509,0.019377581975006893,0.2667032310850418,0.15844726562,0.41687011718,0.0031150686829110865,0.05573501243716506,-0.16813740424376047,-0.25793457031,-0.04016113281,0.0017967288520313908,0.04232876133656135,1.0193386179864345,0.95736116444,1.08965899497,0.0005728122814425412,0.023900140251825037,lift down
-0.98414935487281,-1.2431640625,-0.80993652343,0.0065036039271770705,0.08053376722167463,0.2299488582523416,0.07763671875,0.43957519531,0.006237413411463409,0.0788684376313303,-0.06854870168192838,-0.27160644531,0.1904296875,0.011564294516144796,0.10738918453687159,1.0217389350638568,0.83913922589,1.29912400855,0.00643097444168764,0.0800828212455873,Null
-0.980685294939548,-1.25805664062,-0.7021484375,0.011995839587240409,0.1093797776490286,0.2504386090180319,0.080078125,0.50256347656,0.00571941330998457,0.07552616834166094,-0.07776820405768617,-0.18579101562,0.16955566406,0.007556005507866974,0.08680961783430187,1.0208318940336172,0.7227711045,1.31906239167,0.013641310968231585,0.11664060564773002,Null
-0.9814840802329396,-1.51770019531,-0.73254394531,0.01902673662390191,0.13775629815958262,0.22640550668102363,0.0244140625,0.42553710937,0.010220139113544578,0.10096194630372146,0.042101762425433065,-0.08825683593,0.22009277343,0.005473002046217685,0.073882590719673,1.014935569797664,0.74121514923,1.55755788277,0.02054891098102873,0.14316066789265908,stairs up
-0.9968568599387151,-1.45556640625,-0.73779296875,0.024101742566749726,0.15503038174335587,0.215333054182514,0.01513671875,0.46252441406,0.010747834454687048,0.10352686883478805,-0.019477034413854746,-0.16796875,0.16455078125,0.0055806003353113314,0.07459900848012849,1.028100942424274,0.76764824233,1.47561067854,0.023863632577358133,0.1542626798217938,stairs up
-0.9783844884543238,-1.33129882812,-0.73193359375,0.025722988818486607,0.16017102758899635,0.2212309091058886,-0.10205078125,0.45227050781,0.013436691737011033,0.11576290703360217,0.018048597582785146,-0.1015625,0.15222167968,0.004065279827728839,0.06367492907032972,1.0113359175904508,0.75174221697,1.40636759902,0.026886357972477844,0.16375298889816134,stairs up
-0.9824842817293821,-1.189453125,-0.84143066406,0.005077216698842553,0.07115444367137504,0.2502883739649157,-0.02526855468,0.44934082031,0.008374527233347038,0.09138382395393825,0.004472025325561802,-0.13195800781,0.26831054687,0.009430799035667795,0.09697581155700961,1.0227450639364326,0.89680417076,1.25895971498,0.004763814855071288,0.0689233875594446,Null
-0.9777573295227446,-1.01611328125,-0.95532226562,0.00011108898774774722,0.010525545852754274,0.24099399732116844,0.19079589843,0.30944824218,0.0006742965350165456,0.02593191484398597,-0.1136822907784239,-0.17358398437,-0.03637695312,0.0008325755044246168,0.028815153495837572,1.0141582921013588,0.98663403894,1.05219921883,0.00010798180076021983,0.010377300802896974,Null
-0.9907059294096501,-1.23327636718,-0.83435058593,0.005544036564012844,0.07434966840616104,0.21585661328915454,-0.01599121093,0.50866699218,0.008186845039833045,0.09034919306195952,-0.030254219432507296,-0.21533203125,0.1767578125,0.008332954054616478,0.09115184983271943,1.0220243766614578,0.85684067094,1.28780699768,0.006492244806617097,0.08045692623505174,Null
-0.9795515550253551,-1.18981933593,-0.83288574218,0.003221452049724243,0.05668024583721933,0.24000624359248635,0.02563476562,0.39599609375,0.006343685180556515,0.07953837254675002,0.03471866461666667,-0.13208007812,0.2900390625,0.007208013079829403,0.08478395517443808,1.0159634633801367,0.89913018931,1.25055812654,0.0028830719402667313,0.05362084197891989,Null
-0.9919095498096501,-1.00268554687,-0.97863769531,2.5422543814636336e-05,0.005034721999385381,0.2079273813280758,0.16723632812,0.25122070312,0.00033487471443592766,0.018272887109461473,-0.033734824841311954,-0.05517578125,-0.00830078125,0.00011870903779940033,0.010879473668803525,1.0142292130596793,0.99987507576,1.03209247999,4.045484469068262e-05,0.006351133799335791,Null
-0.979158152700924,-1.00500488281,-0.9482421875,0.00029796911812504233,0.017238312546026226,0.20454406737932065,0.18530273437,0.23010253906,0.00013025621667722925,0.01139746724350166,-0.04429560121899456,-0.0673828125,-0.01794433593,0.00012604359300370397,0.011211649443329332,1.001444350840462,0.97171070298,1.02528175865,0.00025451103668315685,0.015931711477591273,lift down
-0.9883961607591495,-1.00903320312,-0.96337890625,7.391593153608735e-05,0.008584822029227989,0.20534947190762468,0.16674804687,0.37219238281,0.0011000204200680695,0.03311788872699404,-0.057785078923225805,-0.09558105468,-0.00048828125,0.00044140421085248825,0.020978793348318547,1.0119082039008505,0.9920647763,1.03889873476,8.713746944438188e-05,0.00932104792088164,lift down
-0.984051678627892,-1.02697753906,-0.95056152343,0.00014846282618040718,0.012168055526617164,0.23271022486975676,0.11022949218,0.37841796875,0.0022944490385957065,0.047835633422981666,-0.049384699637837835,-0.1455078125,0.0888671875,0.002324892301400527,0.04815193463085402,1.0146774216657568,0.97919843077,1.04819752296,0.00014348023164181839,0.01196212553152556,lift down
-0.9977277789158774,-1.04797363281,-0.97338867187,0.00044431299465218287,0.021047893810286728,0.22667350545590645,0.20190429687,0.24633789062,0.00010978879248701911,0.010462684771412448,-0.07972119425769006,-0.10595703125,-0.05847167968,9.373538407512379e-05,0.009667538673557437,1.0263861783813157,1.00254496445,1.07670074178,0.0004312964241370963,0.020737293060612436,lift down
-0.9840633733445258,-1.16931152343,-0.87927246093,0.001628216081479871,0.04029644614322662,0.20255831586295395,0.04858398437,0.30419921875,0.002978037102572068,0.05449739939959048,-0.03112792968601626,-0.10766601562,0.18530273437,0.004691963286134132,0.0684050286051781,1.0089937814791057,0.89086320268,1.1847351035,0.0015884137221062865,0.03980086780301324,Null
-0.9859191894493334,-1.14526367187,-0.87902832031,0.0015192745746451129,0.03892369930380874,0.20744934081669442,-0.02722167968,0.38708496093,0.005085740247659375,0.07121525954046559,-0.04051513671683334,-0.12878417968,0.31201171875,0.00793327031653942,0.08894511484364408,1.0148249594914445,0.93721711341,1.16884620902,0.0013452929627596004,0.03662725812646977,Null
-0.9861556343372555,-1.12451171875,-0.8408203125,0.0020075258189202676,0.04474450341345493,0.22009045144442937,-0.00695800781,0.40893554687,0.005896814710074609,0.07668631401402796,-0.04699408489535326,-0.22875976562,0.11926269531,0.006276606813795106,0.07911732311585427,1.0174102720035598,0.85362937745,1.18462020756,0.0021963622738759487,0.046801644181927206,Null
-0.9929773667241457,-1.20922851562,-0.85021972656,0.002331086798195705,0.04821366137619915,0.20125599067361347,-0.03344726562,0.31750488281,0.004168063003934639,0.06447005318304784,0.02287159981165266,-0.15637207031,0.36047363281,0.014393536756659175,0.1198049194587955,1.0224544511572269,0.88087171558,1.24642418572,0.0025249938278969967,0.05017889014370633,Null
-0.9789143656597802,-1.00427246093,-0.92712402343,0.0001414123953873446,0.011875348407336147,0.239885267316456,0.16613769531,0.35852050781,0.0014279722779066508,0.03773657744341915,-0.09947321964788464,-0.14953613281,0.01733398437,0.0006939990934871359,0.02630765102723849,1.0138309356754394,0.96653747931,1.03849543966,0.00011752060411713235,0.01082579074777509,Null
-1.0001753686143662,-1.0322265625,-0.96960449218,0.00033057869676850226,0.018156196990889124,0.20520500934949296,0.17578125,0.23059082031,0.00013591633037757868,0.011641884189215534,-0.10254284495619718,-0.12097167968,-0.07702636718,0.00010229498396924394,0.01009984302278127,1.026260450367352,0.99660356975,1.05631887927,0.000332511345049161,0.01820919255137268,lift up
-0.9848922813754973,-1.0009765625,-0.96044921875,5.776241417845514e-05,0.007589654109272975,0.2165726298085635,0.16638183593,0.28466796875,0.0007614664830313168,0.027556541591052516,-0.09822579905074585,-0.14343261718,-0.03759765625,0.0004910859934288631,0.02212983059778801,1.0137999328975966,0.98033955851,1.03825651186,8.143374297145101e-05,0.009011591861617438,lift up
-0.984292602534611,-1.20166015625,-0.82873535156,0.004728030152927056,0.06866510566390757,0.22060377332513892,-0.00598144531,0.43225097656,0.00956268216448602,0.0976530550391208,-0.002600097656472222,-0.14306640625,0.20959472656,0.009492290201989663,0.0972929736887837,1.0183525178838335,0.90604909774,1.21927136493,0.004191443559705109,0.06465137787339223,Null
-0.9814053062596079,-1.00708007812,-0.94348144531,0.00016134486170489345,0.012684357110770858,0.2314972864110364,0.15002441406,0.34753417968,0.0017296629709796245,0.04153092795331155,-0.10746085543196078,-0.15649414062,-0.0166015625,0.0013761815728586101,0.037044928431763345,1.0155421507169466,0.97407322051,1.0481582861,0.00022802066441005204,0.015079189337108464,Null
-0.9793048316687466,-1.11108398437,-0.91101074218,0.000713332293557562,0.026671057262983938,0.25641532196303624,0.06030273437,0.44226074218,0.004519746568750338,0.06713536136373331,-0.06852428892905292,-0.1240234375,0.13488769531,0.001983139925073285,0.044470393054588886,1.0179520886425906,0.94297303212,1.13002832871,0.0004532745714381521,0.021260573091407792,Null
-0.995414669770336,-1.50756835937,-0.63171386718,0.021733804860646067,0.1472172743105719,0.2996952687285434,0.06689453125,0.5400390625,0.006749558112445569,0.08204054965198992,-0.04573157387778712,-0.22448730468,0.30615234375,0.009547015795144269,0.09757188864617411,1.0487494567497198,0.78756897336,1.54000071185,0.020865871624554524,0.14424778613510122,stairs down
-1.0118620797448876,-1.33862304687,-0.75817871093,0.018095387925648156,0.1343300345577413,0.29241188991904493,0.01611328125,0.51879882812,0.011508729073330295,0.10712796638915009,-0.10115377018632024,-0.24487304687,0.0546875,0.004644491085007225,0.06805471887925725,1.0640123666778087,0.80307182588,1.39175723091,0.021666749532717633,0.14698941416553388,stairs down
-0.9687664128115967,-1.22521972656,-0.744140625,0.014482892277273394,0.12017622040806054,0.2551956817843138,0.05712890625,0.44995117187,0.005478518809077525,0.07391327903709646,-0.03197079613042017,-0.19921875,0.14929199218,0.006689445722587485,0.0816744010041516,1.0077547985018769,0.74929773711,1.289240426,0.015408028310644101,0.12395510706492505,stairs down
-0.9934662528618479,-1.3564453125,-0.70263671875,0.021661309673795363,0.14697771062051213,0.27063286822364135,0.09558105468,0.48229980468,0.008284688271253973,0.09089651000663576,-0.08386329982304348,-0.22497558593,0.10949707031,0.005420023437124897,0.07352071213316348,1.0386991899712499,0.75996364964,1.38587070914,0.023407767717637123,0.15278795650569788,stairs down
-0.9921995350973803,-1.39331054687,-0.64477539062,0.02362228641853979,0.15347880885209064,0.2713581783632958,0.09301757812,0.49914550781,0.006092635234633279,0.07794531982011277,-0.07389345840447888,-0.24291992187,0.11889648437,0.007342306532909088,0.0855664886465213,1.0366351575573238,0.6559453893,1.44171341928,0.025968965365868225,0.16092176158230775,stairs down
-0.991986558516622,-1.42724609375,-0.70971679687,0.026761471395603222,0.1633699018286326,0.25235238982554964,-0.03295898437,0.46997070312,0.009517147722529167,0.09742501003942419,-0.0333130864605362,-0.22741699218,0.25866699218,0.009784959549671093,0.0987862663235593,1.0324616337396513,0.73349243252,1.43951047889,0.028869278863377257,0.16968170594649395,stairs down
-1.0031879519585951,-1.26342773437,-0.72705078125,0.01022608673458215,0.10098473001769048,0.29313050156807163,-0.02380371093,0.68054199218,0.010129688673509545,0.10050762754671969,-0.09036027892283746,-0.29650878906,0.06518554687,0.0072404160418089,0.08497334871656494,1.056056404108292,0.76386101568,1.44587140488,0.01236261595615902,0.11103404506227522,Null
-0.5609991355001094,-1.04223632812,1.01953125,0.4830246659182796,0.6940496570087133,0.3601564501121857,-0.22546386718,1.08203125,0.03997155819661648,0.19965556914089688,-0.042382078741284156,-0.45764160156,0.98278808593,0.06426520434104092,0.25315927071912275,1.006036924507459,0.51318831219,1.53640809596,0.019829714297408978,0.14062551244403804,Null
-0.9002999247082122,-1.18029785156,-0.55053710937,0.012462153586620969,0.11147799380031083,0.26811243834874304,-0.67114257812,0.75524902343,0.08171022339260463,0.28545049053231497,-0.25577515330044687,-0.66613769531,0.02319335937,0.03352625040190554,0.18284584123727327,1.0339684167733798,0.88056130451,1.27274143175,0.0061134802536137785,0.07807946908841545,Null
