avg_accX,min_accX,max_accX,var_accX,std_accX,avg_accY,min_accY,max_accY,var_accY,std_accY,avg_accZ,min_accZ,max_accZ,var_accZ,std_accZ,avg_magnitude,min_magnitude,max_magnitude,var_magnitude,std_magnitude,Label
-0.640488133281515,-0.65405273437,-0.61987304687,3.276905612617378e-05,0.00571719389075104,0.7926580255644443,0.77893066406,0.806640625,3.451434048855096e-05,0.005867468198727184,0.10144166271727274,0.08361816406,0.11853027343,4.579432250414287e-05,0.006758600467226706,1.0241636184722223,1.01040172647,1.03567588287,2.394052693749819e-05,0.004886723960015891,Null
-0.6895666503868,-1.86376953125,0.07043457031,0.09353561725692634,0.3054533977774417,0.6117980956991,0.07800292968,0.90466308593,0.05491102798684541,0.23403792516786312,-0.08209960937670001,-1.18225097656,0.27465820312,0.11060023675669503,0.3321501711045823,1.0402227103082,0.43282776265,1.96420356529,0.03295779332692185,0.18131574350729876,Null
-0.8981823730432,-1.15844726562,-0.52551269531,0.02418127905295472,0.15530880804166367,0.4212158203086,-0.03771972656,1.00476074218,0.044366087232177845,0.2103691327502621,-0.1776269531218,-0.62683105468,0.2421875,0.030974781685989283,0.17577640550362358,1.0510290110393001,0.75389674284,1.45254407571,0.010342894792058467,0.10157281897770841,Null
-0.8714978027303001,-1.47143554687,-0.44323730468,0.08174516434503509,0.2855535001259352,0.45003173827750004,-0.14379882812,0.8447265625,0.06416469564988082,0.25299067949384246,-0.21914916991940003,-0.49084472656,0.28747558593,0.03844373442827894,0.19582549653252063,1.0792174443490001,0.55377996105,1.50897842749,0.029319060198950506,0.1710139250132957,Null
-0.8881262206991002,-1.25170898437,-0.41064453125,0.03727447223377849,0.19282449546982885,0.3943530273396,0.0126953125,0.90075683593,0.03710350727966209,0.19238177801305126,-0.16871826171590001,-0.61755371093,0.51257324218,0.06777355605696746,0.26000792712304954,1.0513892919163998,0.85604763911,1.3011486577,0.009147929300705428,0.09552517719142774,Null
-0.17211393963318292,-0.89392089843,0.58508300781,0.2504875600860956,0.49985975204546373,0.5087355228858896,-0.17810058593,0.97045898437,0.061568327144161765,0.24781852343971497,-0.07769362370706767,-1.14050292968,0.88110351562,0.41928553271137103,0.6467106708391762,1.00842369948213,0.78163965998,1.33240797359,0.00705052342041307,0.08386210667309836,Null
-0.7532373046836,-0.81005859375,-0.71130371093,0.00026560859871869075,0.01627711820998711,0.6730688476522999,0.6123046875,0.69738769531,0.0003645170840476297,0.019068450155623834,-0.0674902343718,-0.08569335937,-0.03540039062,6.452965557517843e-05,0.008022987687653551,1.0125088350277003,0.95894855036,1.03593230037,0.0004629777191810189,0.0214900040689402,lift down
-0.10766235351709998,-0.98815917968,0.26794433593,0.19508828747719703,0.44113554238862235,0.8438391113247,-0.06323242187,1.11975097656,0.08520568667623804,0.29153502784322066,-0.2486486816379,-0.67565917968,0.01159667968,0.014632054216189974,0.12081172989676747,1.0318065413461,0.58751336853,1.49198036353,0.015083478275131715,0.12266119834505076,lift down
-0.8094982910121,-2.08679199218,0.07299804687,0.16179440317055063,0.40173363957057945,0.5075854492152,-0.2861328125,2.01049804687,0.12866899125263218,0.3582559403199068,-0.13147827148170002,-1.11840820312,0.47937011718,0.04859658777005302,0.22017060725861634,1.0796613717824,0.32064915619,3.10606505468,0.1030182073168541,0.32056303872805103,Null
-0.1784924316405,-1.18090820312,0.28186035156,0.15653023812039724,0.39514416676081177,0.8270935058555,0.1591796875,1.05639648437,0.05194839062103015,0.2276368152221375,-0.2846313476531,-0.78771972656,0.60607910156,0.07090099697327343,0.2659393624133897,1.0313996773179,0.76915918834,1.48036952931,0.011883811456216463,0.10887654443256325,Null
