avg_accX,min_accX,max_accX,var_accX,std_accX,avg_accY,min_accY,max_accY,var_accY,std_accY,avg_accZ,min_accZ,max_accZ,var_accZ,std_accZ,avg_magnitude,min_magnitude,max_magnitude,var_magnitude,std_magnitude,Label
-0.8791805967955867,-0.98742675781,-0.73669433593,0.0018395322286215835,0.04283502707323641,0.48797763123385207,0.23693847656,0.65954589843,0.004517251647122382,0.0671247200812172,0.14584132602882655,-0.14221191406,0.31469726562,0.004313630935494465,0.06559441115632286,1.021123330885587,0.95755950984,1.08696063302,0.0003014893380867949,0.017341286937032435,Null
-0.9158517456021501,-1.56457519531,-0.46728515625,0.05296486003930591,0.2298531006734685,0.47791046142194993,0.01037597656,0.94116210937,0.039018396382572894,0.19728367999309132,0.03513763427614999,-0.65295410156,0.37841796875,0.039945599192774496,0.19961396543025883,1.076379070345725,0.6527302562,1.6122637766,0.041528433883879584,0.20353037316128,Null
-1.10684448241835,-1.55944824218,-0.69958496093,0.04078882943282504,0.2017098345625294,0.258188476559275,-0.02673339843,0.52819824218,0.01684979603103288,0.12964440420224582,0.0879244995092,-0.18688964843,0.423828125,0.010890624359759593,0.10422762493149403,1.1529897421436253,0.73881937024,1.62033959276,0.03856571078912508,0.1961359133666047,stairs up
-1.1015453242734925,-1.63037109375,-0.59814453125,0.061759489689300666,0.24820216576833365,0.24751964166133167,-0.01135253906,0.59094238281,0.017978054092586834,0.13391371513928085,0.06727822461763819,-0.23889160156,0.47814941406,0.017215663555723588,0.13104353520740322,1.1478345202490452,0.68805522606,1.65612341289,0.05852700716592245,0.24161944123786588,stairs up
-1.1411543930092747,-1.70373535156,-0.53881835937,0.08695963745822563,0.29450696668051807,0.25442836939075125,-0.09313964843,0.50903320312,0.025866734800846867,0.1606229203274658,0.05151968051582902,-0.13330078125,0.38720703125,0.014064641511748478,0.11844072195254604,1.188725308087798,0.55195695102,1.72253456464,0.08476869801346566,0.29077326216061206,stairs up
-1.15448014322544,-1.6005859375,-0.8037109375,0.038895446179439096,0.19695614991572935,0.23192317707986665,-0.15759277343,0.50903320312,0.017522474233533248,0.1321958684512385,0.08041959635194666,-0.14343261718,0.37866210937,0.011141898821120289,0.1054143590358099,1.1927311490739199,0.84257199917,1.61633446443,0.03795334731641651,0.1945562602185789,stairs up
-1.1029152519336785,-1.61669921875,-0.59484863281,0.05012066513911872,0.22357123376959157,0.23161794054084467,-0.00708007812,0.486328125,0.015432741026628526,0.1240592195733992,0.06377225870479565,-0.19775390625,0.37023925781,0.013137225958294679,0.11446147693559404,1.1421468578286649,0.62735086819,1.62262865042,0.048244050871345014,0.2193458358206489,stairs up
-0.37341174450447806,-1.53405761718,1.10266113281,0.9129377509847707,0.9541643884783727,0.41577651474137367,-0.22509765625,1.49084472656,0.07288165478254861,0.26959493774220417,0.1090798849564835,-0.27111816406,0.45458984375,0.022011080085065683,0.1481573828225647,1.1177356767027473,0.32172651569,1.83629057309,0.07873611061171687,0.28021385157684625,stairs up
-1.0779906544565643,-1.35461425781,-0.65258789062,0.027141570559898392,0.16451673506666015,0.22695053355980446,-0.14733886718,0.46362304687,0.016010823059305082,0.1263570341922668,0.09124142097790502,-0.14184570312,0.37182617187,0.01039208712129064,0.10179911072781621,1.1169730122660055,0.6551991746,1.42432654909,0.027181215961787603,0.1646368451396491,stairs up
-1.074446451352722,-1.60205078125,-0.68603515625,0.05777963844641285,0.24002933308895394,0.2845997632712034,-0.01245117187,0.59619140625,0.015660942287828685,0.12496426900395025,0.06792530835759313,-0.15686035156,0.32775878906,0.013387778202160042,0.11553968065632393,1.1265085622756446,0.68640970343,1.66055063387,0.05776960474468008,0.24000849108158012,stairs up
-1.0966456796379178,-1.65051269531,-0.73095703125,0.05211187927762623,0.22794529720369597,0.26207171576821114,-0.05029296875,0.53796386718,0.019576179060154197,0.13970959491179435,0.09865572305536657,-0.10180664062,0.36499023437,0.01287366589973983,0.11329568929935878,1.1461841400747506,0.73386666783,1.68216943345,0.05013274955658242,0.22357489281158716,stairs up
-1.1160944326995745,-1.48046875,-0.76098632812,0.02313308010370181,0.1518643038713071,0.23767052739963526,-0.02368164062,0.53186035156,0.017442167213966072,0.13186793206897782,0.09702289430331307,-0.23803710937,0.34753417968,0.01138588169658183,0.10654235849384565,1.157070681169605,0.81782814937,1.55827709317,0.024633007909919534,0.15671035557821855,stairs up
-1.1141506195033126,-1.65368652343,-0.62121582031,0.06258909475507085,0.24978691685907264,0.2533000946006875,-0.05346679687,0.50561523437,0.016679106863890042,0.1289456655143568,0.0593551635729375,-0.18505859375,0.33288574218,0.013378935825032516,0.1154864782153274,1.1578948041860624,0.69632948748,1.66087251358,0.06084294809772593,0.24627792001095133,stairs up
-1.1436491559229935,-1.55615234375,-0.72729492187,0.03924164066242573,0.1977793398829107,0.2566617734833439,-0.033203125,0.55529785156,0.018676134954199695,0.13644287015964918,0.09946942177302548,-0.17687988281,0.484375,0.016546943471781317,0.12842992719603244,1.1899004310392038,0.73309986523,1.56940571618,0.04220175869773135,0.20510328664437477,stairs up
-1.1569158380644806,-1.67102050781,-0.57678222656,0.03670885471474306,0.19128426522198153,0.22418133623792208,-0.04418945312,0.55944824218,0.02319477216930806,0.1520508614492521,0.12556398069474028,-0.23645019531,0.55261230468,0.018457251794215104,0.1356367415268669,1.201215150819448,0.59159644985,1.68581078895,0.039795669530756896,0.19916441150843486,stairs up
-1.0449126089328054,-1.71667480468,-0.60302734375,0.06929069003782339,0.2627965142319891,0.30441556118201324,-0.21325683593,0.62658691406,0.031168393409741372,0.17625415576629885,0.03217539771382838,-0.56274414062,0.38732910156,0.036363862886556755,0.19037817663208206,1.1262826928173597,0.69418424513,1.7241810648,0.05358196991543163,0.23109550348479793,Null
-0.8740629716314487,-1.07775878906,-0.64587402343,0.00918270138431391,0.09569019889451641,0.46783620660573866,0.19995117187,0.74475097656,0.020952984051018857,0.14454569702397455,-0.1079243746634091,-0.27893066406,0.05395507812,0.007695254701398244,0.08759790626698895,1.0154401153457386,0.89162580409,1.13393187629,0.0011245526665292313,0.033486682646026354,Null
