avg_accX,min_accX,max_accX,var_accX,std_accX,avg_accY,min_accY,max_accY,var_accY,std_accY,avg_accZ,min_accZ,max_accZ,var_accZ,std_accZ,avg_magnitude,min_magnitude,max_magnitude,var_magnitude,std_magnitude,var_pressure,range_pressure,std_pressure,slope_pressure,kurtosis_pressure,skew_pressure,Label
-1.0027429199178,-1.15954589843,-0.93420410156,0.0031559619936847813,0.056037328484826586,0.3144482421834,0.02978515625,0.59716796875,0.015070344311632879,0.12245404276737748,0.12034484862960002,-0.09228515625,0.52905273437,0.0181502031434887,0.13438546099846985,1.0722093403712,1.00159209143,1.25670439914,0.005442914945658956,0.07359144223977854,0.0016982019513833342,0.19119837187997746,0.041106093728623956,0.0003098127181261686,1.7252700723499146,1.2636927152235022,Null
-0.68446105956675,-1.142578125,-0.16638183593,0.07060853371633981,0.26505752403536503,0.6546807861294499,0.20202636718,0.98779296875,0.04780770986517372,0.2181024330809903,0.2289599609338,-0.04833984375,0.60827636718,0.026792925362212786,0.16327571998126886,1.03870924483025,0.76429469475,1.29727599827,0.015158558096123442,0.12281191027601038,0.015080228664387378,0.46608454974000324,0.12249419382593381,0.00014531247447158705,-0.47740989420587177,-0.16255177646660393,Null
-0.6467205810511,-0.79443359375,-0.47497558593,0.007446674257971247,0.08607810921878681,0.7584204101521002,0.58874511718,1.03515625,0.01300413014913786,0.11375020658615162,0.24347351073875004,0.10681152343,0.40625,0.005645121443412352,0.0749459527672795,1.0308456249851998,0.79829170478,1.36268029726,0.016131781501463834,0.12669302504067267,0.012461516960683983,0.496365332699952,0.11135173719291748,7.669707113533783e-05,-0.5547154194127937,0.15727480284077475,Null
-0.6481066894495,-0.9365234375,-0.33032226562,0.016843951765364334,0.12945938361716972,0.73990783691005,0.53137207031,1.03515625,0.015217641930034933,0.12305102080188023,0.25333312987889994,0.03527832031,0.55773925781,0.013721595037874772,0.11684599720437751,1.0258730458918999,0.77223006317,1.36683080107,0.02847069848341037,0.16831026406904992,0.02740953512443891,0.5922646268500102,0.1651438386644101,-0.0012261663490532326,-0.7137270015302679,0.32096819492440637,stairs up
-0.6137750244103999,-0.85412597656,-0.44543457031,0.012912486710300045,0.11334868449500658,0.78292785644155,0.56652832031,1.06640625,0.018848877456010982,0.13694755590637947,0.18516662597169997,0.05639648437,0.37585449218,0.00681704869478899,0.0823587484807476,1.0168843534158,0.7863709557,1.36052689035,0.027002980015041433,0.16391450550505354,0.001117731549858634,0.1684919428299736,0.03334880645704342,-0.00040203692041854264,0.2943356704411566,0.1633634692800469,stairs up
-0.589953613278,-0.80041503906,-0.39111328125,0.01226052641868468,0.11045009636297859,0.78040771484,0.56994628906,1.07653808593,0.016612105183686814,0.12856533225472713,0.2889599609336,0.14392089843,0.51806640625,0.007993458120209893,0.08918234595259783,1.0265317963094,0.78206176545,1.33829289535,0.023611614740319385,0.1532760798905615,0.0012500164129926644,0.1321994373599864,0.03526707148215884,-0.00047331121948585703,-0.7142423587579314,0.6799073307425342,stairs up
-0.5741967773394,-0.69079589843,-0.44836425781,0.004003402390070182,0.06311406640456493,0.8198364257772,0.69482421875,0.9892578125,0.0063207091099804005,0.07930388114355122,0.2078906249962,0.07958984375,0.36657714843,0.005930997594397158,0.07682019660496302,1.0280654536618001,0.87046570653,1.17983585334,0.004329118229990361,0.06563133884692898,0.002399201766657689,0.25557801048000783,0.048859039673579345,-6.086672490971117e-05,2.167793855672393,1.2268843881902707,Null
-0.5226147460903999,-0.63562011718,-0.44860839843,0.002585419943571258,0.050719748065752475,0.8661035156221999,0.78210449218,0.94116210937,0.0012105946804703413,0.03470650813706256,0.12572753905880002,0.01184082031,0.26342773437,0.0035747948364048894,0.05963992674561954,1.0227955916426001,0.96673717892,1.06593603729,0.00029348724755853887,0.017088587165729828,5.6730424686837686e-05,0.0379364371799511,0.00751310671848893,6.105898633601621e-05,0.6027770258965108,-0.4910287507396184,Null
-0.544614257809,-0.67395019531,-0.45690917968,0.00345602361402699,0.05864080060808221,0.8518457031209999,0.72888183593,0.94750976562,0.0027179978241863075,0.052003921343158115,0.1222778320282,-0.01928710937,0.23608398437,0.004248620427176065,0.06501828454396644,1.0228576694738,0.89245261513,1.12426340307,0.0013370619060080237,0.0364743279098873,0.00024876785871435917,0.0746362272799388,0.015732896091336372,0.000172365544999797,1.529820314084418,1.3909400139695243,Null
-0.6116162109332,-0.92614746093,-0.41162109375,0.019884062627889852,0.14065789105041496,0.81372802734,0.57116699218,1.1572265625,0.02128470507701055,0.1455275972165606,0.146262207028,0.01684570312,0.32421875,0.004971900591363212,0.07033520518493136,1.0326762831266,0.75358461031,1.44367395774,0.03729646671647579,0.19263951926563097,0.002459953709932477,0.2161523574900457,0.0494737702361849,0.000699988149585855,0.32432237725517643,0.5754321981210522,stairs down
-0.61273193359,-0.96472167968,-0.3701171875,0.02573765537228142,0.16002801971973538,0.7916674804652,0.54809570312,1.07421875,0.023350152304370944,0.15242506861684232,0.1736254882774,0.05493164062,0.32177734375,0.006333119072497759,0.07938169484922371,1.0194847054026,0.70130776706,1.44879377051,0.04836019076742971,0.2193590431543513,0.002903604190393731,0.27416510016996654,0.05375022018040263,0.0006741041431229854,0.5325904911641253,0.0241943286482272,stairs down
-0.6184301757774,-0.95275878906,-0.36999511718,0.022400633587869263,0.14929377220744983,0.7804663085901999,0.56359863281,1.09997558593,0.024625021662457277,0.15653081662773305,0.15619384765240002,0.02416992187,0.33825683593,0.005097481599263234,0.07121793447767857,1.0126026477652,0.69398200863,1.41529984371,0.042691917694685964,0.20610302789190782,0.00165544271297776,0.215388357250049,0.040585286735624664,0.0005244473711313463,0.3401797982983146,0.2965083748296233,stairs down
-0.6285473632777999,-0.83544921875,-0.41125488281,0.010376900530393782,0.10161208603183881,0.7953735351524,0.65490722656,1.01232910156,0.008617959579610887,0.0926005927719301,0.20289062499639995,0.03088378906,0.365234375,0.005812779048030458,0.07605074064590236,1.0382210755208,0.7900364502,1.32184732827,0.015714626455669664,0.12504420547706846,0.0009831038909475505,0.14011160653001298,0.03127600312528461,0.00034010784438801066,0.4013328187843648,-0.9527964338140835,stairs down
-0.625263671871,-0.814453125,-0.40747070312,0.007164914619975853,0.08443393895156126,0.7724682617152,0.5078125,0.970703125,0.00870830893513529,0.09308473231663511,0.26414794921500007,0.09118652343,0.45788574218,0.008135348258874473,0.08997039244985042,1.0360752688414,0.73127033498,1.19499298263,0.007912140749555058,0.0887275608016319,0.0020632047225438055,0.21508372659991437,0.04530881480386666,0.0005871045408237195,2.3230566997291877,1.3399081279620242,stairs down
-0.6250903320278001,-0.89526367187,-0.44323730468,0.011923653282708566,0.10892215117364798,0.7911499023396,0.60070800781,1.04760742187,0.015700902920895377,0.12498959319195699,0.1595458984334,-0.02685546875,0.26538085937,0.005129607478549204,0.0714420005399937,1.030000870433,0.77793337634,1.24292683341,0.013868929292681739,0.11747163336830867,0.008163156467892651,0.360153125580041,0.0901240294569278,-0.000327920537821708,0.16913139597938764,0.9507207346881092,stairs down
0.05630371093659999,-0.63635253906,0.50634765625,0.061357372704316564,0.24708416752352827,0.785048828121,0.13195800781,1.55603027343,0.12375647077599072,0.35090980097756,0.0660083007802,-0.88220214843,1.16784667968,0.2609004122556819,0.509505554625662,1.0115840616407998,0.69045106458,1.56309723883,0.0445334038830566,0.2105011564425272,0.007778037317153115,0.36924843594999857,0.0879724225571136,-0.0005972522925783823,-0.32665834048843045,0.2912523047421851,stairs down
-0.43651184081664995,-1.205078125,-0.06787109375,0.10139662081228146,0.3176312920797006,0.71260253905805,0.06884765625,1.41333007812,0.1462128751003046,0.38142077909416927,0.12596313476305,-0.7998046875,1.01574707031,0.17110531006293989,0.4126133583787917,1.02917591793495,0.6455456698,1.69722953643,0.07198978799426178,0.26763751428805804,0.05003456731169211,0.9461845662100359,0.2231241682900659,-0.00047343796968658054,0.9992988443229365,0.8646022534891094,stairs down
-0.1639941406208,-0.35327148437,-0.00646972656,0.007548141215910853,0.08666256694693102,0.9470727539024,0.59985351562,1.416015625,0.05237714614741376,0.2282876703124299,0.3291088867156,0.09204101562,0.78625488281,0.0314903219798472,0.17701093291078931,1.0305008723342,0.66679435242,1.49293621612,0.06148745936967813,0.2473459562491971,0.0028631926585879915,0.22747396722002122,0.053374869510801164,0.0008281698170931669,-0.2719636298058923,0.20004903391288603,stairs down
-0.14278564452800002,-0.35302734375,0.04907226562,0.01115367655167729,0.1053466096697891,0.8881494140582,0.64440917968,1.25305175781,0.023515822923334026,0.15296484500929405,0.4648803710902,0.25317382812,0.73388671875,0.017895605246617895,0.1334396013947314,1.0228247838176001,0.71266554323,1.37822064437,0.0316006253348423,0.1773206762004028,0.0009533437107543825,0.14831881595000596,0.03079897712912899,9.838727213631348e-05,-0.12088737363638824,0.030391301799997064,stairs down
-0.160803222653,-0.35400390625,0.01135253906,0.008474757473636428,0.09182801144677068,0.8547802734338,0.65075683593,1.07482910156,0.007705168364620695,0.08755936570577467,0.531721191403,0.32775878906,0.82922363281,0.014294612353718731,0.11926080366973106,1.0305847676026,0.89267786916,1.30081150947,0.007489065267430842,0.08632276606488978,0.00020949119218492245,0.06223725278005077,0.014437580691514691,6.775102722573573e-05,0.38698253270496474,-0.7783886256747169,Null
-0.11076939520820897,-0.27783203125,0.00646972656,0.0018099964450474894,0.042438090056097506,0.8951859355529354,0.81774902343,1.08349609375,0.0024136121935093005,0.04900616463921728,0.4911441328476119,0.31689453125,0.68371582031,0.004728269264104763,0.06859114765348842,1.0300757022086071,0.90534186078,1.20807790591,0.002715174606990667,0.05197755549862463,6.961027162170175e-05,0.05494735929005401,0.00832249673249499,1.0437793955448717e-05,7.385315950806204,-1.7054519913986081,Null
-0.26467052056778895,-0.53430175781,0.02978515625,0.01436958841950951,0.11957164978571133,0.9360314757343718,0.76428222656,1.19665527343,0.011689170729905277,0.10784447681035278,0.17648422777723616,-0.42260742187,0.65759277343,0.07867261409133705,0.2797807611720896,1.0353956866009548,0.86405173393,1.27616904719,0.009560992971876996,0.09753434154729064,0.0018658398086791156,0.2702785942999526,0.043086700143298476,0.00013375336872368255,7.540834421459257,2.0214568886822697,Null
-0.5982128906213999,-0.95324707031,-0.06970214843,0.0867727306980922,0.2938347614639931,0.63632568359,0.33325195312,1.05871582031,0.03713248140849476,0.1922155534847591,0.41796874999620004,-0.052734375,0.72290039062,0.027812380287328582,0.16635299331810036,1.0395579901613998,0.86060894029,1.20355222597,0.007784023718797185,0.08800627023231469,0.0029729445446992015,0.267588215790056,0.0543882323851006,0.0005317852525534304,0.9102394538165011,0.5045902244523639,Null
-0.5969506835902,-1.04907226562,-0.13439941406,0.13141543858576926,0.36160525631251605,0.6604492187464001,0.15905761718,1.06298828125,0.10709446159444569,0.3264337440989725,0.1731835937464,-0.07153320312,0.3203125,0.009000917199599792,0.09463568361670872,1.0317041768396,0.89537196236,1.26568634567,0.0044176895567468585,0.06629932962680032,0.0032146921126345934,0.3360649499500141,0.056556331670922756,0.00019709878499224323,9.12829810307681,2.5689261540900388,Null
-0.9695751953085999,-1.03247070312,-0.79626464843,0.0019404849575178171,0.04394067059945977,0.17190673827699995,0.05737304687,0.2529296875,0.0025303470489592417,0.05017664111630476,0.1952050781214,0.01049804687,0.56335449218,0.01669723582629155,0.12889433520197888,1.0141410178442,0.96343417813,1.05535628695,0.00031480599745798327,0.017698360587090924,0.009842585665096678,0.44361110923000524,0.09896147097113701,-0.0002327296841052303,0.5734713173161663,0.28521876221604797,Null
-0.8437900827851741,-1.03405761718,-0.59228515625,0.025454566353977803,0.159147499887293,0.24200712744567165,-0.15466308593,0.70446777343,0.06291834727961847,0.25021055268760606,0.3404826453630348,0.015625,0.76953125,0.056834708899919935,0.23780653724014653,1.0149281659747762,0.91591812135,1.06843476665,0.0008880177966429589,0.02972540660200774,0.003390057658608295,0.29339574845005245,0.058079184740384884,5.6179339340417906e-05,0.21731380002772127,-0.15893423818116506,Null
-0.649576416012,-0.69555664062,-0.63745117187,0.00010101686021007888,0.010025556139637765,0.46660888671535006,0.44226074218,0.47912597656,0.00011729937102894883,0.010803373277537163,0.63599670409785,0.6083984375,0.6572265625,9.465064498818073e-05,0.009704503684539453,1.0219872889627502,1.01245221684,1.03857919021,1.8657554290635835e-05,0.004308626987705324,0.0006499553840779991,0.1298076886700983,0.025430407137079208,-0.0002360579441652945,3.300976157052875,1.2997507742111207,Null
-0.6998828124958,-1.13952636718,-0.60925292968,0.021795247164253594,0.14726259174831985,0.41562255858960007,-0.02990722656,0.48376464843,0.011410522874084733,0.10655266425441604,0.5785571289029999,0.19201660156,0.68395996093,0.01636161469320718,0.12759234545904838,1.0203314809696,0.83241149559,1.22340169247,0.005577518184026533,0.07449584279076518,0.0013336086676099623,0.15225960923999082,0.03642719621755032,-0.0002342546704258869,0.2692637696196485,-0.9508021153856816,lift down
-0.967163085933,-1.1171875,-0.79553222656,0.0035178745212785124,0.05916320772804767,0.1740332031218,-0.05200195312,0.60241699218,0.0324728347786294,0.17975113519735073,0.3615869140586,0.18371582031,0.77099609375,0.017460146525566815,0.13180609163820534,1.067881653723,0.96982368835,1.36824052857,0.009295941897558824,0.09617412431663223,0.009968173996884306,0.4275741255800085,0.09959082852803207,0.001485474654121231,-0.553477737785868,-0.263213793691264,lift down
-0.8830135212579601,-1.09582519531,-0.08630371093,0.06473826288577263,0.25380343176539827,0.13628755635711445,-0.20275878906,0.85473632812,0.07425132036443029,0.27181227126525837,0.08662680250920397,-0.96740722656,0.30200195312,0.12390069126278537,0.3511185980736698,1.0271746658803482,0.66380975064,1.30799114529,0.012347377866316995,0.11084199621843949,0.015248863806321315,0.4750216446700506,0.12317872710927004,0.0016412270183300002,-0.550761994728457,0.27972696526531227,lift down
0.2916528320317,-1.54443359375,0.892578125,0.434331993531651,0.6573890275658644,0.4245062255817,0.04711914062,0.80493164062,0.049865585281022355,0.22274707036146904,-0.40319335937205003,-1.0849609375,0.67211914062,0.24212206066468225,0.4908273121591329,1.0517552861421497,0.45257523498,1.81742275056,0.044553421491073414,0.21054846089111656,0.004676859697948377,0.3002363509500583,0.06821638659045666,0.0008116912268904791,0.05493424247015444,-0.4240276947278357,lift down
-0.9723771445079897,-1.07763671875,-0.865234375,0.001386849166246465,0.03714673707014917,0.16414776519055274,-0.1513671875,0.69470214843,0.02999902959892962,0.17276654973250086,0.27389204322020105,0.12768554687,0.46374511718,0.006485539539178947,0.08033024889932994,1.0394070268415077,0.96570029443,1.33468588818,0.004816999569187886,0.06923000463095476,0.003210488003267897,0.26617649339004856,0.05651862434387303,0.0005300294271583915,0.3967438487503303,-0.47716747053299347,lift down
-0.99487670898095,-1.14050292968,-0.9384765625,0.001054263580673095,0.03238815003623593,0.0780554199189,-0.16052246093,0.22473144531,0.005109733898550483,0.07130347276996914,0.16635375976165,0.07177734375,0.22436523437,0.0017177712242771033,0.04134225886614951,1.01526175956575,0.96586957445,1.16352203162,0.0010920134900665266,0.03296290980202133,0.00027761249245313616,0.06804873515000054,0.016620000902252397,-6.458322325606704e-05,0.006182418987319416,0.5105649259608767,Null
-1.0017041258508956,-1.16174316406,-0.89758300781,0.004106819009855209,0.06392485490388534,0.0907978418436816,-0.07800292968,0.26489257812,0.007540468289117268,0.08661959086436347,0.10929483441825871,-0.01184082031,0.29467773437,0.006510962345584414,0.08048956142316806,1.0185740955404974,0.90849487376,1.17180291272,0.00419636408202348,0.06461800560818619,0.0004527575501377149,0.09852512076008679,0.02122510365139948,0.0001043888187453399,2.163393616471221,1.2964233412631139,Null
-0.9963732910122002,-1.09777832031,-0.8740234375,0.0019955757260068843,0.04456004765905047,0.11451904296700001,-0.16882324218,0.5986328125,0.026677489885370324,0.1629236092036494,0.23230895995774994,0.04321289062,0.73303222656,0.029070222937430647,0.1700731366875542,1.05458053251305,0.9534226328,1.24193226093,0.0051821825837820796,0.07180718397808933,0.0002077619666846902,0.054070297020075486,0.014377870386509497,-7.220724053896084e-05,-0.7076538284059684,0.08298080149176967,Null
0.14627274556316588,-0.96008300781,1.20544433593,0.2643697440052598,0.5128754749735592,0.7790153158331659,0.33813476562,1.181640625,0.04586192817261059,0.21361522937748248,0.2298725070642713,-0.51147460937,0.771484375,0.09062778169449137,0.30028713876234664,1.0247746192576885,0.67719065598,1.39359080235,0.029072027623092522,0.17007626827991523,0.0014448131765915236,0.14382477248000214,0.03791507363661527,-0.0005916774502129742,-0.8153078861234828,0.04185640036214232,stairs up
-0.9788879394494501,-1.28747558593,-0.68603515625,0.029676699720581182,0.1718380523108263,0.26898864745749995,0.0751953125,0.56860351562,0.011188675515318665,0.10551176303020471,0.2114733886685,0.07678222656,0.35668945312,0.005259365111330132,0.07233994944547224,1.04226124331505,0.72570102646,1.35759851417,0.035058393873861414,0.18677018473110774,0.0015518509146518452,0.13194498883001415,0.03929493173525799,-0.0006444477890251664,-1.158588349650405,-0.18158740706776705,stairs up
-0.9685246861364677,-1.36401367187,-0.6806640625,0.03012827815230918,0.1731426759097917,0.27520235735034826,0.1142578125,0.52368164062,0.011654843232695238,0.10768871314118862,0.22930088327477613,0.08325195312,0.51013183593,0.007683200191161822,0.08743554948983209,1.0394657348324876,0.73764395076,1.41571877886,0.03526193933402386,0.1873139258037793,0.0023337994521205573,0.22103476661004606,0.04818909118849093,-0.0007418102506313754,0.022744379255326574,-0.29679580256759935,stairs up
-0.9679034423793499,-1.33447265625,-0.64306640625,0.031604372987287674,0.17733119049493587,0.30354431151954997,0.07885742187,0.861328125,0.020237091674443604,0.141901043745532,0.1290295410108,0.00476074218,0.35144042968,0.007337954923524789,0.08544744085639526,1.0337637668752,0.67869061775,1.37160171706,0.03912947608724071,0.19731656977254725,0.0023203325649758725,0.19531955925003786,0.04804925495937469,-0.0006332266023714668,-0.7130304838383839,-0.22437309327844845,stairs up
-0.9939611816362001,-1.33447265625,-0.68725585937,0.023013052465591755,0.15132080889046223,0.30877807616800007,0.12109375,0.52819824218,0.010085686216298448,0.1001761338104888,0.0083374023438,-0.16247558593,0.1787109375,0.00825446918921608,0.09062668946436254,1.0471144463486999,0.72189602429,1.37160171706,0.028211076665136055,0.16754110326069355,0.005099671912410459,0.22436674312996274,0.07123323348584147,-0.0004297376664217858,-1.0940681321272856,0.4862720310591803,Null
-1.0406884765582,-1.42993164062,-0.86962890625,0.01340539727369689,0.11549186242904044,0.3265075683562999,-0.01013183593,0.96728515625,0.027559110080427905,0.16559382394891956,-0.0068835449222,-0.60534667968,0.24682617187,0.026533255293005785,0.16248258065571447,1.1120566774214,0.93060267306,1.62789161788,0.02027869413337073,0.14204682559882806,0.00276469952743407,0.2569213147700111,0.05244879435980297,-2.4445561654989004e-05,1.6276446993989442,1.1822516357726927,Null
-0.9292507459135175,-1.05249023437,-0.72119140625,0.004958705659900129,0.07024092497259812,0.4200488526581406,0.23645019531,0.67321777343,0.015922775298485594,0.12586803149434747,-0.057241161861105505,-0.16625976562,0.06201171875,0.003861263146806284,0.061982738035765025,1.0311364438573367,0.88301388798,1.20221768883,0.004623816124804714,0.06782758191102015,0.0007815158326817527,0.1413928707299874,0.027885275997238147,-5.0436301735842254e-05,1.3165141673220084,-0.3902315987189728,Null
-0.8765292191347761,-1.16735839843,-0.40417480468,0.04021159381418702,0.20002883825468623,0.5296703737136816,0.17932128906,0.99072265625,0.056412494725346714,0.23692158100858746,-0.09087193427074626,-0.35180664062,0.16650390625,0.012824958640987493,0.11296527287890058,1.0695497023238307,0.77677801046,1.37446128522,0.022190243261807126,0.14859288018474887,0.002127908648695145,0.162295934570011,0.04601436773989872,0.00043214299429989025,-1.1284722124327877,0.12419639516250375,Null
0.24728149413830003,-0.94653320312,0.806640625,0.3706560314132936,0.6072913232182946,0.7235620117148,0.42639160156,1.07434082031,0.03291862130166376,0.1809807398458616,-0.26520507812120003,-0.60974121093,0.08996582031,0.02260446138720057,0.14997146088594512,1.0315533065171,0.74365036,1.40446097167,0.015045075323260949,0.12235133814815695,0.0018504261853479452,0.16553857311998854,0.04290890413913184,-0.00042251768221126347,-0.17309628943177602,0.9790576381725632,Null
-0.6748107910129,-1.51208496093,0.76037597656,0.2591387468872897,0.5077824860635243,0.36723266601250004,-0.12951660156,0.69445800781,0.052628775833089975,0.2288353817789647,-0.18026855468799993,-0.87744140625,0.3662109375,0.20383067559694762,0.45034600277893316,1.0521836623010001,0.65278931209,1.52193681211,0.028799934246657295,0.16928063851316255,0.003649146621815003,0.3287192436199575,0.06025695718094242,-0.00024649593714941135,3.9000867649770177,1.6622710494252508,Null
-0.9528759765592,-1.00793457031,-0.92260742187,0.00035843655095038623,0.018885030267268156,0.26175781249639996,0.15710449218,0.32287597656,0.001988325550358274,0.04447902789637474,0.2386877441374,0.11962890625,0.32202148437,0.0010098075312532967,0.03169792569864833,1.0181621821046,0.99491969461,1.05322946856,0.00014791560135115375,0.01213161256158463,1.5655303479113003e-05,0.01529164564999519,0.0039467742476251965,2.476804873405422e-05,-0.6939794430987432,-0.11536818318596316,Null
-0.9361204214396985,-0.94873046875,-0.92907714843,2.0990461222244188e-05,0.004570008918766986,0.30288220889236184,0.27233886718,0.32543945312,9.83829702814617e-05,0.00989386595300986,0.25444360473798994,0.24487304687,0.26599121093,2.340323991862509e-05,0.0048255192153724225,1.016327182670804,1.00861354161,1.0276338291,2.1850660790272085e-05,0.004662709349159894,1.2429733231303716e-05,0.012795215539995297,0.0035167132752460984,4.3757320188219635e-05,-0.9313921691128697,-0.3153290294270083,Null
-0.9744714355434,-1.05615234375,-0.8466796875,0.0019161167021013196,0.0436638994890609,0.08671386718419999,-0.01147460937,0.34533691406,0.0037151972013709698,0.060799845520890225,0.10989746093380001,0.05126953125,0.14489746093,0.0003711578474399797,0.019217233364945636,0.9866368559137001,0.86235829896,1.06811589006,0.0017200998136930748,0.04137027090344719,0.0005743422404132446,0.09868876007999461,0.02390544978056632,0.0003168905841709219,1.4687878347341536,1.5850348987504685,lift down
-0.9956054687463001,-1.04174804687,-0.91918945312,0.0006245254871154969,0.024927953379287267,0.24718872069950001,0.17602539062,0.34533691406,0.000557111871614153,0.023544135411097223,0.0841638183556,0.01977539062,0.12487792968,0.000642731397867443,0.02528868800230858,1.0298952675386999,0.98906279559,1.07818398798,0.0005497951470065338,0.02338901817673203,0.014839738619750551,0.40533308199007934,0.12151353803857329,0.00209977184163981,-1.2792412760997816,-0.07769959771571378,lift down
-0.9969372558561999,-1.03515625,-0.97900390625,0.00022320504613288273,0.01490265147221186,0.20798339843359998,0.17785644531,0.25268554687,0.0003236840717795508,0.017946187657010976,0.07712768554369999,0.04113769531,0.10363769531,0.00016846131290347175,0.012946775905180192,1.0215231833224998,1.00245728923,1.06291432576,0.0002932920885800306,0.01708290455798224,0.0001643685462014401,0.06223976453998148,0.012788537972357628,0.00013896209728163697,2.4653189003780573,-1.5239711674197227,lift down
