avg_accX,min_accX,max_accX,var_accX,std_accX,avg_accY,min_accY,max_accY,var_accY,std_accY,avg_accZ,min_accZ,max_accZ,var_accZ,std_accZ,avg_magnitude,min_magnitude,max_magnitude,var_magnitude,std_magnitude,var_pressure,range_pressure,std_pressure,slope_pressure,kurtosis_pressure,skew_pressure,Label
-0.2693159400498492,-0.89392089843,0.51086425781,0.2270749292491974,0.4753249932443265,0.4726838538371356,-0.17810058593,0.97045898437,0.11644430253884504,0.3403808973633892,-0.4351187087750754,-1.14050292968,0.69287109375,0.21060114585169057,0.4577585047122068,1.0130195354072862,0.78163965998,1.33240797359,0.010411615738928582,0.10178062714411097,0.003052717395370545,0.21601736088996404,0.05511240429296836,-0.00033108800804445323,-0.35108273237241194,-0.36423311328236607,Null
-0.7591479492144001,-0.76501464843,-0.75244140625,1.0385231752193953e-05,0.0032145459389209203,0.68304443359,0.67175292968,0.69738769531,2.4209819248620418e-05,0.004908031189018394,-0.0690893554658,-0.08056640625,-0.05676269531,3.3290835487055273e-05,0.0057553784679741085,1.0235637057990001,1.01518810118,1.03575455271,1.3600726437992873e-05,0.003678684928857445,6.438828850112707e-06,0.0112131542100542,0.002531133087346879,1.3360445240994714e-05,-0.43848551347480846,0.14271343456034571,lift down
-0.7473266601528,-0.81005859375,-0.71130371093,0.00045194413197125946,0.02120576363424348,0.6630932617146,0.6123046875,0.69360351562,0.0005066313396198673,0.02245213092162452,-0.06589111327779999,-0.08569335937,-0.03540039062,9.095266835809995e-05,0.009513038684684796,1.0014539642564002,0.95894855036,1.03593230037,0.0006690326546935113,0.025800920359941498,0.0005166282743453017,0.10318325592004385,0.02267256344072225,0.00031548777412913296,2.4540595974825905,1.80081364962945,lift down
-0.338718261719,-0.98815917968,0.25695800781,0.2762734568198731,0.524301525399053,0.6865966796844001,-0.06323242187,1.11975097656,0.11997087576852626,0.34550111633637837,-0.28679931640320006,-0.67565917968,0.01159667968,0.02534426948515899,0.15880034048368158,1.0289599227928,0.58751336853,1.49198036353,0.029267382527175548,0.1706488957319668,0.010837157833671745,0.36214168900994537,0.10384109034723868,0.0016970966049939806,-1.245053021255769,0.013370772997918735,lift down
0.12339355468480001,-0.03833007812,0.26794433593,0.0075732447751001505,0.08680655822704095,1.001081542965,0.93395996093,1.05981445312,0.0011698079528667477,0.034116842074002306,-0.21049804687259996,-0.25830078125,-0.11401367187,0.0010677971432916313,0.03259537018619628,1.0346531598994,0.96721685515,1.09491695412,0.0009590824823840407,0.030891537190177516,0.0006331695283901799,0.09446857247007756,0.025099874118174957,0.0003761171137896327,0.8598586798607903,-1.3466676826227906,lift down
-0.7742309570282001,-1.39782714843,0.25341796875,0.2383471896581421,0.4869860919059716,0.45304199218339997,0.11706542968,1.22216796875,0.07688886882094079,0.2765943319680215,-0.04279052734139999,-0.35083007812,0.56762695312,0.0429338241991114,0.20668612696094493,1.0631656089894,0.46223374125,1.50090715177,0.03273323805172231,0.18047041824482954,0.0013171553616073608,0.23388637362995723,0.03620178980104884,8.860774288166114e-05,5.662693826646375,1.4941421043966547,Null
-1.0048095703086,-2.08679199218,-0.18334960937,0.08965544125521438,0.2986756837255726,0.3978442382776,-0.2861328125,2.01049804687,0.14736488656766725,0.38292043838743955,-0.1631030273404,-1.11840820312,0.47937011718,0.047663683273222686,0.21777365510285346,1.1357157119096,0.32064915619,3.10606505468,0.18887971940340909,0.4335150756391201,0.0016961708586369013,0.28688557660007064,0.04108150440701651,-0.00012486637550097751,14.771087174884531,2.8518270299180895,Null
-0.6141870117156,-1.13928222656,0.07299804687,0.15807002877933593,0.3965850206896867,0.6173266601528,0.12573242187,1.07104492187,0.08641237051062378,0.29322399059093146,-0.09985351562300003,-0.42834472656,0.37145996093,0.04776339434990393,0.2180013242577999,1.0236070316552002,0.73893625983,1.26462377575,0.011358617785467614,0.1063100404314676,0.001570098549549334,0.1491398420699852,0.03952528376623737,-5.8686573365996324e-05,-0.14962203309595434,0.8258768366280667,Null
-0.5001879882779999,-1.18090820312,0.14050292968,0.10291636541827734,0.32000278684909284,0.6723754882776001,0.1591796875,1.05639648437,0.055618881131155734,0.2352462257412432,-0.32748779296659997,-0.78771972656,0.60607910156,0.13792304075332779,0.370450301052059,1.0398015298757999,0.76915918834,1.48036952931,0.023431004754625704,0.15268873478699263,0.0024505239514520743,0.24168719336000777,0.04937885510716924,-0.0002598146412013357,1.0578219987969826,0.6135668918493152,Null
0.143203124997,0.08410644531,0.28186035156,0.0029145518978740165,0.05385145437576079,0.9818115234334001,0.93518066406,1.01916503906,0.0004230378261150111,0.020516399220731597,-0.2417749023396,-0.29992675781,-0.19116210937,0.0005434307560817234,0.02325324928480566,1.02299782476,0.97984778357,1.06376828202,0.00025444409194963854,0.01591137553732833,0.00019845229764000122,0.0407010519600135,0.014052047400710019,0.00023347440416041453,-1.5406805229261726,-0.07571481805093454,Null
0.3558520507774,0.08349609375,0.88488769531,0.09470650479440475,0.306973895096037,0.8761181640586,0.51696777343,1.25073242187,0.047858493627579615,0.2182182420409479,-0.1255859374974,-0.44067382812,0.076171875,0.011400450413587636,0.10650562502290524,1.0289775994564,0.90227010352,1.28972682596,0.004408310093286812,0.06622891017388387,0.0005692759340806179,0.11700467230002687,0.023799780553824753,-0.00024348512111801448,-0.2855976465261887,-0.708350592328985,Null
0.7816113281214,0.66284179687,0.85388183593,0.003075146171925044,0.05531519177464197,0.2677514648404,-0.11743164062,0.9267578125,0.061967722788029526,0.24831005653031732,-0.4821337890597999,-0.70178222656,0.04479980468,0.051533250209116206,0.2264411269139743,1.0144497211394,0.89034913626,1.16192464562,0.001954881989586213,0.04410337378974858,0.0007598558535866301,0.11915133986997262,0.027496482944527594,-0.00011500359767546815,1.01609941272294,1.1590914433738015,lift up
0.22498535156,0.05078125,0.73107910156,0.06001568909253551,0.2443677774320355,0.932827148434,0.54553222656,1.21337890625,0.02167376324145951,0.14685160681876183,-0.06882568359260001,-0.88671875,0.65979003906,0.11194146379566074,0.33373905446723257,1.0535169377386,0.77003726684,1.50669313793,0.008328337126824688,0.09103128825404243,0.002736095752652021,0.20211837759995888,0.0521767694849802,-0.0006755753696606382,-0.37424023072428536,-0.704387792589779,lift up
0.013386230465,0.00256347656,0.03979492187,7.778772157050818e-05,0.008797657811182226,0.9843554687462001,0.96472167968,1.00219726562,7.383090167613998e-05,0.008570982858911764,-0.28432128905880005,-0.31079101562,-0.26049804687,8.92837802324469e-05,0.009425357358280092,1.0247689597074001,1.00663219503,1.04232243003,6.206285502093355e-05,0.007858278484873698,0.015390173386396304,0.42153471388996877,0.12374660609270996,-0.0021415519878069276,-1.1793727714350084,0.014221205483719501,lift up
0.043215332027599994,-0.00073242187,0.13244628906,0.0012533230337946901,0.03531368599602308,0.9840624999964,0.95483398437,1.03686523437,0.00018547297724677683,0.013584756617641074,-0.2765039062466,-0.30395507812,-0.22595214843,0.0002322440410996899,0.01520140851678526,1.0237994521207998,0.99544499531,1.0783677657,0.0001993423908454081,0.014083525087533343,0.015608169510739964,0.40849655904003157,0.1246199368607859,-0.0021554033469296345,-1.211312750742474,0.004146797249732164,lift up
0.1393066406218,-0.08642578125,0.31066894531,0.0062372660514454946,0.07877867554857892,0.9263720703086001,0.49255371093,1.04528808593,0.01660479634267117,0.1285370466478743,-0.32003173827759995,-0.86401367187,0.00708007812,0.02919427369100496,0.1704356251566847,1.014683172971,0.86786382952,1.08869384617,0.002197064490380557,0.046755525533659165,0.01831936184676837,0.5065856233800332,0.13501024049135876,-0.002319885372464223,-0.9701731135616658,-0.0801232055223426,lift up
-0.7489843749974,-1.15051269531,0.27478027343,0.17347136420622078,0.41545638445592536,0.47873291015299996,0.12805175781,1.08996582031,0.06414457379275115,0.2526338277503379,-0.14304931640319998,-0.71325683593,0.08544921875,0.02633871146141464,0.16188581748907954,1.029885182072,0.79584340098,1.30426208618,0.012660591092568918,0.11223764135576832,0.0006252649849140143,0.11992762218005737,0.024942707551295313,-5.2145574278452696e-05,0.6029945974518496,0.9039112890913178,lift up
-1.0434991455036,-1.43005371093,-0.72192382812,0.026398831366100144,0.16207046988661952,0.29915466308145,0.20471191406,0.6376953125,0.005567914268064614,0.07443167804587164,-0.14556640624724998,-0.28527832031,0.14294433593,0.01462249015372532,0.1206208012863316,1.10407814489905,0.75059883727,1.50045818543,0.027076680709033022,0.16413804344358396,0.0011305622896187345,0.15048070062994157,0.03353967021559158,-3.75670122349123e-05,0.29066674302468476,-0.2868241001414301,Null
-0.26752990722635006,-1.5869140625,0.77355957031,0.628982210559012,0.791098792507116,0.5437371826134499,0.23303222656,1.07958984375,0.0619913581923367,0.2483574065764398,-0.1109759521468,-0.44006347656,0.1064453125,0.01560513835082695,0.1246078354641987,1.01476138712375,0.52901208965,1.70880022201,0.053108721347586346,0.22987644016046624,0.002387230453286735,0.24628318686006878,0.04873699109526871,0.000535785221616049,2.1998059746079015,0.9083723160326725,Null
-0.9698107910125,-1.025390625,-0.93676757812,0.00018165524732964518,0.013444217013013326,0.29818237304305,0.23156738281,0.38098144531,0.0009596904303638492,0.030901326479813612,-0.1215606689419,-0.18334960937,-0.07421875,0.0005283076316052459,0.022927409217947406,1.02249914150335,0.98413169215,1.0960980144,0.00038141191767324237,0.019480884427686442,2.5531601722218788e-05,0.021253550860024006,0.005040232505907609,-1.9530101070753012e-05,0.4848853879002233,-1.0377735351318211,Null
-0.7100665283175001,-1.62329101562,0.45532226562,0.28938416045828985,0.5365978379158813,0.60138061523035,0.21337890625,1.40112304687,0.10018582170180992,0.3157291443520868,0.005316772461950006,-0.49548339843,0.67907714843,0.052772513239955944,0.2291476612879917,1.1197319638105498,0.69257450005,1.81072061439,0.052474873593738106,0.22850054535114225,0.0020582526879541446,0.22355853931003367,0.04525440779100279,0.00020595997114505635,-0.014432611142777052,-0.3314823417018431,Null
-0.8652124023400001,-1.37329101562,-0.26806640625,0.09027129063626799,0.2996997400450769,0.32390136718405005,-0.1103515625,0.7099609375,0.027682716223367078,0.16596476325488566,-0.26067260741900006,-1.02001953125,0.20043945312,0.0891274994802916,0.2977949999292972,1.04975471103095,0.68336248573,1.46341902557,0.02564417142025843,0.15973712956966873,0.018428970427242605,0.6100272157999598,0.1354135354206011,-0.0006022503091200516,0.2844518385611283,0.2884887946836549,Null
-1.0353942871058,-1.49768066406,-0.67663574218,0.02573676291281056,0.16002524519039646,0.23733337402010002,0.0126953125,0.48620605468,0.01083989448537782,0.10385420074773544,-0.1387884521464,-0.52307128906,0.19873046875,0.031830836374616964,0.17796539605424389,1.0902946931365,0.72043235468,1.55487942589,0.027089078457951464,0.1641756165380892,0.0012061431890797653,0.15290313046000392,0.03464263952319982,4.684959299265843e-05,-0.08392874633340464,-0.03620547124971083,Null
-1.0387896728474,-1.34753417968,-0.74890136718,0.021073503107670907,0.14480378307258604,0.2812622070275,0.05786132812,0.75390625,0.01656460717097765,0.12838140104829343,-0.14931762695075002,-0.53662109375,0.22985839843,0.0354046638262378,0.18769027813689929,1.1094338645303,0.84589877079,1.38587664972,0.02243439970277123,0.1494062505528379,0.0014790457453750388,0.13234224659993288,0.0383620973963646,-9.004262621255887e-05,-1.0890022078028867,-0.30201384792415825,Null
-1.08901123046425,-1.45874023437,-0.82849121093,0.020591619140558546,0.14313860780675405,0.2550256347621,0.05786132812,0.46630859375,0.0064640487124005604,0.08019805776225854,-0.18604614257545002,-0.46325683593,0.06652832031,0.019589350030140933,0.13961161584907694,1.1428740999543,0.88431287385,1.525474463,0.025977171938101385,0.16077091179193728,0.000961689561978339,0.11636979269997028,0.030933495020259952,-6.78285784896267e-05,-0.7285495111226528,-0.524465840120129,Null
-1.0435742187466,-1.31970214843,-0.69140625,0.01964706988771529,0.13981714679636656,0.2651812744106,0.09594726562,0.3994140625,0.004472896258678406,0.06671230604157687,-0.1656927490208,-0.38586425781,0.06201171875,0.01751114733461929,0.13199845301345842,1.09795671820485,0.71235266467,1.38288815609,0.02285060127922905,0.15078576946394148,0.0007842141964290861,0.13198639425991132,0.027933727381911293,-3.987131872413481e-05,0.3439325400111075,0.490832442307974,Null
-1.0702264404266,-1.36645507812,-0.82775878906,0.021773051496208652,0.14718758860286968,0.28078186034714997,0.16613769531,0.78686523437,0.0057703871789386895,0.07577291892915303,-0.1806207275366,-0.416015625,0.04699707031,0.01569117701474602,0.12495087486557384,1.1287350293866998,0.84682141342,1.42478690812,0.02595237201035829,0.16069415095238063,0.0005641941273964422,0.07573999907003781,0.02369331460052519,1.5070084259734333e-05,-1.1782671918507344,-0.3814953822569339,Null
-0.57833068847375,-1.28991699218,0.23571777343,0.24010710883413294,0.48878070061118645,0.45587768554294994,0.16564941406,0.97619628906,0.045630599648182286,0.21307849879784066,-0.4640216064419,-1.10266113281,0.04699707031,0.08466430936590759,0.29024298065427534,1.0432073382009,0.68569168778,1.39980286802,0.03806568636761257,0.19461592415774845,0.0014189887548048535,0.2380426975599903,0.03757517546240908,5.00602954574863e-05,7.824677286452685,2.2158687964446884,Null
-1.05487670898075,-1.287109375,-0.85632324218,0.01631915355910104,0.12742667613692799,0.2652075195275,0.08581542968,0.40002441406,0.004404549077607063,0.06620065205282367,-0.1669995117166,-0.47448730468,0.08654785156,0.022108867185912665,0.14831831596260492,1.11040186206855,0.88534484833,1.36319532369,0.02071844036807962,0.14357871766469857,0.0005657207012945289,0.09359733009000593,0.02372534715843071,-9.57315687323685e-05,-0.8307730669991913,-0.2510336289560223,Null
-1.14939819335605,-1.51708984375,-0.77819824218,0.02989451494491716,0.17246751105698885,0.28351257323894996,0.0986328125,0.53503417968,0.008983022435382158,0.09454156399809158,-0.16769470214565,-0.45764160156,0.1396484375,0.023812247055389157,0.15392591016496285,1.2055345683026,0.80047457335,1.54863278863,0.036479126389557075,0.1905170091031488,0.001056372174991827,0.1164272776100006,0.032420523038915766,-1.2569039451629732e-05,-0.8839042521401259,0.032791346301813136,Null
-1.0640502929653999,-1.345703125,-0.87512207031,0.013595353269031727,0.11630725043042918,0.26455261230169996,0.15649414062,0.47399902343,0.004324896383121108,0.06559932851184913,-0.17606750488049996,-0.42944335937,0.04931640625,0.018240055635677495,0.134717687619329,1.1189539943765,0.90882961855,1.38792972611,0.01719833079378744,0.13081413967847091,0.0005825841176976402,0.08130563106999489,0.024076361791374377,-2.353730676395763e-05,-1.0312411432171504,-0.4827537075041942,Null
-0.9036956787072501,-1.44616699218,-0.09631347656,0.09079848416133864,0.300573604530624,0.3496667480427,0.15698242187,0.85400390625,0.02705605843426778,0.16407552572549156,-0.2930096435514,-0.73095703125,0.01782226562,0.033185364055310425,0.18171251259897836,1.0687646272133,0.51791355132,1.50173447087,0.03297914005128954,0.18114702412966405,0.0016941592825749459,0.21436707238001418,0.041057136848081245,-1.7859228373999825e-05,3.4275641161980337,1.3348938595283442,Null
-0.8352471923793502,-1.40441894531,0.05346679687,0.18160541596691307,0.42508515486556164,0.3365563964813,-0.08374023437,0.90832519531,0.03722078798837422,0.19244397638905808,-0.3372229003866499,-0.91809082031,-0.01672363281,0.060948536610469374,0.2462596067718314,1.0770211832693501,0.56977654448,1.52304997039,0.043244826722858266,0.2074333690350807,0.0009378322957336697,0.16399848891001056,0.030547391611314402,-0.00011054293080282373,1.083138465754172,-0.18493033587647598,Null
-0.026307983397449997,-0.18029785156,0.13659667968,0.004974909010782633,0.07035648133419352,0.66056823730085,0.37268066406,0.99365234375,0.023092055056628105,0.15158032451919665,-0.7588787841761001,-1.02868652343,-0.51953125,0.0188929584572729,0.13710759885938684,1.0196842347126,0.78967897486,1.32098918706,0.021564638761616295,0.14648145127560763,0.0007148938350792376,0.14452143130006334,0.026670571158185597,0.00010841085339915485,1.936789298375004,0.9176311631816945,Null
-0.1235192871058,-0.39770507812,0.07543945312,0.010608431278838825,0.10273942340915015,0.6074829101524,0.37268066406,0.83935546875,0.01091452354767552,0.10421108832526961,-0.8196740722620999,-1.14013671875,-0.54663085937,0.01727034813650806,0.1310877431182089,1.0367983660227,0.72664376286,1.3009726982,0.019906100314342912,0.1407358156716733,0.00214892554666086,0.18426215520003097,0.04624046841163653,-0.00016816054986482868,-0.6706116524603467,0.3828580241946438,Null
-0.4584509277321,-1.4814453125,0.80053710937,0.3986274393789281,0.6297890934130516,0.41312866210544996,-0.01635742187,0.74963378906,0.03702143205327696,0.19192791587731728,-0.5177459716759,-1.12866210937,-0.00354003906,0.08600772257389418,0.29253663695514226,1.0500664591316502,0.49068082564,1.5366540741,0.06565043037733317,0.2555820381510534,0.0033195484179370355,0.25084422537008777,0.057471303063766965,-0.00010295196713540245,-0.2800261989835877,-0.26295837095630364,Null
-0.06508544921850003,-1.4814453125,0.43872070312,0.20778507904012644,0.4546934721820029,0.47406127929284997,-0.04235839843,0.89245605468,0.028851899368318442,0.16943329032830842,-0.7469580078088501,-1.03735351562,0.009765625,0.06801637997564887,0.2601466856905362,1.03649457265455,0.71926937825,1.51249466434,0.01545996657858288,0.12402687912581678,0.00436316973732254,0.3450760609700865,0.06588895118785795,-0.00015427876594016352,1.9959592498487222,1.065485175047556,Null
-1.0014477539026,-1.85998535156,-0.11279296875,0.08390167281258422,0.28893280265231447,0.1760070800761,-0.12353515625,0.45031738281,0.0183114473464021,0.13498107315349842,-0.22641967773080005,-0.70910644531,0.13000488281,0.030311663562077592,0.17366664977556054,1.0754143890568,0.57743819139,1.90993499254,0.06079197799841085,0.24594311966066218,0.0032411511566094887,0.28401375931002804,0.05678860273704963,0.0005413063023469695,1.3768173878623768,0.04598841377080537,Null
-1.0595812988245001,-1.41479492187,-0.68176269531,0.03000181796403877,0.1727767602260749,0.24935302734049997,0.0234375,0.42932128906,0.006135218257252813,0.07813156958596537,-0.203752441404,-0.53332519531,0.14672851562,0.03458590873456697,0.18550735616383016,1.1268901058258,0.79443965222,1.4655340018,0.027027676445247444,0.1639894449744288,0.0008865670323399558,0.1300472930399792,0.029700744050919936,0.00010674360688837838,-0.17156787996754685,-0.2436801120354763,Null
-1.0096057128867,-1.27551269531,-0.79248046875,0.009213638873300376,0.09574743170933554,0.2923388671848,-0.03356933593,0.5107421875,0.017791540993960433,0.13305105519683275,-0.1431408691383,-0.39135742187,0.22912597656,0.023840491763571368,0.1540171721099745,1.0802530949559,0.82357793005,1.33822067533,0.008944433454944776,0.09433828113586791,0.0015840757922491097,0.17062659631005772,0.03970082383638738,0.00016809899488629942,0.029043523623704104,0.6842423230197158,Null
-0.7422265624962999,-0.99072265625,-0.71606445312,0.0013190525500440334,0.036227852369327844,0.32854858398060005,0.02478027343,0.37072753906,0.004539652222664531,0.06720828789331869,-0.6020007324184999,-0.64306640625,-0.12976074218,0.006919902801187993,0.08297772765737836,1.0165521922369998,0.91665628636,1.03343426691,0.0005886220491359486,0.024200804509153594,0.0007182157785269071,0.1261848074500449,0.026732465274161912,-0.00020464683194213148,9.628595145791374,3.191718686777062,Null
-0.7358715820274999,-1.09716796875,-0.58679199218,0.010104910398878503,0.10027156050887066,0.35440551757419997,0.19897460937,0.53393554687,0.006085909579600637,0.07781696493504893,-0.5984008789027,-0.72509765625,-0.115234375,0.023909589603350476,0.1542402076481153,1.0304242839648001,0.8410507046,1.22276242316,0.0033362518055309117,0.05761571440590889,0.0008672653148534741,0.1289237218600192,0.02937565298472881,-0.00026052265184550033,2.209351188102305,-1.6847846067808518,Null
-0.7884716796844999,-1.03735351562,-0.38781738281,0.022542670959317567,0.14976634336365757,0.5145153808562999,0.17785644531,0.88830566406,0.031555683797037035,0.17719454105037166,-0.3019531249965,-0.56127929687,0.13745117187,0.031223741607825824,0.17626010013552895,1.0284910968974001,0.86529215324,1.20990373108,0.004714478373864959,0.06849018894699908,0.0011662363789255823,0.16528846584992607,0.03406472070971601,-0.00016635591059281383,1.1834980295269073,1.0906810171256456,Null
-0.43952270507450003,-1.06945800781,-0.13610839843,0.05335185553415201,0.23040203179764115,0.8757714843712,0.42346191406,1.06286621093,0.011918560008874847,0.10889888525063272,0.21934692382530002,-0.43493652343,0.4091796875,0.03565420274504252,0.1883505554314011,1.0469274519814,0.89645991572,1.4352357021,0.01269535637248149,0.1123916348783088,0.0009832529689598913,0.13991465126991898,0.03127837438415065,6.793223851862031e-05,-0.038331199849982234,0.5916301792273707,Null
-0.7060266113245,-0.89978027343,-0.59985351562,0.0034560677559179903,0.05864117510025187,0.4644885253869,0.21606445312,0.72937011718,0.007862895006807175,0.08845100639208771,-0.5604919433558,-0.66442871093,-0.40795898437,0.00520150427091596,0.07194092541496377,1.0211584775995,0.89872872152,1.13919642881,0.0020579025213099144,0.04525055810377774,0.0005469477546075646,0.08491462545998729,0.023328373621719255,-0.0002759994911167184,0.22628304854616976,1.0800915094233259,Null
-0.48796997070100007,-0.82739257812,0.13854980468,0.12182384830334463,0.34815905713025463,0.5235375976527998,0.34997558593,0.85034179687,0.027360327093948943,0.16499553163185723,-0.3268872070292,-0.86499023437,0.6689453125,0.26593090421888693,0.5143940607139554,1.0132559728693,0.80787157436,1.20448209344,0.005440595221027075,0.073575758541261,0.001543062220955081,0.22066714545997002,0.039183503031892206,-0.00033854565075034894,3.1389226934015317,-1.1768743409991862,Null
-0.5453381347617001,-0.63134765625,0.07019042968,0.028280495127754626,0.16774710922133904,0.4407946777308,0.05432128906,0.87329101562,0.025915841210032056,0.16058101383408283,-0.5883654785128999,-0.95190429687,0.56665039062,0.07110990648052988,0.2659969115387004,0.9800972235176001,0.81619925361,1.11786828939,0.0019665422184338118,0.04423470930549497,0.0025227739103296782,0.18246256427005392,0.05010149739057736,0.000567483371775072,-0.9800206696843099,0.43897520471411355,lift down
-0.7908020019495001,-1.19079589843,-0.62609863281,0.02428481188687448,0.15544577133984736,0.3417932128866,-0.00549316406,0.55236816406,0.019627046481526796,0.13974588097371302,-0.3953918457002,-0.69360351562,0.25219726562,0.117655077582477,0.3421502625960772,1.0278351785041,0.91495243993,1.24487436956,0.002853332071887098,0.05328288103629216,0.0005788748380347393,0.11382899411000835,0.02399959299331065,-0.00022342619845339,0.7881739782563408,0.19278013118850618,Null
-1.0212414550748001,-1.51916503906,-0.67626953125,0.04382277178845749,0.20881488914709892,0.33656127929310004,0.06140136718,0.69116210937,0.03141333256975283,0.1767944170693862,-0.1482763671845,-0.5673828125,0.25219726562,0.03629681239715136,0.19004033344310253,1.1193413782321,0.80411229361,1.61041211996,0.03642574522404323,0.1903775630107787,0.00109986680984512,0.1448202976300763,0.03308122542766356,0.0001631137878794243,0.20338091549746906,0.8441212010619218,Null
