avg_accX,min_accX,max_accX,var_accX,std_accX,avg_accY,min_accY,max_accY,var_accY,std_accY,avg_accZ,min_accZ,max_accZ,var_accZ,std_accZ,avg_magnitude,min_magnitude,max_magnitude,var_magnitude,std_magnitude,avg_pressure,min_pressure,max_pressure,var_pressure,range_pressure,std_pressure,slope_pressure,kurtosis_pressure,Pressure_below_avg,Pressure_above_avg,skew_pressure,Label
-0.84157348632435,-1.62622070312,0.05065917968,0.1685532656603206,0.40952472371276805,0.6007507324181001,0.17004394531,1.03369140625,0.05568650585808776,0.2353891954376779,-0.22862365722310002,-0.63842773437,0.16162109375,0.030549034427496447,0.17434531612681473,1.14167931434515,0.71955053695,1.78160712777,0.07185865039166336,0.2673936370591212,970.4996042483352,970.40647721146,970.66862962714,0.0048911610784963255,0.26215241568002057,0.06976177515734418,0.0009070180460306191,0.12629555133332504,0.67,0.34,1.0706894501585598,Lift Up
-0.6912066650352,-1.02966308593,-0.48327636718,0.012019574968256971,0.10935939417085158,0.6934735107385,0.21081542968,1.02136230468,0.023140253145827856,0.15173843244247226,-0.16233215331715,-0.5732421875,0.09509277343,0.0183352428818193,0.13506874793011966,1.01230481910645,0.59481388697,1.33491326269,0.013558231901693772,0.11614835660561583,970.5053129183063,970.41525659429,970.63776463522,0.00395015902428834,0.22250804093005172,0.06269296794032723,-0.0003738920811387432,-0.6624911720075812,0.62,0.38,0.5945157574408513,Lift Up
-0.5840893554652,-0.61730957031,-0.56201171875,0.00014847697324482285,0.012154611815216425,0.8356744384718999,0.81091308593,0.85974121093,0.00010781957539146653,0.010357628952347597,-0.10700439452689998,-0.15307617187,-0.06970214843,0.00044596664871647003,0.021065061487517373,1.0255553813515,0.99544456869,1.04148625083,7.631964388584952e-05,0.008714243837902418,970.5066212461464,970.4952350039,970.52665897734,7.385445928088062e-05,0.031423973440041664,0.008572350143599842,-6.58824548310907e-05,0.2019001574255812,0.6,0.4,1.0543492444399307,Lift Up
-0.5794409179654,-0.60009765625,-0.54931640625,0.00011600279328547657,0.010743499398196528,0.8345410156214002,0.8046875,0.85229492187,0.00012094001673964699,0.010969745514639286,-0.1171093749966,-0.14233398437,-0.08581542968,0.00016678683124204372,0.012882270649455923,1.0228632827925999,0.99796697964,1.0421458652,7.789506270233375e-05,0.00880372576747039,970.5081633658771,970.48497661764,970.54338128937,0.00015709424339256805,0.058404671730045266,0.012502350665998982,-0.00011714173662729868,0.8025604111950249,0.46,0.55,0.6374912411166275,Lift Up
-0.6172973019362311,-0.6904296875,-0.55212402343,0.001516230930402685,0.03884085065361132,0.8082496221304523,0.73779296875,0.87585449218,0.0013194249350148089,0.036232508317248176,-0.10530987456427135,-0.18237304687,-0.04443359375,0.001202115349531061,0.03458431102219836,1.0242296129477892,0.94659958853,1.074264782,0.00038670444071897767,0.019615330798215078,970.5000515841203,970.47941861513,970.53405631379,0.00017213294680320734,0.05463769865991708,0.013086938416634318,9.562368315980877e-05,-0.39001840784491426,0.6,0.4,0.5761956227439312,Lift Up
-0.6091048342287816,-0.837890625,-0.21740722656,0.008558147039145649,0.09227515737395717,0.7281091370519289,0.04028320312,0.98571777343,0.0799915058844757,0.28210894638641826,-0.21222636420873092,-0.79821777343,-0.05249023437,0.06875684071090128,0.2615488887663392,1.0466678179477158,0.69364156219,1.18178204407,0.0072227704029849855,0.08477090652949736,970.4382075398273,970.21517511324,970.51091349797,0.008061639981106643,0.29573838473004344,0.08955846107848044,-0.001301313962082447,0.4387121313040394,0.29,0.71,-1.3764711655823076,Lift Up
-0.6886716233042784,-0.92419433593,-0.55749511718,0.009420664248626085,0.0968096282589349,0.5438452651771133,0.00012207031,0.96618652343,0.05359637140320327,0.23091145802561783,-0.2816092894229381,-0.79406738281,0.14501953125,0.08798639147104001,0.29585951627533263,0.9951339225574227,0.82614797643,1.26217271769,0.009321653973783308,0.09629955457338236,970.1102531576992,969.99370251371,970.29948514981,0.007025791487096585,0.30578263610004797,0.08360368453040813,-0.001034931971158348,-0.7118154223607989,0.52,0.48,0.4202314145142269,Lift Up
-0.8702057359099482,-0.99560546875,-0.3720703125,0.02380175845397876,0.15387798179285456,0.42345685414989637,0.27880859375,0.76428222656,0.011993377443594628,0.10923019542029244,-0.19357758358673577,-0.58203125,0.04125976562,0.026113986060147514,0.16117903223711472,1.0130431168365286,0.7250635929,1.15265573707,0.009426847510103753,0.0968400936628076,970.0188053465149,969.95803458457,970.09591207239,0.0006798793979467436,0.13787748781999198,0.026006858840807216,0.0003986249629072047,-0.2096853258963196,0.44,0.56,-0.41063164616530845,Lift Up
-0.9432548360592552,-1.14807128906,-0.70690917968,0.0101148783462668,0.10030491414617614,0.3685685827335638,0.16979980468,0.71618652343,0.016126454074299947,0.12665178665643229,-0.1274647814130319,-0.22692871093,0.19201660156,0.00935400943560922,0.09645856139436704,1.0344015041455852,0.85513743425,1.26657286812,0.007413943022872501,0.08587495068836758,970.0580657796335,970.03475719845,970.13148304623,0.0003058002683723801,0.09672584777990778,0.01744057542629218,5.930266531367359e-05,9.307906655390864,0.6,0.4,2.73284087614208,Lift Up
0.2676988237339326,-1.43505859375,0.83630371093,0.390104681584955,0.6228266871692382,0.7129057123389887,0.26879882812,1.32788085937,0.04524787008438988,0.21211711050045406,-0.1024423663522472,-0.67932128906,0.39892578125,0.03978666640417671,0.1989048662210164,1.0049177355626968,0.56743851353,1.5562397765,0.05330134044738987,0.2302214036846691,970.0762059703505,970.00983921765,970.24465089109,0.003296848472758056,0.23481167344004916,0.05725667517525432,0.0004870505254733428,2.2363468474254837,0.57,0.43,1.4614871458410146,Stairs Down
