avg_accX,min_accX,max_accX,var_accX,std_accX,avg_accY,min_accY,max_accY,var_accY,std_accY,avg_accZ,min_accZ,max_accZ,var_accZ,std_accZ,avg_magnitude,min_magnitude,max_magnitude,var_magnitude,std_magnitude,var_pressure,range_pressure,std_pressure,slope_pressure,kurtosis_pressure,skew_pressure,Label
0.050982234450000004,0.03552246093,0.09106445312,0.00011296915499269493,0.010615266334330664,0.5478768396823485,0.53186035156,0.56396484375,4.019326123437823e-05,0.0063318056745250775,-0.8728092077971211,-0.8857421875,-0.84692382812,5.882019809019986e-05,0.007659742961512267,1.031857953789419,1.01043015238,1.04501734502,4.4856685679619846e-05,0.006689051593524521,1.8744614505936996e-05,0.017351786130006985,0.0043240351086480545,1.6705009383348316e-05,-0.30359772839875987,-0.516473847253778,Null
0.06976867675415,-0.15478515625,0.18444824218,0.0030510954834106195,0.055167633125793,0.6644134521450499,0.44055175781,0.95166015625,0.02000488814223566,0.1412617284400841,-0.7525653076135,-0.90075683593,-0.28295898437,0.02268913081662725,0.15044071254014216,1.0285639050900999,0.93542567286,1.07668236257,0.00035537912141424743,0.018827922710982,0.0003952439530594132,0.10451848798993524,0.01985587679194159,-2.5722102840249712e-05,12.299528821492904,-3.624136799480519,Null
0.1341201782185,0.11975097656,0.14880371093,4.5542353134127604e-05,0.006740066561339901,0.743127441402775,0.70202636718,0.76550292968,0.0002059957437329548,0.01433459990280937,-0.69947631835575,-0.72802734375,-0.66613769531,0.00019805977966711716,0.014055768574430548,1.029516648836825,1.01373868512,1.04433703589,3.777439785585977e-05,0.006138400594716846,4.3714384432393906e-05,0.02692674592003641,0.006603415667009985,-4.5399610816197e-05,-0.7479518929250877,0.0009693433359758491,Null
0.1539010620091,-0.17932128906,1.21154785156,0.051531832374438084,0.2267223032555509,0.09593933105449999,-0.21618652343,0.7734375,0.09791623747824162,0.3125243140693953,-0.906582946773475,-1.14465332031,-0.00170898437,0.03957200473474275,0.19867831971029423,1.0177750759950501,0.57724788215,1.21613318159,0.007482657237393379,0.08639415833434512,0.00034194618629473944,0.13225943925010597,0.01846865779717093,-5.10317809206756e-05,2.8644250765928305,-0.6788357530411336,Null
0.9794659423792001,0.77465820312,1.33923339843,0.01396010086014367,0.11800508721234568,0.234608764645025,-0.09436035156,0.54907226562,0.010430121597681273,0.10200022692958614,-0.097761840818,-0.39367675781,0.09680175781,0.011194761485836199,0.10567296050608978,1.02115504401375,0.80711721052,1.43535435741,0.01673241084531859,0.12919202691422288,0.00018101466958596001,0.09728546975998142,0.013437340991133443,4.20073427881545e-05,0.9391896250427769,-0.28852261032582677,Null
0.9752331542932001,0.65747070312,1.47033691406,0.03303376262783937,0.1815245939845887,0.22645172118745002,0.02600097656,0.50073242187,0.006767095613382916,0.08215946612746129,-0.101117553708375,-0.41259765625,0.11218261718,0.011424743799774604,0.10675290132017567,1.0148634997350752,0.67967654909,1.48905988534,0.03381900939353426,0.1836694364069603,0.002868057393799238,0.18795200178999494,0.05348726250533616,0.00043540118271104207,-0.971467848047225,0.49962641939024954,stairs down
0.9767449951130749,0.61743164062,1.40063476562,0.03740073990657298,0.19315081686807994,0.22971099853159999,0.08935546875,0.51354980468,0.006463648150205118,0.08029625788185651,-0.093345336911575,-0.30603027343,0.10485839843,0.007672622400366799,0.08748394620938107,1.014427778730775,0.64444736744,1.4344256739,0.037950606434679526,0.19456549005050416,0.00676198005761082,0.25955658830002903,0.08212840621530891,0.0006988712845051841,-1.4708060773562228,0.11327298017235589,stairs down
0.9730755615199,0.68762207031,1.45886230468,0.017047066224986463,0.13040110643481517,0.2585418701131,0.06079101562,0.72961425781,0.0079994982103751,0.08932804411185304,-0.119259338376425,-0.32995605468,0.07006835937,0.008266000172990859,0.09080382796203243,1.021730073031325,0.72451321974,1.48928443259,0.018212221703361522,0.1347838682821617,0.0005023406371195517,0.11467477762005274,0.022384923174466175,0.00012760156308161104,0.49264325927967745,-0.6126623489743952,stairs down
0.9724877929651001,0.79541015625,1.32287597656,0.015573651802504467,0.12463834752193326,0.22836059569949999,0.04943847656,0.4521484375,0.006275234023789196,0.07911729228638782,-0.1236962890597,-0.33471679687,0.07775878906,0.009265211255648635,0.09613557212348357,1.0135215175444001,0.83806820746,1.36699767838,0.01703487355883386,0.13035446434601608,0.00023830855418360768,0.07900245607993384,0.015417937047418135,1.3350848320759236e-05,0.30870235415781,0.2175805409648519,stairs down
0.9773950195271999,0.63525390625,1.40454101562,0.03597550773984187,0.18943486735681017,0.1925463867149,-0.0302734375,0.36877441406,0.00570631392320392,0.07544566348303863,-0.0865869140599,-0.37756347656,0.15637207031,0.008384415045307637,0.09145192183707442,1.0069516509784,0.67794095279,1.43784465493,0.03595175200860427,0.18937231220160658,0.0031885846269194273,0.21617172278001817,0.05639692514093413,0.00047793612587541994,-0.8001487102787515,0.2774955715598256,stairs down
