avg_accX,min_accX,max_accX,var_accX,avg_accY,min_accY,max_accY,var_accY,avg_accZ,min_accZ,max_accZ,var_accZ,avg_magnitude,min_magnitude,max_magnitude,var_magnitude,avg_pressure,min_pressure,max_pressure,var_pressure,slope_pressure,Label
-0.7338085937459999,-0.79797363281,-0.67004394531,0.000982662499622184,0.24450195312119993,0.20874023437,0.32788085937,0.0009481707968189583,0.6556140136673999,0.58239746093,0.70776367187,0.0009185395743626899,1.0152621413051999,0.99396563565,1.04511067476,0.00015116750626404838,968.9805420873432,968.97109641019,968.9910608467,3.8419557955836026e-05,7.960327814394191e-05,Null
-0.9925500488250001,-1.62731933593,-0.599609375,0.12132133782903601,0.2507983398407,-0.25085449218,0.77722167968,0.050724500182281904,0.28304077148170004,-0.41015625,0.79443359375,0.1538852345010436,1.1760069115331,0.78963156282,1.67242979488,0.06853231396582735,968.962941204914,968.77946069842,969.17921864879,0.009471126204041495,-0.0016395734173672235,Null
-1.2366967773403998,-1.79553222656,-0.69799804687,0.10908189626054485,0.33465454101309994,-0.33166503906,0.87158203125,0.07349767753955724,-0.1202404785138,-0.56628417968,0.34375,0.06208964865925641,1.3426503313585005,0.76936242628,1.83131233132,0.09634643587376963,968.9741363825481,968.92592107621,969.05242681378,0.0009626260393910999,0.000408446274560212,Null
-1.2596618652299998,-1.68273925781,-0.97583007812,0.04911492731142867,0.32256835937180006,-0.21887207031,0.791015625,0.09155759079185279,0.020068359375000004,-0.11193847656,0.18090820312,0.005935646668398498,1.3397542275920002,0.99479456679,1.71175799444,0.04181999293472531,968.9676409169155,968.92309128022,969.02020646765,0.0007508806527768,0.0002337353821636176,Null
-1.3404760742143997,-1.79174804687,-1.05334472656,0.049920333870330735,0.3559204101535,-0.3154296875,0.88256835937,0.12760145360051509,0.0771704101536,-0.05395507812,0.21911621093,0.004302676392072844,1.4412938957178998,1.08486133877,1.79546302798,0.03251398131552951,968.9678437702576,968.91471694593,969.02380016046,0.0011291147454064274,-0.00011108000467686636,Stairs Down
-1.2794482421831,-1.96069335937,-0.76538085937,0.12650964209534654,0.2958203124985,-0.48803710937,0.97131347656,0.15480100311139428,0.012092285155799999,-0.28955078125,0.30493164062,0.022541674645660467,1.3778743406609997,0.76789442733,2.04833011374,0.12820180108676926,968.9737037882339,968.91318801006,969.09564665198,0.001757792117376085,-0.00016927495000080558,Stairs Down
-1.1195397949177999,-2.03393554687,-0.68676757812,0.10176909748182475,0.4436962890592,0.01489257812,1.20690917968,0.10157224057893093,-0.1012048339827,-0.43811035156,0.1630859375,0.022305714136558855,1.2362922338176,0.74063544366,2.37028347857,0.15702046669563238,969.0339821709296,968.9942764118,969.06985911205,0.0006033056742714985,0.0004992186183618135,Stairs Down
0.03233520507829999,-1.91333007812,0.7021484375,0.35390709803659787,0.23749633789070004,-0.74853515625,1.30688476562,0.3673656529376738,-0.4534606933549,-0.89624023437,-0.00280761718,0.05817767085940574,0.9636947908396,0.42078985951,2.23976116952,0.10709590317089322,969.082988624126,968.98650875063,969.27220113896,0.007423777853946724,0.0013696686444111168,Stairs Down
-0.45441284179399993,-0.86743164062,-0.12390136718,0.032314452069967414,0.9305078124967,0.65966796875,1.25769042968,0.03348325240452628,0.1860156249968,-0.443359375,0.51672363281,0.06113843265065687,1.0856832402518,0.69849299481,1.61232400809,0.054440717413041496,969.1051378678245,968.9687506011,969.2749153309,0.007638580045874932,0.0007079098163106169,Stairs Down
-0.46720703124640006,-0.70263671875,-0.34912109375,0.008618000637350407,0.8894299316368,0.73950195312,1.19763183593,0.013893934902040838,0.17433349608999996,-0.02075195312,0.435546875,0.017689518560967815,1.0279699771747,0.85797219657,1.39495062198,0.02306802705523087,969.2340212605725,969.14148379388,969.30426448194,0.001926452325714794,0.0009886465174159752,Stairs Down
-0.5251196289028999,-0.71252441406,-0.35522460937,0.012449011531876567,0.8993676757782001,0.76245117187,1.16027832031,0.011589141439861731,0.21646972655869995,-0.00061035156,0.44616699218,0.018160129098902175,1.0738660933837998,0.87746346625,1.38432336155,0.020262521353326755,969.3305896026587,969.24936788441,969.40933773,0.0020296994971199097,0.0013367723456472308,Stairs Down
-0.47954345702780005,-0.67211914062,-0.27856445312,0.015444495816452868,0.8461145019499997,0.58410644531,1.27990722656,0.0270337660068584,0.22940673827760003,0.00866699218,0.41796875,0.016384502101722924,1.0098046874293,0.64759133753,1.48939513527,0.037442180493070576,969.3482675711505,969.30279430759,969.42238810359,0.0011462224758654173,0.0008428633840116978,Stairs Down
-0.6279443359345,-0.85607910156,-0.30041503906,0.018664806563653085,0.7777221679649,0.53625488281,1.13134765625,0.028120948660197796,0.2882177734326,0.04577636718,0.51245117187,0.012397681727557262,1.0583796024791001,0.82743083902,1.46030765868,0.02086824660274915,969.4273048034145,969.37312036738,969.47180403609,0.0006623722916026334,0.0006053859760368589,Stairs Down
-0.6131848144491999,-0.83532714843,-0.39685058593,0.014421576290171031,0.7553442382761999,0.60705566406,0.92346191406,0.008092988494777876,0.32789794921599996,0.07543945312,0.49072265625,0.01207780989147458,1.0382108499050002,0.87561460605,1.26975556372,0.010527557717787362,969.4517517884743,969.4047572737,969.5568738156,0.0010084886162933173,0.0002791151917402809,Stairs Down
-0.5863696289022999,-0.76147460937,-0.408203125,0.010008165156040845,0.7290124511682998,0.58154296875,0.86779785156,0.004404727333290911,0.40201660155869995,0.20373535156,0.59008789062,0.010064672002779716,1.0249779405828001,0.8473530416,1.1920157015,0.01066550884448104,969.4710790691522,969.39752712878,969.66825045191,0.005013375672683786,0.0013392551963162113,Stairs Down
-0.5972021484333999,-0.958984375,-0.22619628906,0.025182655989835673,0.7849133300740999,0.65319824218,1.01525878906,0.009513812683703153,0.30604003905819993,0.11242675781,0.48803710937,0.010851210921851973,1.0444734412498002,0.78980427048,1.38576105385,0.020775030963042587,969.4545533951,969.37756178726,969.56510162998,0.0018107526282870336,-0.0002494400795606176,Stairs Down
-0.9579980468708998,-1.30627441406,-0.22619628906,0.07828851591456512,0.6541943359336,0.17993164062,1.16564941406,0.08273971885136101,0.0070019531254,-0.26586914062,0.43811035156,0.03817074031427416,1.226022192192,0.8139208328,1.47004580151,0.03407988290061271,969.4247771687089,969.37020050419,969.50835274594,0.0015477114834566144,0.0004719449444526935,Stairs Down
-1.0770019531208,-1.61535644531,-0.63073730468,0.08711848475749834,0.3533984374963998,-0.05603027343,0.65600585937,0.046025211738811855,-0.09315429687320002,-0.40808105468,0.11364746093,0.02285877661198109,1.1680149423836,0.65623299258,1.68921987433,0.084530230727259,969.4496367436446,969.38911031563,969.51955221377,0.0010146133922981973,0.0003203464124373944,Stairs Down
-1.0479931640592002,-1.45886230468,-0.67736816406,0.03983753339156835,0.34049804687199997,0.04516601562,0.51794433593,0.020062947369688083,-0.1497412109352,-0.45837402343,0.17138671875,0.023811728929684566,1.1331108130307999,0.78371689419,1.50773963356,0.035945449574111596,969.5111188679496,969.4808800528,969.54633747513,0.00034157727045466775,0.000282162762475994,Stairs Down
-1.017167968746,-1.43334960937,-0.64123535156,0.05559347239419605,0.3179785156224,-0.07116699218,0.64697265625,0.03068815857456718,-0.1292041015596,-0.40515136718,0.0849609375,0.014521873454360982,1.0896566969612,0.6624378526,1.57585069392,0.06553380307656312,969.5428097803311,969.49797112596,969.61535296998,0.0009154988808912829,0.0007676670092173142,Stairs Down
-0.7741101074191,-1.32409667968,0.62841796875,0.27565108389864545,0.40383544921500003,-0.54614257812,1.19873046875,0.1519717247729714,-0.13799804687290002,-0.47277832031,0.14025878906,0.02849478296485385,1.0766849259745,0.33533130333,1.47660671147,0.07442320736333119,969.6051400924496,969.56707288907,969.69740677558,0.0013326538456994242,0.00035416305371167666,Stairs Down
0.4982739257773999,0.30358886718,0.96655273437,0.022016647795309815,-0.5747314453094999,-0.9638671875,-0.23376464843,0.04134668665698087,-0.6064660644485999,-0.83276367187,-0.34313964843,0.01803411800876051,0.9871485124881002,0.64867420931,1.38028964277,0.05304597868352495,969.6376313812191,969.594197608,969.73207015621,0.0017178036141938162,0.0006112044295386705,Stairs Down
0.6795422363240999,0.45373535156,1.0556640625,0.028756043734942477,0.5525732421833,-0.57189941406,1.3046875,0.10457196466766619,-0.35177612304379996,-0.80017089843,0.09033203125,0.0467669817453406,1.0168742792385,0.71348236816,1.39720692115,0.035476788021990675,969.6853259865708,969.61142787655,969.73207015621,0.0006063769613750809,0.00011125839598429284,Stairs Down
-0.2865734863273,-1.14221191406,0.64184570312,0.29617083219612583,0.5877331542920998,0.15759277343,0.89709472656,0.040840948258802655,-0.46940917968430007,-0.95922851562,0.06201171875,0.08533009555587029,1.0156771054907,0.66988786438,1.26128097592,0.030541267109703497,969.7839123286234,969.6899476415,969.9821358609,0.005630728211302994,-0.0015957160457457512,Stairs Down
-1.0712841796832,-1.50769042968,-0.7294921875,0.049125932057787966,0.2687255859344,-0.11633300781,0.60339355468,0.03591003682818377,-0.26893554687159993,-0.51745605468,-0.02575683593,0.014214905006662603,1.159864999964,0.79236137919,1.56887859619,0.04561728238425911,969.8645285363148,969.75905369116,969.97971296152,0.002811017795475389,0.0012502048310808784,Stairs Down
-1.1049951171840002,-1.32678222656,-0.91076660156,0.012140337048292081,0.3016503906212,0.0087890625,0.61376953125,0.037530191402336814,-0.20222656249759996,-0.29406738281,-0.06762695312,0.00459981431868599,1.1793876130371999,0.9276394926,1.38358066796,0.01583358312792921,969.8467379724493,969.80601104318,969.94218275653,0.0008697570574614707,0.00046898502435729266,Stairs Down
-1.079453124996,-1.24890136718,-0.97717285156,0.005095998831457894,0.31684570312080007,-0.07385253906,0.64416503906,0.04589362939155058,-0.19406738280920002,-0.27233886718,-0.08825683593,0.0017675329940466042,1.160569966014,1.00916733716,1.33487072676,0.008666001324270929,969.8780083762801,969.84805263881,969.91239989894,0.00020778504252505926,0.0003840159356172756,Stairs Down
-1.0752197265571999,-1.22009277343,-0.935546875,0.006390912364086731,0.3193017578091999,-0.08459472656,0.67761230468,0.05158278137625621,-0.20418945312200001,-0.29833984375,-0.05078125,0.004155210196320595,1.1617272885452,0.95076634968,1.31762762601,0.01175932084497805,969.88614420132,969.86447378767,969.91239989894,0.00016243428625030364,-3.235372420732877e-05,Stairs Down
-1.072827148434,-1.25036621093,-0.89770507812,0.009833865695496762,0.32024902343360007,-0.03759765625,0.60974121093,0.04293304515576812,-0.21251464843280002,-0.30383300781,-0.00170898437,0.005763696805468409,1.1583659715992,0.9278431156,1.35178534374,0.014963212773885388,969.8914220871136,969.85368008072,969.94021707855,0.0006519374553982861,-1.355952142464908e-05,Stairs Down
-1.0934033203088,-1.48107910156,-0.78820800781,0.03385877329900331,0.30595703124759993,-0.27917480468,0.63171386718,0.07059265507496128,-0.11774902343519997,-0.28540039062,0.11706542968,0.013059199457893063,1.1756778568140003,0.79253697032,1.5097681418,0.0374974312157353,969.8981461291842,969.8314043827,970.12244748801,0.005040593219446294,0.00014088186759095693,Stairs Down
-0.9853320312464,-1.32958984375,-0.68420410156,0.03276946530195126,0.3233691406216,0.18933105468,0.52111816406,0.008446012458513785,-0.20680664062160006,-0.51611328125,0.02575683593,0.019952884442737864,1.0716447523944002,0.76170667981,1.36647255869,0.030656568444887195,969.9544420163345,969.89207051075,970.01823131177,0.0014588909049326614,0.0010711130508982728,Stairs Down
-1.0553173828079998,-1.38195800781,-0.71643066406,0.02993411569889117,0.3440429687451999,0.04577636718,0.65551757812,0.03438065148363242,-0.19422363280760002,-0.39147949218,-0.05017089843,0.004756511967584461,1.1452221958932,0.90891586557,1.4619811558,0.026898839129797902,970.0131908093259,969.97474732638,970.06438887186,0.00032864721651873924,0.00027413389831739874,Stairs Down
-1.039741210934,-1.36682128906,-0.66906738281,0.04157160156910701,0.266494140622,-0.25842285156,0.62756347656,0.041354130397589846,-0.20065917968399993,-0.43139648437,0.05505371093,0.017825161567725373,1.12010333718,0.7586380208,1.40413592162,0.03783527043233205,970.0768883937244,970.01599090922,970.13274016397,0.0011737546733791954,0.0009463086886439307,Stairs Down
-0.9549462890584001,-1.38366699218,-0.67456054687,0.0438232758068825,0.40434570312039997,0.17370605468,0.65161132812,0.014894846713870499,-0.19438476562239998,-0.52807617187,0.05163574218,0.02302275281919049,1.0734580211055997,0.75518052718,1.45887375479,0.042237013371240494,970.1583194035126,970.09636417527,970.25748587313,0.0013764409825460825,0.0010899535765511016,Stairs Down
-1.003476562496,-1.4443359375,-0.71496582031,0.0501182610581641,0.3257080078095999,0.18139648437,0.58898925781,0.008715435711908387,-0.16689941406080003,-0.53039550781,0.16186523437,0.044900857172994635,1.0906475306588002,0.77980492458,1.5217538284,0.05463788334890392,970.2374216819712,970.18640738487,970.29250885901,0.0011511271994825531,0.0004980453601730438,Stairs Down
-1.0003466796832001,-1.34558105468,-0.78210449218,0.029298902377017075,0.35789062499599994,0.1904296875,0.59558105468,0.010998236627073561,-0.26544921874680005,-0.62365722656,0.03833007812,0.038305781200466134,1.118402268342,0.88989451215,1.38554901432,0.026500731230225918,970.3052598446958,970.24096987575,970.37952829911,0.0015125562573194246,0.000573564261652118,Stairs Down
-0.9651513671832,-1.36486816406,-0.67663574218,0.02671996887294717,0.31944335937199997,0.21032714843,0.435546875,0.0037157467159558088,-0.23588867187080007,-0.39489746093,-0.01879882812,0.010299524875485116,1.0520340733167997,0.82981194211,1.42854464039,0.022986751090350113,970.3540638613238,970.32801095222,970.39324179947,0.00036978741247673414,7.584729407409001e-05,Stairs Down
-0.9721435546832001,-1.39624023437,-0.72338867187,0.03717013561363919,0.28357910155839994,0.12756347656,0.51574707031,0.007646053632263067,-0.3348925781212,-0.71728515625,-0.01611328125,0.03836881521993379,1.0854656045063997,0.80630561947,1.52460012821,0.04217253787083798,970.4055785158573,970.35682311425,970.49544296163,0.0010259861554738005,0.00038903208456705625,Stairs Down
-1.189511718746,-1.74841308593,-0.77990722656,0.07254381748130154,0.30217285155920004,-0.15209960937,0.74841308593,0.06252541204821553,-0.1467431640604,-0.35266113281,0.06188964843,0.009615454191813559,1.2654973866844,0.80393399449,1.80481195227,0.07023668548593703,970.4449612885116,970.4024285788,970.51106037798,0.0009952566606446305,-0.00011252131038371271,Stairs Down
-1.0837255859336,-1.21838378906,-0.9013671875,0.00838981532101228,0.27136718749799993,-0.06176757812,0.58532714843,0.03164284575992793,-0.23466796874640006,-0.42041015625,-0.037109375,0.011252432158580001,1.1582608480428,0.91855925376,1.29879488221,0.012499395768650176,970.4603991014716,970.40581023897,970.57268056932,0.002028480356646206,0.00010717449076798623,Stairs Down
-1.0669482421843997,-1.25793457031,-0.86157226562,0.008540115067363447,0.1970214843732,-0.09497070312,0.52722167968,0.04119914950634727,-0.27933105468280006,-0.41259765625,-0.04614257812,0.012146111112925842,1.1409951653836,0.87987503065,1.35118019341,0.014766070115589856,970.4421002219351,970.41315103551,970.51291745793,0.0008006457988789397,-3.4715070409957564e-05,Stairs Down
-1.0618798828088,-1.28564453125,-0.84497070312,0.011645093012411891,0.2557421874960001,0.01354980468,0.52368164062,0.02873812116762833,-0.27101562499520004,-0.38037109375,-0.10717773437,0.005234471090063149,1.137524996938,0.87452069847,1.37508076734,0.017819000737910776,970.4374102089299,970.40384461239,970.51469020746,0.0008776195657460219,-0.0004153221062073729,Stairs Down
-1.0864453124964002,-1.36865234375,-0.84838867187,0.0176517562192677,0.2876318359336,-0.40283203125,0.63220214843,0.07572129702252264,-0.18817871093480001,-0.36389160156,-0.00036621093,0.009796650819146373,1.1738647394860002,0.91425711035,1.47776584435,0.02291545227264659,970.4544011394299,970.42253679775,970.5269198535,0.0007278233908495093,0.00015802780058283655,Stairs Down
-0.9652294921832,-1.32482910156,-0.701171875,0.023820865852506114,0.2844335937464,0.048828125,0.50524902343,0.01220414966047284,-0.25949707030880004,-0.59899902343,0.05249023437,0.028094113474784705,1.0572555052160002,0.8004694634,1.45788661097,0.02585647042589192,970.4774768987975,970.40839991699,970.56676635327,0.001292109358344918,0.00031100271499534993,Stairs Down
-1.0329199218715999,-1.35095214843,-0.73425292968,0.023249981041987482,0.3019042968716,-0.216796875,0.61267089843,0.04649530516682447,-0.2402783203088,-0.52600097656,0.02685546875,0.01974105459223333,1.1327775246356,0.87707907742,1.42772599934,0.021424240155055518,970.5718945436445,970.50838403891,970.67530062826,0.0017213438989004655,-7.511590576861426e-05,Stairs Down
-0.9910449218720001,-1.38244628906,-0.73486328125,0.03515161514278899,0.2740429687464,0.14501953125,0.36022949218,0.0030122519501355246,-0.2311425781216,-0.49279785156,-0.05041503906,0.014785318808296064,1.0626221398484,0.83352506438,1.43234333002,0.03429329217475766,970.6203428265627,970.55664096534,970.71335420234,0.0020043354419990176,0.0011453986294356552,Stairs Down
-0.9769433593704001,-1.42077636718,-0.66748046875,0.05745455149430408,0.2964208984336,0.20178222656,0.53234863281,0.005842632139645329,-0.15235839843439997,-0.45568847656,0.05834960937,0.01645157953658281,1.0438650805780003,0.72113980138,1.45036187034,0.0553471991017927,970.681439757372,970.62026978154,970.81225621625,0.0017923490612342834,0.000852848919268122,Stairs Down
-1.0004394531211998,-1.36767578125,-0.72204589843,0.043924508673198914,0.3262890624971999,0.26928710937,0.51342773437,0.002548895074804709,-0.1917529296856,-0.453125,0.10998535156,0.025515112828462375,1.0832998488476,0.80030281847,1.40957841631,0.042265562228017264,970.7894917001747,970.72577957211,970.94850952346,0.002987314529493035,0.0003740564582142153,Stairs Down
-1.0035839843712,-1.33557128906,-0.73815917968,0.037463159127866415,0.28122070312159997,0.17578125,0.376953125,0.003150830702331514,-0.18353027343400005,-0.42663574218,0.041015625,0.0182612413345434,1.0680813447107997,0.77900511555,1.40625534586,0.03781614015305556,970.840796649588,970.73117457725,970.96142007854,0.004001487929052598,0.0011381414788583233,Stairs Down
-0.9870068359336,-1.31652832031,-0.75598144531,0.02599062953326908,0.2835986328084,0.15515136718,0.44311523437,0.006872480902915602,-0.22465332030920002,-0.53295898437,-0.02172851562,0.016036776436671424,1.0625390518052,0.83267983602,1.40900043555,0.024748933769515362,970.9169559694787,970.87100284743,970.98353961577,0.0013137046136534529,0.0005385711123742005,Stairs Down
-0.9645605468707998,-1.30725097656,-0.72998046875,0.0340096116303644,0.2597607421844,0.17236328125,0.39770507812,0.003822110493936181,-0.22620605468360006,-0.54028320312,0.00732421875,0.022508059992787273,1.0361018178324004,0.77474760591,1.40681029389,0.03560735183609764,970.9572241317228,970.91560853363,971.05591692663,0.000918108877240273,0.0005849673721778571,Null
-1.0942431640583998,-1.54370117187,-0.60437011718,0.06109809451682086,0.2814843749972,-0.09338378906,0.67114257812,0.037651029403181185,-0.14872558593600002,-0.49658203125,0.12768554687,0.030095255590885425,1.1697204919724,0.65638278571,1.58674330981,0.05861693105431726,971.0308851699259,970.97577611695,971.14787054253,0.001970473363546723,0.0008890412948164699,Null
-1.0854736328092,-1.3251953125,-0.76208496093,0.020539689545908808,0.33155761718399995,-0.03576660156,0.564453125,0.03576996388985597,-0.1530273437468,-0.50732421875,0.10290527343,0.02234994763014602,1.1686177084276,0.77234018879,1.43882038283,0.0240469551248842,971.0485469820278,970.99659286783,971.15110379759,0.0009951655143050305,0.00017022896284705298,Null
-0.8712255859336001,-1.16967773437,0.27282714843,0.1121508159050231,0.4463183593711999,0.07580566406,1.03015136718,0.06345780122116022,-0.18726562499599997,-0.35192871093,-0.00805664062,0.01064389874239956,1.0682617132748002,0.65336559691,1.50300472535,0.0368781984499917,971.0462995092414,970.97052653114,971.10227813771,0.0016236591744348868,-0.0009157281821734612,Null
0.8186035156211999,0.48083496093,0.98681640625,0.02874096716320308,0.3113085937467999,0.17626953125,0.55383300781,0.0091562057745396,-0.4015136718715999,-0.64770507812,-0.22302246093,0.022011282468170742,0.9922401235672001,0.85103231951,1.05909261878,0.0030372657201859343,971.0140844651271,970.99305077042,971.03897337833,0.00018488215021266924,0.00020058468124884425,Null
0.11348876953059993,-1.34533691406,0.89343261718,0.6827137944318349,0.5349414062464,0.25561523437,1.01647949218,0.055467785344321646,-0.15313354491939998,-0.46081542968,0.314453125,0.051413838144323744,1.0342601654681998,0.6654608645,1.46449362575,0.034845722599605625,971.021119036181,970.97059951286,971.10625059107,0.0016394545015776933,0.00047324595020592687,Null
-1.2108837890575999,-1.58764648437,-0.85266113281,0.038954533808184845,0.29920410156000005,-0.18920898437,0.7451171875,0.06039194256292045,-0.0468359375,-0.27001953125,0.08483886718,0.00889165921599567,1.2765541356551997,0.90626369663,1.64047724194,0.035880346472996975,971.0456212848673,971.00460185106,971.12158532557,0.0010552933358619206,-8.824522194796265e-05,Stairs Up
-1.4029150390584,-2.23303222656,-0.66247558593,0.13666058636658573,0.3939208984359999,-0.50720214843,1.205078125,0.2512525873931925,0.16216308593559997,-0.28430175781,0.48913574218,0.029985513445586087,1.5777100020683996,1.00538604117,2.25386948448,0.0749414112976548,971.007880762047,970.89895309445,971.31500988215,0.007797886052891684,-0.0014555103005328808,Stairs Up
-1.0602832031208,-1.32958984375,-0.67663574218,0.029348086444156287,0.46125976562079984,0.0546875,0.84594726562,0.031678576517621945,-0.08228027343639999,-0.46984863281,0.28283691406,0.05302349061520605,1.1924646568736,0.75252978519,1.60107234339,0.03501896944413098,970.9454857589907,970.82402668341,971.17705466513,0.009461688516134142,-0.0018881230875570994,Stairs Up
-0.9291748046840002,-1.3203125,-0.52770996093,0.04696052363418825,0.3897998046835999,0.20166015625,0.70361328125,0.03052976791341514,-0.17174316406079998,-0.4716796875,0.26049804687,0.043728222653282876,1.0709294290304,0.88488210454,1.37007207925,0.01810293625045495,970.887203990274,970.85478112509,970.97524834672,0.0012889293486500091,-0.0002762767098986927,Stairs Up
-0.9287499999968,-1.09411621093,-0.74572753906,0.009696464008707415,0.43738281249679983,0.32666015625,0.58508300781,0.006749882216337111,-0.22658203124680004,-0.34741210937,-0.05017089843,0.007543623664238357,1.0612899788192005,0.96114639399,1.1483588808,0.002659954640164673,970.8376626603858,970.75259295601,970.89070223354,0.001216433472061322,-0.0009138991435091968,Stairs Up
-0.9385058593708,-1.20788574218,-0.56420898437,0.03422697780088024,0.49875488280839986,0.34240722656,0.70568847656,0.009649525989299187,-0.11685058593600002,-0.53686523437,0.22326660156,0.029969591419230255,1.0929046678684,0.72980915215,1.37496954168,0.0220916786275578,970.8019275189837,970.69610157458,971.0875986088,0.006827308264338337,0.00017763187008731373,Stairs Up
-0.8336181640579998,-1.14819335937,-0.51843261718,0.026758090414271084,0.5630908203080001,0.28234863281,0.88610839843,0.02318373554885487,-0.098632812498,-0.54650878906,0.119140625,0.025942574847123118,1.0336534464608,0.64531067623,1.33286993969,0.028691976249566063,970.6803649575074,970.51179012198,970.92090007367,0.010076930917000484,-0.0023470094703931985,Stairs Up
-0.9783984374956001,-1.22082519531,-0.75219726562,0.01609727045525605,0.4447509765583999,0.01501464843,0.81372070312,0.03794238904506371,-0.14820800781120003,-0.64038085937,0.12561035156,0.03484742487245151,1.1191897794111998,0.93756222518,1.42946863844,0.012570705470983051,970.5842590139644,970.50615364043,970.68817044188,0.0023997946331154652,-0.000148373763985199,Stairs Up
-0.6280175781224002,-1.20129394531,0.82104492187,0.4569675603508383,0.48144042968480005,-0.06750488281,1.05432128906,0.09011673142143231,-0.1631982421848,-0.35485839843,0.04138183593,0.013305066715288376,1.0852897357439997,0.60421892192,1.42389419255,0.03005685496012519,970.6138562383823,970.52039777655,970.76459126886,0.004442411895853096,0.000511992370272642,Null
0.8533740234344,0.56567382812,1.2841796875,0.04048274223270574,0.49992675780839996,0.26196289062,0.74816894531,0.020308419911510233,0.1331249999972,-0.12390136718,0.39111328125,0.019088532081058405,1.0147793219836003,0.62349951156,1.42159090767,0.04565664406815955,970.4961517122173,970.39938643628,970.63943951467,0.002909073077401346,-0.0007443171563202628,Null
-0.4036035156219998,-0.68823242187,0.21142578125,0.0495443099913222,0.8963574218716,0.57141113281,1.09619140625,0.018530476550936505,0.056132812498799985,-0.46704101562,0.46862792968,0.05007898046359338,1.031986422204,0.74731172139,1.2409275851,0.021696537303558687,970.4781280608976,970.33943849792,970.67457911401,0.007143754035256118,0.001485756658643147,Null
-0.5050659179653,-0.62268066406,-0.35473632812,0.00493058456933736,0.8292712402312997,0.71948242187,1.09033203125,0.007288853596905726,0.2565417480436,-0.00988769531,0.49792480468,0.03525040339165276,1.0230298412656003,0.8521162385,1.27037574849,0.009092047348587614,970.4479971727186,970.33886168543,970.63442696605,0.007438224222763451,-0.0010941073023060226,Null
-0.6285742187460001,-0.77185058593,-0.48510742187,0.009302224197555345,0.6113037109339999,0.50048828125,0.74633789062,0.004232761835789265,0.4734765624971998,0.25158691406,0.67102050781,0.019383420269831718,1.0123295863692001,0.96501774319,1.06018411463,0.0007634964775014015,970.5041155658774,970.41062972587,970.62186792088,0.0026249384249255217,0.00029938091874255146,Null
-0.5914208984336001,-0.6875,-0.46911621093,0.0042716817663636325,0.7130664062459999,0.66296386718,0.75927734375,0.0006155547228964103,0.4134716796839999,0.24755859375,0.5126953125,0.007586932760229754,1.0204778541524002,0.99893930925,1.05071052681,0.000177359055329273,970.4658439369942,970.42610240105,970.48736169996,0.00031854139931993295,0.0003893283484219255,Null
-0.5851806640579998,-0.69311523437,-0.50720214843,0.004019603584756033,0.7115869140591999,0.65112304687,0.76086425781,0.0008301864007947284,0.44285156249719987,0.32824707031,0.50109863281,0.0030056354735713228,1.0259513535364002,1.00910793999,1.048680478,0.00011166023961083859,970.5026071625771,970.48003828514,970.52046778336,8.066429083257317e-05,-2.1065013105691234e-05,Null
-0.6149902343724,-0.67529296875,-0.5751953125,0.0007845235593419296,0.7178076171843998,0.67761230468,0.73864746093,0.00015732678500886998,0.389589843746,0.28210449218,0.43518066406,0.0017118058059549305,1.0236068243723997,0.99302482566,1.04025409606,9.818050301107367e-05,970.4923153786007,970.47770552352,970.50020393849,3.4240555387988695e-05,7.969857298173924e-05,Null
-0.6221533203087999,-0.74816894531,-0.58703613281,0.0023241099926629124,0.7003124999963998,0.56994628906,0.73937988281,0.0019053009783836302,0.3947265624967999,0.18920898437,0.47033691406,0.004890782664555423,1.0208194528508,0.96216871115,1.05024900747,0.0002808557012090264,970.4965258120989,970.4654304307,970.51171337588,0.00012701369539155213,-0.00024795776414722676,Null
-0.553496093746,-1.21350097656,-0.12097167968,0.05475737143078698,0.7590527343712,0.43310546875,1.00830078125,0.019704773787215694,0.3245556640600001,-0.05554199218,0.53125,0.029378047230011486,1.0370139528324003,0.69689368364,1.34240110471,0.01541334401811169,970.5121231418484,970.37136429308,970.6172404225,0.0042162273820252815,0.00017901854547120458,Null
-1.0365478515592,-1.18334960937,-0.91418457031,0.007943159402139318,0.4259814453083999,0.20178222656,0.71997070312,0.02772927390211624,-0.044443359374000006,-0.32080078125,0.17175292968,0.016412931162282197,1.1400898831311999,0.95620095962,1.27686454229,0.009723658297930942,970.4550117861542,970.35766569644,970.55761165547,0.0020364578141431043,0.0009362695849470743,Null
-0.9793408203079998,-1.08776855468,-0.87976074218,0.003205562215924138,0.3055712890576,0.23168945312,0.40966796875,0.0020949386346227595,-0.10992675781,-0.20959472656,0.08508300781,0.005495282278772934,1.0351047378408,0.91809105565,1.16123210588,0.0038506607082668394,970.4969556420384,970.45838301513,970.5528215343,0.0006441520085674052,-0.00027137870912550605,Null
-0.8478759765588001,-1.14465332031,0.22241210937,0.11504611583578227,0.4127343749955999,0.04138183593,1.25207519531,0.09364547190032875,-0.08844726562359999,-0.36645507812,0.19921875,0.020732154845517967,1.0220347289332004,0.16350137027,1.58002563785,0.08044522498736639,970.5005617584466,970.46133576696,970.55531122185,0.0005932068761447076,0.00023143786674814396,Null
