avg_accX,min_accX,max_accX,var_accX,std_accX,avg_accY,min_accY,max_accY,var_accY,std_accY,avg_accZ,min_accZ,max_accZ,var_accZ,std_accZ,avg_magnitude,min_magnitude,max_magnitude,var_magnitude,std_magnitude,avg_pressure,min_pressure,max_pressure,var_pressure,range_pressure,std_pressure,slope_pressure,kurtosis_pressure,Pressure_below_avg,Pressure_above_avg,skew_pressure,Label
-1.0584704589813,-1.515625,0.52355957031,0.22585013897861164,0.4740473481454343,0.29933105468509996,-0.09094238281,0.66638183593,0.037082769846478576,0.19208684493542547,-0.16070556640480002,-0.88110351562,0.19592285156,0.05538863168178082,0.23475878795770758,1.2278396087922,0.5568618201,1.5431000376,0.045150653057196524,0.21195494755232902,948.3201674855908,948.17915884457,948.46934101877,0.0060042392365181,0.29018217420002657,0.07729306592661149,-0.0005682274312015563,-1.0317560597495519,0.51,0.49,-0.1014791981181504,Stairs Up
-1.1500305175738001,-1.47094726562,-0.96228027343,0.009897962699343144,0.09923947241821889,0.2338952636684,-0.02197265625,0.58374023437,0.02773041169676237,0.1661076748325572,0.033944091795400005,-0.09716796875,0.15856933593,0.005175862555907645,0.071763383721283,1.1869294947390001,1.00281609446,1.49304911318,0.012279374244196381,0.11053495995826569,948.1819623364828,948.07664676954,948.35336553105,0.0033873031928416887,0.27671876150998287,0.058054859201254465,-0.0004995304341952442,1.1429178759204115,0.51,0.49,0.9469301567732894,Stairs Up
-1.0941198730428001,-1.27978515625,-0.82275390625,0.0160928130314025,0.1265399105667674,0.22819335937139995,-0.07690429687,0.48486328125,0.015045737058081918,0.12235402883759695,0.0130053710933,-0.26293945312,0.27221679687,0.017745621664782146,0.13287924426507788,1.1319388316348,0.86578923984,1.31298427503,0.016777766691686347,0.12920479038421104,948.0580420505166,947.96365016012,948.13581573934,0.002475529868273443,0.1721655792200636,0.04963015433113296,-0.0005551514395693095,-1.1809186339212492,0.51,0.49,-0.02704412041886792,Stairs Up
-0.7300390624964002,-1.232421875,0.0107421875,0.1166774224639002,0.34072574800208555,0.6116491699179,0.12365722656,1.2236328125,0.08701597016535495,0.29424630892252185,0.0151611328121,-0.24145507812,0.2607421875,0.017364132942783713,0.13144319030695273,1.0484889316413,0.632105892,1.43350219953,0.02806512356639063,0.16710714511521843,947.9659663559339,947.83827677987,948.11356552131,0.005304563735259897,0.275288741440022,0.07265012674857214,-0.0005582202346515934,-0.8927128774757729,0.5,0.5,0.007979913880323847,Stairs Up
-1.0634631347624002,-1.19592285156,-0.89489746093,0.00422021938180262,0.06480060404728961,0.3099035644503,-0.04748535156,0.57141113281,0.021942560054201126,0.14775942357064784,0.0083374023435,-0.30090332031,0.23950195312,0.01920293877979805,0.13822779780456265,1.1249216045105,0.94427833263,1.26447482298,0.006787782776949306,0.0821817733020197,947.9642209272512,947.88071882981,948.06791870696,0.0026155468171508915,0.18719987714996478,0.051014400741997715,8.97475952715715e-06,-0.8625902821907379,0.49,0.51,0.23323080420228998,Stairs Up
-1.0823193359338,-1.33679199218,-0.8408203125,0.009067732341313028,0.09498628153373763,0.3167736816367,-0.01904296875,0.611328125,0.023691723542950495,0.15353587504305222,-0.006977539062,-0.21984863281,0.13403320312,0.005175779128952331,0.07176280536118672,1.1390293576173,0.88679309146,1.35628021861,0.012228218782401577,0.1103044771914974,947.9484642220668,947.8611701086,948.05520995134,0.0015541669188368938,0.19403984273992592,0.03932424295829113,-0.0001653426951943898,-0.022723815952836457,0.51,0.49,0.24496584029563528,Stairs Up
-1.0537402343713,-1.29907226562,-0.82897949218,0.0108931828743623,0.10410915886698195,0.2723864746062,-0.09436035156,0.51025390625,0.019861595383307007,0.1405784030581884,-0.0761108398427,-0.39624023437,0.2880859375,0.023228727542418746,0.15202823390642495,1.1109974599911998,0.94434472664,1.38382535145,0.009802980087514053,0.09876216475491251,947.866322842408,947.76113469522,947.99449370164,0.0032137700231445127,0.23335900641995977,0.056548219892661435,-0.0004494640067457548,-0.26806677502997767,0.55,0.45,0.47365403169237225,Stairs Up
-0.22461303710980002,-1.81787109375,1.03356933593,0.7069312293426047,0.8386874108962716,-0.0843286132814,-1.23059082031,1.22546386718,0.3480444386880767,0.588476181756438,-0.1679370117169,-0.83520507812,0.193359375,0.05472774140725796,0.2333540286779332,1.0355939438351,0.49233608425,2.19848436591,0.11805552487069709,0.34273203417005477,947.7361620658344,947.53762686332,947.93374959121,0.007936023257615903,0.39612272788997416,0.08886137035477128,-0.00041086490833823914,-0.27466419540859377,0.56,0.44,0.26487549618745876,Stairs Up
-1.4939514160123002,-2.84240722656,0.14624023437,0.40797296821639684,0.637128796535924,0.1788854980465,-0.66345214843,1.05480957031,0.1949667479064982,0.4404451318461423,0.153704833983,-0.46008300781,0.75500488281,0.06908037625680184,0.26217355773517254,1.6229713856012,0.71549838999,2.85066670234,0.32375869773071086,0.567573699392473,947.5802782088629,947.43307664551,947.87412340906,0.006635333772768668,0.44104676354993444,0.0812536590185625,0.0002516416398083607,3.353183275543846,0.54,0.46,0.9930438056387295,Stairs Up
-0.2719012451154,-1.65771484375,0.57824707031,0.20179304334686884,0.4480893640002343,0.7751550292935001,0.09765625,1.595703125,0.0725019926867585,0.26858794225229976,0.18479553222474998,-0.84619140625,1.10266113281,0.22393376579881322,0.4720318813065693,1.0660296272218,0.4214413498,1.70236487005,0.06860651957088265,0.2612728209612095,947.437477270501,947.32341701028,947.62557836402,0.0034991399559505276,0.30216135374007536,0.0590054595454588,-0.0005839435450723334,0.9097119523067994,0.63,0.37,1.0056327110636554,Stairs Up
