avg_accX,min_accX,max_accX,var_accX,std_accX,avg_accY,min_accY,max_accY,var_accY,std_accY,avg_accZ,min_accZ,max_accZ,var_accZ,std_accZ,avg_magnitude,min_magnitude,max_magnitude,var_magnitude,std_magnitude,var_pressure,range_pressure,std_pressure,slope_pressure,kurtosis_pressure,skew_pressure,Label
-1.0065064789106453,-1.31823730468,-0.72119140625,0.026961750206081568,0.16375834195488276,0.0632553920927957,-0.11926269531,0.35498046875,0.008092857245573966,0.08971815457521798,0.10821664461209679,-0.01623535156,0.22302246093,0.0038591488373016744,0.061954828103007197,1.0200206854837097,0.7336427203,1.33725054388,0.02717582922763531,0.16440718542352273,0.0019288455796779426,0.13903189617997214,0.04380040458891667,0.0007980669240062019,-1.2562862723076702,-0.1946543151694747,stairs down
-0.9015619663546446,-1.47741699218,-0.07202148437,0.16418265609244428,0.40408598479572705,0.08567201374601094,-0.14685058593,0.82568359375,0.03273721419133633,0.1804392482541128,-0.08331665706333335,-1.07580566406,0.28881835937,0.18325856848300967,0.42691586470928855,1.0805279577353555,0.75743477049,1.70114307839,0.03786253105100716,0.19405059127512522,0.0007247834028290155,0.08919241983994652,0.026848144028707718,0.0004331009411399273,-0.9275949017819287,-0.5868420393744911,stairs down
-1.0557351583926922,-1.359375,-0.03784179687,0.08009671245027225,0.2822350449955186,0.08020287817565934,-0.14379882812,0.38586425781,0.021349722665852246,0.14571347397326903,0.08775983537609892,-0.88854980468,0.34020996093,0.06182737541930642,0.24796706346882882,1.122478944379011,0.67747402412,1.39154670473,0.029438025303010464,0.17110312069402966,0.00019819197167907267,0.05698495514991464,0.014039337762220664,0.00012753039798289002,-0.2881639550196833,-0.24830314527486283,stairs down
-1.0672828113923727,-1.60693359375,-0.69226074218,0.05482010595966585,0.2334745978621644,0.04842260328333333,-0.15588378906,0.29345703125,0.013238509493333016,0.11473323692107545,0.16196040783536722,0.01806640625,0.35986328125,0.007172361219992767,0.08445021850291773,1.0886427670108474,0.70722027354,1.66848625356,0.05765713698533034,0.23943974283458053,0.0014341023612689406,0.17193295243998818,0.0377624163427267,0.0006950070938203449,-0.31212364325598285,0.22950972003512787,stairs down
-1.088076869415657,-1.57409667968,-0.66430664062,0.04775500465659967,0.21790392129492486,0.05749023437319999,-0.12487792968,0.27319335937,0.010403790411625435,0.1017071294487356,0.19360142298742858,0.01806640625,0.41394042968,0.00825298936783559,0.090586033297583,1.1138192893832002,0.68041984522,1.62842890379,0.05042493338755636,0.22391246260772543,0.0008091117870784348,0.11562237763007488,0.02836350280117518,0.0005014464858356506,-0.6962880508270803,-0.49608652734046443,stairs down
-1.057410444134104,-1.23083496093,-0.89624023437,0.007519508929730923,0.08646411718276494,0.021387000992947977,-0.12634277343,0.16821289062,0.006214152061100139,0.07860173094143495,0.16161686009352602,0.01904296875,0.26037597656,0.0036273622748569274,0.06005326687919263,1.0744963710967053,0.9079153692,1.24189789713,0.007455575484157145,0.08609575873473671,7.25097069146364e-05,0.02946278705996974,0.008490616918740038,6.456262252411213e-05,-0.3300263063924893,0.8210895351371598,stairs down
-1.0406551585445294,-1.34729003906,-0.75952148437,0.018474003586567974,0.13551875507558067,0.05395220588094118,-0.078125,0.22668457031,0.006258073105494256,0.0788749701157221,0.13022030100694115,0.03100585937,0.2412109375,0.00296877973428164,0.0543260188499027,1.0544519768988236,0.78380564394,1.35776647131,0.0186097339675905,0.13601567903830694,0.0001634397248579682,0.04651881673999014,0.012746698188619076,4.656889142668817e-06,-0.6888881527682882,0.5039170280969582,stairs down
-1.0785901673404734,-1.53381347656,-0.71960449218,0.05164608571683947,0.22658439393855692,0.04542315781976332,-0.16955566406,0.22302246093,0.012927157012720038,0.1133607734597393,0.14604882234319527,-0.01977539062,0.31591796875,0.008210020003855331,0.09034068852866087,1.0980973007324852,0.72293602966,1.56532494283,0.0536023552223476,0.23083583240651154,0.001437152606415693,0.14345533264997812,0.03779747008516931,0.0007508803825840149,-0.7820449970412597,0.1361205686044188,stairs down
-1.0423532508908433,-1.46252441406,-0.69885253906,0.04455059628623732,0.2104334079944904,0.05546772048975904,-0.15344238281,0.27819824218,0.009921697914785175,0.0993072436946987,0.14244208278006026,0.00244140625,0.29077148437,0.006251571830836971,0.07882836900232598,1.0604440403716264,0.71021172922,1.47595954371,0.04596007940398331,0.21373631290860837,0.002225686408410929,0.1768225359498956,0.04703486641803791,0.0009536981278847086,-0.9954441594414427,0.034277013873342185,stairs down
-0.8513701467766059,-1.53515625,-0.09191894531,0.22034333321962196,0.4679828192133734,0.060942678740121214,-0.26989746093,0.71362304687,0.050991812338132124,0.2251283435092844,-0.13565710819230306,-1.16955566406,0.35534667968,0.2238453020422559,0.4716870401527483,1.075164353175212,0.48965034804,1.63027049871,0.07947751369029127,0.28106197143893014,0.001201281174372264,0.11616286046000823,0.03455431496074508,0.0006424431692463507,-0.8675045992513724,0.5434994517849553,stairs down
-1.0610366632864199,-1.337890625,-0.96911621093,0.00802137170303427,0.08928525669388022,0.08799310377765432,-0.2275390625,0.26965332031,0.00993188251466889,0.09935076546213258,0.16940043884679012,-0.11059570312,0.56066894531,0.020157598379823446,0.14153857693291572,1.0897939396048149,0.98942744466,1.45371046372,0.012540274556808681,0.11163720461658899,4.165199733737687e-05,0.030960255900026823,0.006433885780980395,1.6865868046356097e-05,1.213177834572459,0.7636694183153128,Null
-1.0137039184539376,-1.16381835937,-0.94665527343,0.0027744654753833506,0.052508333302078866,0.09097290038681251,-0.24670410156,0.23266601562,0.010520588863793246,0.10224888842131506,0.126024627682875,-0.10461425781,0.34594726562,0.009805660595447003,0.09871360198435401,1.0362153805855627,0.97161663368,1.18249997503,0.0030572831590554507,0.0551196438605272,7.269815876387902e-05,0.030758120740074446,0.008499635008140336,0.00016260971809102152,-1.131197696032477,-0.06697042311033308,Null
-1.0379500479027672,-1.134765625,-0.94543457031,0.0029578408828181534,0.05421474070739655,0.04413264052534589,-0.22924804687,0.31811523437,0.01695845432205471,0.1298144729089672,0.1428629557255346,0.06494140625,0.39526367187,0.004109130378489717,0.0639006008673128,1.058234320095157,0.95424889917,1.2148463565,0.003735757401057888,0.060928335538495436,8.289426722383758e-05,0.034919882319968565,0.009075952822223947,0.00012335330079435406,-0.7537141767807896,0.2793813763905909,Null
-0.9974497412380893,-1.025390625,-0.97094726562,9.663108443149244e-05,0.009798755013637146,0.07513622113503185,-0.00476074218,0.20349121093,0.0016461854571002404,0.040443790616257816,0.13174885548923565,0.07690429687,0.15905761718,0.0003592947070069433,0.018894607846907743,1.00989229966,0.9841653964,1.0407832389,0.00011620419015822639,0.010745419306885398,1.0194604792074171e-05,0.011545336739914092,0.0031827144081097857,3.4962389356241863e-05,-0.8833308957842778,-0.27146738345925203,Null
-0.9997879419530128,-1.00805664062,-0.98913574218,1.8796442436608367e-05,0.004321568282578569,0.05448326697365385,-0.00561523437,0.19348144531,0.0018533862720054657,0.04291276722345765,0.1395161946573718,0.09643554687,0.15783691406,0.00019683721726917504,0.013984828931216794,1.0119519707505769,1.00015063194,1.02145337555,1.8206411928065637e-05,0.004253199285161229,8.894800356795502e-05,0.026557143939953676,0.009400948040378908,-0.0001707355473218769,-1.612097444954762,0.33389684071309084,Null
-0.9974656627985804,-1.00903320312,-0.9853515625,3.0652478885521465e-05,0.005518579614106131,0.03023957283012903,-0.01440429687,0.07397460937,0.0004620899501744569,0.02142682255233987,0.13960275957219356,0.11975097656,0.17028808593,0.00010376803834868268,0.01015374645800898,1.0079217824841291,0.99557557185,1.01945670721,2.7631380494896777e-05,0.005239571883652514,1.1726687025988084e-05,0.016027576320084336,0.0034133606578647863,5.392640076414529e-05,-0.5981050992376802,0.2394284974467214,Null
-1.0010496440650656,-1.03674316406,-0.97094726562,0.00019606380666335697,0.013956142489902661,0.0531704551280921,-0.10363769531,0.19091796875,0.004482643612281971,0.0667319453926332,0.13405809904052632,0.01025390625,0.26770019531,0.0024218348751538603,0.04904999236468051,1.0147687540538817,0.98522062915,1.04902500741,0.0001985714850306508,0.014045109244208993,8.136009755889764e-05,0.03884115919004216,0.008990263275297785,0.00016537410200067812,-0.03710913819537298,0.0909796387380214,Null
-0.9981456638574226,-1.01525878906,-0.98071289062,3.67915030711068e-05,0.006049946788861854,0.05945893906680411,0.02709960937,0.11474609375,0.0003886551368069082,0.019663462559098236,0.14013797720216498,0.11315917968,0.16247558593,0.00012893812482789034,0.011325788949051991,1.0099446877288145,0.99588723379,1.02619261123,3.220521118584126e-05,0.005660318448869752,1.5882745337345802e-05,0.02204188055998202,0.003975031511324064,3.031495800852553e-05,4.505432562906802,1.5542058997442119,Null
-1.0068267112520348,-1.2041015625,-0.87829589843,0.0020796538112309755,0.04547046074871645,0.037467069401337205,-0.16320800781,0.11535644531,0.0026031581945639903,0.05087262086720047,0.13096867050889535,-0.04162597656,0.25061035156,0.001855096631878539,0.04294544430256091,1.0182120809517443,0.91787905965,1.20429030251,0.002012355921928402,0.044728695243615814,8.435296799787953e-06,0.016842739550043007,0.0028959030329990974,1.8181549845437818e-05,2.937402353418374,0.8950981449643929,Null
-1.04364440917625,-1.28198242187,-0.82958984375,0.011360877105024996,0.10632061286269878,0.040704345702199995,-0.09838867187,0.16381835937,0.005202340832113776,0.07194671033447747,0.16900573730114998,0.05615234375,0.283203125,0.004452814708001466,0.06656238152636561,1.06274144223035,0.85374714659,1.28512621905,0.010959814321723018,0.10442708101883535,7.587857119560279e-05,0.030705995390007956,0.008689026317121198,3.2775328585721495e-05,-0.8592250130426069,0.14219732678945157,Null
-1.0878668063985977,-1.23962402343,-0.91040039062,0.00782779405415434,0.08820466882543473,0.04335282488439025,-0.16259765625,0.22204589843,0.009801166050427322,0.09869854529223196,0.14245456602146342,0.01794433593,0.30847167968,0.005877477074649168,0.07643061428383097,1.1049734588272562,0.93554936769,1.26478726129,0.008072945076597997,0.08957521868095379,7.38869298945054e-05,0.04135271635004756,0.008569504059989297,-5.541938072164853e-05,0.15276518461197064,0.5814015178061146,Null
-1.022733918909725,-1.25231933593,-0.86206054687,0.005881005133803899,0.07647674103139462,0.03930865277192308,-0.21411132812,0.22766113281,0.0072628668778503625,0.08498800512945431,0.1637177519717033,-0.07080078125,0.34899902343,0.008155688427046587,0.09006040723965612,1.0439733475395603,0.8779142843,1.25254553646,0.005666656368761998,0.07507010652855343,0.0003282242972445469,0.06951900744991235,0.01806712116082434,-0.00030433278772571597,-0.3183728526303362,0.44202874056721375,Null
-0.9994287648874034,-1.17395019531,-0.90856933593,0.0015473159994516142,0.039227124445622104,0.05452294112198895,-0.00744628906,0.16870117187,0.001586142933370122,0.03971623991195249,0.17154116129635358,0.02770996093,0.25439453125,0.0014589941560330497,0.038091119894793024,1.01723122429442,0.95479670085,1.1744499083,0.0010706089180313831,0.0326296483528925,2.1131948038391234e-05,0.01856181042001026,0.004584233517640269,7.151463501862516e-05,-0.4948693534687507,-0.2839056006609221,Null
-0.9919156733211341,-1.00720214843,-0.98095703125,3.373098037868117e-05,0.005792849846647276,0.06863057244360825,0.04772949218,0.103515625,9.96952129024661e-05,0.00995898187830731,0.1790664515506701,0.16845703125,0.18981933593,2.5067266888308958e-05,0.004993801575191974,1.0103427324254124,0.99787523619,1.02691987579,3.708319180621771e-05,0.006073881899822368,8.073940549266048e-06,0.010816787130011107,0.0028341351942015925,1.9122800572163505e-05,-0.6658527680334463,-0.3937552871111992,Null
-1.0093095653512183,-1.05310058593,-0.9814453125,0.0004669397669141718,0.021553874693201733,0.03679397505279188,-0.13439941406,0.11901855468,0.004871375848313102,0.06961787164319785,0.18821507177639593,0.16174316406,0.23583984375,0.00020563997937632234,0.014303710064629762,1.029800968666142,1.00192707615,1.08064393852,0.0005128906821696591,0.022589536873712082,2.2138644395587933e-05,0.02456473996994646,0.004693214835273,-5.048230561672613e-05,1.629271288167434,-0.8788683167537109,lift up
-0.9989391347949723,-1.05932617187,-0.96936035156,0.00042239598712773713,0.020495421626325318,0.07158445916436464,0.02819824218,0.17529296875,0.0010136814654473985,0.03175029157916591,0.1795937553918232,0.12634277343,0.21630859375,0.00016852652482999845,0.012945865712939287,1.0180294208375689,0.98603320103,1.08658353538,0.00047209210672137037,0.02166757630741904,0.014530320015451613,0.39428689468002176,0.12020832751650994,-0.0022962503656045793,-1.28320956365325,-0.05992226442936708,lift up
-0.9912921046671728,-1.00280761718,-0.98059082031,2.312617513253318e-05,0.004796362755419726,0.040972804519790566,0.00415039062,0.07836914062,0.00035307560289908905,0.018741052252558427,0.18259673592575915,0.16650390625,0.2001953125,5.481091288763451e-05,0.007384033095628212,1.00900100064911,0.99784384676,1.01981544187,2.6249658563598e-05,0.005110012308815833,0.015582000996219413,0.4230545100100471,0.12450068208315625,-0.0022544597030434055,-1.1864294253321541,-0.08771924343214296,lift up
-0.993846386150231,-1.0087890625,-0.98193359375,3.5030885252020304e-05,0.005901558657322966,0.041860944270404626,0.02221679687,0.07104492187,9.513334680388022e-05,0.009725401948769493,0.17962964007936416,0.15258789062,0.19470214843,6.589511218261868e-05,0.008094085221963443,1.0108692054234103,0.99771131932,1.02500240424,3.2080261834853235e-05,0.005647550512863556,0.01699885139743295,0.4349122665099685,0.13000227744466783,-0.002598020120105491,-1.2683203511835865,0.10066806088247274,lift up
-0.9791253407761981,-1.01245117187,-0.92834472656,0.0003706573343701189,0.01920226099760845,0.06295267740489584,0.00170898437,0.16479492187,0.001488299243924166,0.0384778856664716,0.19835344950010414,0.1650390625,0.25939941406,0.000644067467729641,0.025312308264331587,1.0020445758176042,0.94984574665,1.02864100137,0.00039226203958240126,0.019753961833673846,0.013815681421287187,0.4034673319399644,0.11723363317417908,-0.0021106884243407413,-1.1670983241863138,-0.11629710914280128,lift up
-0.9782387181293157,-1.04431152343,-0.92663574218,0.0006548761777619722,0.02552311620936811,0.08372417248810528,0.04858398437,0.13232421875,0.00041908701498729147,0.020417671117338027,0.18864746093394735,0.11071777343,0.26965332031,0.0013125521165976294,0.036133695459541704,1.0006167819440002,0.95897744481,1.0595162725,0.0006922450127463547,0.026241219825732694,0.0008560288961314015,0.12548998996999217,0.02918087525912485,-0.00045687583347805364,1.3078123552385454,1.4471225548241835,lift up
-0.9938599322436157,-1.09265136718,-0.89074707031,0.0008700059159336726,0.029412423026215138,0.0863257801438418,0.02026367187,0.17248535156,0.001096481306149277,0.033019486617905124,0.18196959414350286,0.09912109375,0.28344726562,0.001799009022891341,0.04229474116372678,1.0155054065371751,0.93196042088,1.1219256966,0.0008202642392161758,0.02855923629892204,4.220330223523284e-05,0.02964408093998827,0.006478029445706508,-7.50201823806155e-05,0.3176156164635664,0.6981559226681544,Null
-1.0029770068863482,-1.18786621093,-0.85888671875,0.005451024946941126,0.07362337408244853,0.10131150148977529,-0.05725097656,0.27954101562,0.004415270251557508,0.0662605867956496,0.15287249275415732,0.0283203125,0.28894042968,0.00497451419901155,0.07033183838083816,1.0238915019235393,0.86654468286,1.22414326048,0.006034423325421001,0.07746303680326382,0.00010826914016383161,0.04026683721997415,0.01037597641513345,-0.00017048656135527777,-1.2471922257836965,0.003740622898093784,Null
-1.0085035754754301,-1.18505859375,-0.89147949218,0.004234839263890728,0.06490047234696414,0.07916062877725806,-0.091796875,0.22827148437,0.0057733900198573655,0.07577829694950798,0.16533439389736557,-0.10791015625,0.28771972656,0.006768734333499509,0.08205085794003465,1.031095285908656,0.91412714379,1.19419068321,0.004233364992767533,0.06488917448946856,3.2709435791727074e-05,0.02432854401001805,0.005703821404115939,2.1772571906881357e-05,-0.4930471069916589,0.29190829358820436,Null
-1.01614331949089,-1.26428222656,-0.81872558593,0.007468600134639136,0.08619453298285903,0.09338634550664923,-0.18371582031,0.26928710937,0.011207732864909323,0.1055890791476567,0.15740231818387435,-0.07116699218,0.44738769531,0.017002012623728215,0.13004997828077142,1.0460280713868586,0.82329791729,1.26628967774,0.007399306740382297,0.08579374636018887,4.450476037021582e-05,0.025915340310007196,0.00665370206378508,-3.7625433496601225e-05,0.10533534316340631,0.789681176602271,Null
-1.0362527781475863,-1.26257324218,-0.81872558593,0.01043367583538532,0.10185142208707233,0.05234922211660921,-0.1923828125,0.2705078125,0.011009605530688348,0.1046247195249975,0.21522329045132188,-0.23522949218,0.71765136718,0.02947288811202884,0.17118266179024058,1.0762499316621263,0.82329791729,1.43924459554,0.01527876744793089,0.12325160623541362,4.297912915255538e-05,0.022527089950017398,0.00653698115823909,-5.560198395317932e-05,-0.7779023724188021,0.3994726113942996,Null
-1.001236476250899,-1.10473632812,-0.94543457031,0.0005965556151956141,0.02435578327944288,0.044020749206910105,-0.0693359375,0.20043945312,0.004146928842758229,0.06421550817138354,0.1651727912096629,0.00634765625,0.310546875,0.001913458898265691,0.04362005420875025,1.0186786672880899,0.97553699817,1.10530606747,0.0006055888316331953,0.024539491583686443,3.0412955414770454e-05,0.0207993925299661,0.005499281418029766,7.657319192174208e-05,-0.685510539332904,0.09938499253546013,Null
-0.48934604810576093,-1.38830566406,0.05163574218,0.25894647387368863,0.5074831584209439,0.08390277364690217,-0.03271484375,0.69006347656,0.02160432533950508,0.14658414146106438,-0.49244623598695647,-1.09094238281,0.16918945312,0.29258527238806525,0.5394396491157561,1.0202984765863587,0.67014749358,1.56372557258,0.018113187116183455,0.13421902205669795,0.00015658923946745157,0.04592697528005374,0.012479511648781975,-0.00018045030399074511,-1.1897471434168214,-0.47657226282160625,Null
-0.9896149032381034,-1.0185546875,-0.93200683593,0.00038022354407950027,0.019443208359152923,0.05779888985804598,0.04528808593,0.09631347656,8.51181439840522e-05,0.009199399939589086,0.13169773145252875,0.10729980468,0.15100097656,7.694631985711141e-05,0.00874666219926479,1.0000692024066091,0.93959646261,1.03021744851,0.00041016815215104435,0.020194327518397122,3.1059660346258145e-05,0.02286602835999929,0.005557081657773683,8.809336992290311e-05,-0.5863287887430708,-0.6702233360911207,lift down
-0.9988823925235233,-1.06005859375,-0.94982910156,0.0009414523635640435,0.03060350261069779,0.05366539831212435,0.0341796875,0.0849609375,5.5043580933306656e-05,0.0073998906094683466,0.13505024489595854,0.12145996093,0.15002441406,5.675361624934987e-05,0.007513957416803039,1.0094676663046633,0.95956734148,1.07049148343,0.0009644041418594452,0.03097429949502206,0.009864447226414235,0.34127126807004515,0.099062283947468,0.0017623809736499417,-1.1245169736041158,0.3254988345126541,lift down
-1.0162175210638202,-1.06005859375,-0.99072265625,0.00039465836567367357,0.019810128314678987,0.05491723906764044,0.03869628906,0.07360839843,5.255399808110059e-05,0.007229021434528306,0.13448170865174158,0.11633300781,0.14636230468,4.637082258793933e-05,0.006790457447674733,1.0265935882035393,1.00190586774,1.07049148343,0.00039793371267419543,0.01989216252745594,0.001303470077079811,0.1234854271799577,0.03600204454580654,0.0006494537560702121,-0.18942329904757216,-1.0069984427955228,lift down
-0.9948371073885787,-1.01782226562,-0.96911621093,0.00013943373274371182,0.011778197964812455,0.059894387487817245,-0.00756835937,0.15710449218,0.0015415072233123793,0.03916225623670542,0.17740224460299492,0.12121582031,0.26379394531,0.002281678395323146,0.047645527297837914,1.0141801866742133,0.99119227349,1.04146569777,0.00014153622703733042,0.011866666298167518,0.00011292773825372348,0.034970899040104086,0.010599740610208562,0.00016616965614975023,-1.5094036564731796,0.2407452313631,lift down
-1.0165020170621428,-1.22692871093,-0.85375976562,0.005747085317144579,0.07558357279178525,0.07401820591214285,-0.09423828125,0.26354980468,0.005018109205186822,0.07062746992167354,0.14491707937684523,-0.01086425781,0.26599121093,0.0059641359326913996,0.07699763063606721,1.0347598817951786,0.85485880806,1.24361799752,0.005691622230480818,0.07521797342874877,4.6641467448771954e-05,0.029046298429989292,0.006809099769157358,-9.020571596103965e-06,-0.19422585580917495,0.27638246150514345,Null
-1.0261878188734692,-1.36254882812,-0.87231445312,0.009718000798368414,0.09832811989274505,0.06467359892933673,-0.08325195312,0.23693847656,0.004609432023899247,0.06771938063489084,0.17277495714688773,0.01232910156,0.34106445312,0.005343337839175775,0.072911425108997,1.047062078347908,0.90621103827,1.40776925671,0.010379670996600601,0.10162043835526348,6.43693226382432e-05,0.032780860260004374,0.00800255632450179,-1.625270012914422e-05,-0.0989015762515919,0.515736098871705,Null
-0.9829913165080539,-1.00073242187,-0.97082519531,3.303694511467683e-05,0.005732221823427272,0.012179977825405407,-0.05578613281,0.07495117187,0.000458608333840558,0.021357185438953614,0.23743929475929731,0.19714355468,0.34191894531,0.000992753020502544,0.031422711340036956,1.012029305693027,1.00110847162,1.0424706559,7.114238212204434e-05,0.008411767275975271,6.408211009861978e-05,0.026618908590080537,0.007983465432649089,-0.00014011427721406252,-1.3660505314469178,-0.009499866953176615,Null
-1.0147963814082064,-1.19580078125,-0.82836914062,0.00578776040479448,0.07587031820945003,0.053320179813586964,-0.07385253906,0.19982910156,0.003845315125852811,0.06184186829391454,0.14077626103548913,0.00024414062,0.21813964843,0.0028483603396708673,0.053224807378078186,1.029180039895598,0.83554646446,1.20579708298,0.005705749932630846,0.07533087296804292,5.8383488428380436e-05,0.03414722220998101,0.0076201172471842505,-6.306191299202755e-05,0.11293179732207648,-0.6197598401509035,Null
-1.0610254681260847,-1.47131347656,-0.67956542968,0.053190606532152386,0.23001994424736086,0.05436456266449735,-0.17431640625,0.31127929687,0.012058420007000128,0.10951994723766957,0.15699533936582014,-0.02709960937,0.33618164062,0.008417202903321827,0.09150228105476325,1.0824577750317987,0.68594716006,1.51790526508,0.0552319450881855,0.23439221952635586,0.0012607257641494287,0.1427167751099887,0.035412642621820915,0.0006006652105430413,-0.6983991956431059,-0.011129953765817395,stairs down
-1.0021638569037894,-1.40454101562,-0.6806640625,0.03940338462172035,0.19797979287510425,0.0858886718721579,-0.04748535156,0.27990722656,0.007104698753708559,0.08406726831753991,0.11416593852542105,-0.14001464843,0.29846191406,0.009040336079898334,0.09483013953215687,1.019575982830053,0.69477604949,1.43284716902,0.04067809136697842,0.20115664579938064,0.0022531311676644923,0.15471057436991487,0.04734208046306712,0.0008351366233823367,-1.1889443902199859,-0.008263031519798847,stairs down
