avg_accX,min_accX,max_accX,var_accX,std_accX,avg_accY,min_accY,max_accY,var_accY,std_accY,avg_accZ,min_accZ,max_accZ,var_accZ,std_accZ,avg_magnitude,min_magnitude,max_magnitude,var_magnitude,std_magnitude,Label
-0.9753211435606818,-1.03051757812,-0.89233398437,0.00041119236222681403,0.020252259075859567,0.27206359246386363,0.13049316406,0.5234375,0.004877995208824963,0.0697544051591418,0.06849100131868686,-0.13305664062,0.20361328125,0.002805681038846514,0.05290175786982994,1.0185617791591668,0.97252261151,1.10514007777,0.000568713887273593,0.023817593100345154,Null
-1.10255065917585,-3.08911132812,-0.30053710937,0.21614520832056547,0.46433268816632334,0.36558380126629997,-0.28125,1.23608398437,0.0931620935234985,0.3048428911581993,0.03557678222759999,-0.4814453125,0.75,0.07265892590325476,0.26921604444849984,1.222169852737475,0.3198884157,3.28241878991,0.23844345109849796,0.4876959528956045,Null
-1.3240643310502997,-1.81970214843,-0.77478027343,0.04409900919804655,0.20973497961725754,0.21924224853274998,-0.07934570312,0.62646484375,0.029210868954652885,0.17069810128488908,0.261478576656875,-0.11218261718,0.47644042968,0.019088659092605684,0.1379889033396315,1.3851373367858748,0.83868692257,1.8862643988,0.044109757210104565,0.20976053684399099,stairs up
-1.1117028808558,-1.51391601562,-0.58251953125,0.03542022037456914,0.18796720411718829,0.23615478515260002,0.02575683593,0.66918945312,0.01750485137579033,0.13214041489018738,0.14639770507609998,-0.12805175781,0.5185546875,0.02458523547504153,0.1566006781158815,1.1636536181443,0.65088033711,1.55809873593,0.03640246049259483,0.1905556463119457,stairs up
-1.1055798339813,-1.81372070312,-0.37646484375,0.06419323294226485,0.25304693212902063,0.24501831054370002,-0.34130859375,1.22009277343,0.048920757398146886,0.22090372451511886,0.09642089843620001,-0.80236816406,0.53466796875,0.06016678059471629,0.24498237414807927,1.1855223981607,0.49994744084,1.89461735795,0.05916986860023167,0.24294432269293942,stairs up
-1.2991821289029002,-2.12072753906,-0.77856445312,0.0515704296883976,0.2268071948024943,0.1681005859359,-0.46130371093,0.74145507812,0.05903787023616756,0.24267318673594152,0.270921630856,-0.19763183593,0.60510253906,0.023485899537394533,0.15305941587681252,1.3678776663213,0.84204995229,2.20622939337,0.052331022616390555,0.2284736200524025,stairs up
-1.0199475097619,-1.28051757812,-0.80871582031,0.007455571580679114,0.0862376521696145,0.1859753417933,-0.04577636718,0.42846679687,0.011599779276785646,0.10756755936895511,0.016071777343599998,-0.25244140625,0.25048828125,0.012147806108386075,0.11007922870875826,1.0476413706425998,0.8125159372,1.29852989616,0.008732591522077839,0.09333145259382095,Null
-0.7808825683553,-1.25036621093,-0.26428222656,0.030007529824818153,0.17301014710200124,0.6233166503873001,0.13134765625,1.11462402343,0.03354683713942575,0.1829288660834511,-0.07395629882589999,-1.22277832031,0.26586914062,0.04895895865097152,0.22098995736083593,1.0487829164246,0.61022631771,1.53209336566,0.016097446482453134,0.12671701885006212,Null
-0.8491186523401001,-1.08312988281,-0.63891601562,0.021814274005187557,0.14751182434020194,0.4186181640597,-0.3310546875,0.81188964843,0.10778432318952917,0.3278945903511605,0.039516601563,-0.16369628906,0.57861328125,0.026922502038715337,0.16387554968212478,1.025623221075,0.90356899653,1.12468340843,0.002037112490618914,0.045077929293528635,Null
-0.9998022460899,-1.08715820312,-0.92517089843,0.0008695106996521884,0.029450584423794682,0.1797900390585,0.04162597656,0.31555175781,0.004195131669978085,0.06468882315209591,0.0754003906234,-0.08996582031,0.26586914062,0.009775698596792627,0.09874846505288395,1.0253036720072999,0.96312765643,1.13663454169,0.0011727605202995661,0.034202757476537136,Null
